seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_awesome,1970,1970,31520,31520,0.142942384,0,0.142942384,0.895955228,0.872318482,0.898998331,0.871046625,0.860707017,0.885643318,0.648915003,0.901876971,0.899930161,0.852146846,0.764828687,0.882702395,0.877743251,0.680073971,0.734829241,0.852426069,0.866786195,0.571582016,0.662327653,0.864675516,0.919675632,0.860875727,0.844189775,0.879012497,0.863879863,0.864800613,0.873126376,0.918260414,0.627576729,0.680270585,0.720629208,0.858042325,0.652446675,0.704153833,0.812130977,0.967048091,0.895955228,0.872318482,0.898998331,0.871046625,0.860707017,0.885643318,0.648915003,0.901876971,0.899930161,0.852146846,0.764828687,0.882702395,0.877743251,0.680073971,0.734829241,0.852426069,0.866786195,0.571582016,0.662327653,0.864675516,0.919675632,0.860875727,0.844189775,0.879012497,0.863879863,0.864800613,0.873126376,0.918260414,0.627576729,0.680270585,0.720629208,0.858042325,0.652446675,0.704153833,0.812130977,0.967048091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_awesome,1970,1970,31520,31520,0.073773719,0,0.073773719,0.896400407,0.874908324,0.899594562,0.869742419,0.86247833,0.885742673,0.6665734,0.902807701,0.901426719,0.856724343,0.764869622,0.884787967,0.876966401,0.689848755,0.747615016,0.852713178,0.866606903,0.577873255,0.659672861,0.866242625,0.920810252,0.85848416,0.840805178,0.880850282,0.873364363,0.866180982,0.872273922,0.919098769,0.6284929,0.694785413,0.725969352,0.861948347,0.652781263,0.716973279,0.815188645,0.968620974,0.896400407,0.874908324,0.899594562,0.869742419,0.86247833,0.885742673,0.6665734,0.902807701,0.901426719,0.856724343,0.764869622,0.884787967,0.876966401,0.689848755,0.747615016,0.852713178,0.866606903,0.577873255,0.659672861,0.866242625,0.920810252,0.85848416,0.840805178,0.880850282,0.873364363,0.866180982,0.872273922,0.919098769,0.6284929,0.694785413,0.725969352,0.861948347,0.652781263,0.716973279,0.815188645,0.968620974
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,5264,31520,0.126458496,0,0.126458496,0.89805393,0.878265952,0.896613403,0.873573525,0.866850079,0.88663686,0.676863769,0.896723487,0.904519605,0.851780646,0.776904499,0.88895911,0.877937464,0.687272967,0.74552639,0.85797684,0.868399821,0.59199018,0.673203734,0.866334808,0.9184409,0.862972039,0.84389288,0.877174712,0.874857293,0.875766871,0.871563543,0.917998428,0.638112689,0.700206075,0.735488739,0.867428438,0.658301966,0.736452177,0.818913054,0.968267076,0.89805393,0.878265952,0.896613403,0.873573525,0.866850079,0.88663686,0.676863769,0.896723487,0.904519605,0.851780646,0.776904499,0.88895911,0.877937464,0.687272967,0.74552639,0.85797684,0.868399821,0.59199018,0.673203734,0.866334808,0.9184409,0.862972039,0.84389288,0.877174712,0.874857293,0.875766871,0.871563543,0.917998428,0.638112689,0.700206075,0.735488739,0.867428438,0.658301966,0.736452177,0.818913054,0.968267076
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,5264,31520,0.097549386,0,0.097549386,0.892838972,0.877715897,0.901025519,0.870720574,0.86172458,0.887431694,0.679661755,0.890001551,0.9035219,0.852146846,0.78022023,0.887252733,0.876286658,0.688990159,0.739429862,0.854148722,0.864276109,0.576108639,0.677913848,0.865597345,0.920242942,0.863710177,0.84335847,0.874356775,0.87389128,0.875996933,0.86936137,0.920094315,0.628950985,0.69218708,0.735430694,0.864513496,0.649017148,0.711395988,0.81616239,0.968503008,0.892838972,0.877715897,0.901025519,0.870720574,0.86172458,0.887431694,0.679661755,0.890001551,0.9035219,0.852146846,0.78022023,0.887252733,0.876286658,0.688990159,0.739429862,0.854148722,0.864276109,0.576108639,0.677913848,0.865597345,0.920242942,0.863710177,0.84335847,0.874356775,0.87389128,0.875996933,0.86936137,0.920094315,0.628950985,0.69218708,0.735430694,0.864513496,0.649017148,0.711395988,0.81616239,0.968503008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,5264,31520,0.088635467,0,0.088635467,0.893920122,0.878581087,0.897150012,0.870802087,0.86232758,0.889816195,0.670708201,0.897085438,0.90162626,0.856907443,0.759466208,0.88529356,0.875315595,0.681857209,0.744933672,0.853000287,0.866786195,0.563295995,0.661214353,0.866242625,0.920643396,0.857273613,0.842616234,0.870864984,0.878370071,0.872392638,0.866093628,0.920199109,0.625744388,0.698682914,0.726723938,0.861423658,0.657967378,0.717722467,0.814501428,0.967166057,0.893920122,0.878581087,0.897150012,0.870802087,0.86232758,0.889816195,0.670708201,0.897085438,0.90162626,0.856907443,0.759466208,0.88529356,0.875315595,0.681857209,0.744933672,0.853000287,0.866786195,0.563295995,0.661214353,0.866242625,0.920643396,0.857273613,0.842616234,0.870864984,0.878370071,0.872392638,0.866093628,0.920199109,0.625744388,0.698682914,0.726723938,0.861423658,0.657967378,0.717722467,0.814501428,0.967166057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,5264,31520,0.128521383,0,0.128521383,0.899834648,0.882133526,0.900727403,0.870802087,0.861008517,0.889418778,0.671982839,0.894827556,0.903821211,0.860020141,0.772319784,0.887947924,0.878520101,0.685819959,0.737313012,0.853478802,0.868310175,0.582553322,0.666780851,0.865412979,0.921844757,0.866278898,0.846446173,0.875704484,0.879775182,0.879217791,0.874547134,0.922556982,0.642235456,0.687393603,0.727536568,0.869294001,0.652279381,0.720552735,0.817608728,0.967323346,0.899834648,0.882133526,0.900727403,0.870802087,0.861008517,0.889418778,0.671982839,0.894827556,0.903821211,0.860020141,0.772319784,0.887947924,0.878520101,0.685819959,0.737313012,0.853478802,0.868310175,0.582553322,0.666780851,0.865412979,0.921844757,0.866278898,0.846446173,0.875704484,0.879775182,0.879217791,0.874547134,0.922556982,0.642235456,0.687393603,0.727536568,0.869294001,0.652279381,0.720552735,0.817608728,0.967323346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,5264,31520,0.074746743,0,0.074746743,0.895637242,0.879698387,0.897626997,0.873981089,0.863345142,0.885842027,0.676055462,0.900325755,0.904020752,0.860752541,0.771910434,0.885862352,0.881433288,0.690905488,0.769545583,0.853000287,0.867593008,0.585238607,0.663440952,0.867256637,0.921677902,0.859960436,0.842349029,0.875888263,0.876525863,0.879141104,0.868508915,0.920880272,0.63994503,0.694471822,0.729568145,0.866728852,0.648097031,0.707566803,0.817787691,0.968188431,0.895637242,0.879698387,0.897626997,0.873981089,0.863345142,0.885842027,0.676055462,0.900325755,0.904020752,0.860752541,0.771910434,0.885862352,0.881433288,0.690905488,0.769545583,0.853000287,0.867593008,0.585238607,0.663440952,0.867256637,0.921677902,0.859960436,0.842349029,0.875888263,0.876525863,0.879141104,0.868508915,0.920880272,0.63994503,0.694471822,0.729568145,0.866728852,0.648097031,0.707566803,0.817787691,0.968188431
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.114961222,0,0.114961222,0.883426609,0.857025807,0.895599809,0.864199544,0.85629758,0.886736215,0.64826214,0.892414554,0.895640028,0.84610455,0.748004421,0.876951273,0.872887939,0.67485635,0.716652554,0.840654608,0.862931421,0.547491177,0.651109018,0.860066372,0.91960889,0.839174466,0.839973873,0.864371478,0.859488891,0.849539877,0.851815017,0.913859052,0.626660559,0.679105815,0.719758533,0.85477759,0.640401506,0.709980854,0.80428907,0.965475207,0.883426609,0.857025807,0.895599809,0.864199544,0.85629758,0.886736215,0.64826214,0.892414554,0.895640028,0.84610455,0.748004421,0.876951273,0.872887939,0.67485635,0.716652554,0.840654608,0.862931421,0.547491177,0.651109018,0.860066372,0.91960889,0.839174466,0.839973873,0.864371478,0.859488891,0.849539877,0.851815017,0.913859052,0.626660559,0.679105815,0.719758533,0.85477759,0.640401506,0.709980854,0.80428907,0.965475207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.096756607,0,0.096756607,0.890931061,0.87169967,0.899534939,0.866563417,0.855468456,0.884649776,0.642479637,0.891604474,0.897635438,0.848667948,0.747881616,0.874486507,0.875218489,0.661845321,0.701552357,0.845152646,0.862483191,0.543194721,0.639976021,0.860803835,0.920142829,0.852638106,0.839320705,0.869946092,0.86906121,0.859815951,0.861263053,0.914487818,0.618415025,0.671758803,0.721557929,0.862064945,0.638979506,0.699825189,0.804738432,0.966183005,0.890931061,0.87169967,0.899534939,0.866563417,0.855468456,0.884649776,0.642479637,0.891604474,0.897635438,0.848667948,0.747881616,0.874486507,0.875218489,0.661845321,0.701552357,0.845152646,0.862483191,0.543194721,0.639976021,0.860803835,0.920142829,0.852638106,0.839320705,0.869946092,0.86906121,0.859815951,0.861263053,0.914487818,0.618415025,0.671758803,0.721557929,0.862064945,0.638979506,0.699825189,0.804738432,0.966183005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.095157772,0,0.095157772,0.885970491,0.863466034,0.898103983,0.861509619,0.854639331,0.887928465,0.637318908,0.891931953,0.897236356,0.849217248,0.736911048,0.876888074,0.871431346,0.679743742,0.708213378,0.844387023,0.861317795,0.533450974,0.63732123,0.858775811,0.918140559,0.840945998,0.838430022,0.861124724,0.866865724,0.853144172,0.845137458,0.917684045,0.634906093,0.671758803,0.718713722,0.853495015,0.63747386,0.712394906,0.803116997,0.966261649,0.885970491,0.863466034,0.898103983,0.861509619,0.854639331,0.887928465,0.637318908,0.891931953,0.897236356,0.849217248,0.736911048,0.876888074,0.871431346,0.679743742,0.708213378,0.844387023,0.861317795,0.533450974,0.63732123,0.858775811,0.918140559,0.840945998,0.838430022,0.861124724,0.866865724,0.853144172,0.845137458,0.917684045,0.634906093,0.671758803,0.718713722,0.853495015,0.63747386,0.712394906,0.803116997,0.966261649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.120388336,0,0.120388336,0.889341135,0.86752842,0.897746244,0.864525595,0.853960956,0.884749131,0.641111733,0.890432445,0.896338422,0.849858098,0.74477056,0.875876888,0.871431346,0.663628558,0.716059836,0.846396784,0.861676378,0.567515728,0.653592532,0.862278761,0.919341921,0.846201541,0.838430022,0.864310218,0.863704224,0.856441718,0.86005541,0.91370186,0.620705451,0.668130096,0.728523334,0.859208302,0.637557507,0.705985183,0.805326951,0.966418938,0.889341135,0.86752842,0.897746244,0.864525595,0.853960956,0.884749131,0.641111733,0.890432445,0.896338422,0.849858098,0.74477056,0.875876888,0.871431346,0.663628558,0.716059836,0.846396784,0.861676378,0.567515728,0.653592532,0.862278761,0.919341921,0.846201541,0.838430022,0.864310218,0.863704224,0.856441718,0.86005541,0.91370186,0.620705451,0.668130096,0.728523334,0.859208302,0.637557507,0.705985183,0.805326951,0.966418938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.097484313,0,0.097484313,0.888768761,0.865649065,0.896374911,0.865014672,0.851322831,0.885842027,0.638189393,0.890432445,0.896238651,0.853245445,0.743747186,0.872590533,0.86978054,0.67644145,0.693028507,0.838644846,0.86033169,0.522326224,0.631240901,0.857116519,0.917906961,0.84502052,0.836203313,0.86535163,0.865811891,0.852147239,0.855508986,0.914697406,0.635364178,0.673013171,0.720280938,0.856992946,0.643580092,0.713726796,0.802703902,0.966065039,0.888768761,0.865649065,0.896374911,0.865014672,0.851322831,0.885842027,0.638189393,0.890432445,0.896238651,0.853245445,0.743747186,0.872590533,0.86978054,0.67644145,0.693028507,0.838644846,0.86033169,0.522326224,0.631240901,0.857116519,0.917906961,0.84502052,0.836203313,0.86535163,0.865811891,0.852147239,0.855508986,0.914697406,0.635364178,0.673013171,0.720280938,0.856992946,0.643580092,0.713726796,0.802703902,0.966065039
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.109841399,0,0.109841399,0.886288476,0.859334892,0.894765085,0.86778611,0.857767393,0.887928465,0.647205123,0.89630983,0.895839569,0.848027099,0.754717753,0.87278013,0.874053214,0.679215375,0.708721423,0.838453441,0.864365755,0.5520178,0.645885073,0.86034292,0.919709004,0.846378694,0.839469153,0.864922813,0.858786335,0.84892638,0.858634652,0.913387477,0.62940907,0.685288057,0.720164848,0.852503935,0.645169385,0.700740864,0.805155753,0.965829106,0.886288476,0.859334892,0.894765085,0.86778611,0.857767393,0.887928465,0.647205123,0.89630983,0.895839569,0.848027099,0.754717753,0.87278013,0.874053214,0.679215375,0.708721423,0.838453441,0.864365755,0.5520178,0.645885073,0.86034292,0.919709004,0.846378694,0.839469153,0.864922813,0.858786335,0.84892638,0.858634652,0.913387477,0.62940907,0.685288057,0.720164848,0.852503935,0.645169385,0.700740864,0.805155753,0.965829106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.086147614,0,0.086147614,0.890867464,0.870135451,0.900548533,0.868764265,0.85780508,0.889021361,0.637225642,0.892948862,0.898134291,0.847477799,0.746285153,0.875624092,0.873470577,0.658807212,0.69189952,0.846109676,0.865889736,0.541199939,0.645199966,0.861449115,0.920309684,0.855147775,0.841903687,0.870742465,0.866163169,0.858052147,0.863607303,0.91574535,0.616582684,0.677134665,0.721557929,0.860024486,0.638059389,0.703904104,0.804935252,0.96740199,0.890867464,0.870135451,0.900548533,0.868764265,0.85780508,0.889021361,0.637225642,0.892948862,0.898134291,0.847477799,0.746285153,0.875624092,0.873470577,0.658807212,0.69189952,0.846109676,0.865889736,0.541199939,0.645199966,0.861449115,0.920309684,0.855147775,0.841903687,0.870742465,0.866163169,0.858052147,0.863607303,0.91574535,0.616582684,0.677134665,0.721557929,0.860024486,0.638059389,0.703904104,0.804935252,0.96740199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.092558868,0,0.092558868,0.885716103,0.862102356,0.900190794,0.86297685,0.856636768,0.886736215,0.635018342,0.892173254,0.89783498,0.842076353,0.743092226,0.878468053,0.872013983,0.682121392,0.709257691,0.84429132,0.859704169,0.549946294,0.641431875,0.863661504,0.919108323,0.840385013,0.838103438,0.861369762,0.863352946,0.849693252,0.849186616,0.917893634,0.637196519,0.686811218,0.721906199,0.853145222,0.639648683,0.699991676,0.80421303,0.967008769,0.885716103,0.862102356,0.900190794,0.86297685,0.856636768,0.886736215,0.635018342,0.892173254,0.89783498,0.842076353,0.743092226,0.878468053,0.872013983,0.682121392,0.709257691,0.84429132,0.859704169,0.549946294,0.641431875,0.863661504,0.919108323,0.840385013,0.838103438,0.861369762,0.863352946,0.849693252,0.849186616,0.917893634,0.637196519,0.686811218,0.721906199,0.853145222,0.639648683,0.699991676,0.80421303,0.967008769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.115408234,0,0.115408234,0.890676673,0.873155024,0.897805867,0.868193675,0.857315143,0.884351714,0.636572779,0.893862355,0.897236356,0.841343953,0.747636006,0.877520066,0.875121383,0.671091738,0.711628563,0.846492487,0.865889736,0.57234924,0.649053695,0.86734882,0.920076086,0.850010334,0.841280209,0.86767949,0.865197155,0.863113497,0.866875044,0.91333508,0.618415025,0.669698056,0.723763641,0.856468256,0.642659975,0.702322484,0.806633518,0.965671818,0.890676673,0.873155024,0.897805867,0.868193675,0.857315143,0.884351714,0.636572779,0.893862355,0.897236356,0.841343953,0.747636006,0.877520066,0.875121383,0.671091738,0.711628563,0.846492487,0.865889736,0.57234924,0.649053695,0.86734882,0.920076086,0.850010334,0.841280209,0.86767949,0.865197155,0.863113497,0.866875044,0.91333508,0.618415025,0.669698056,0.723763641,0.856468256,0.642659975,0.702322484,0.806633518,0.965671818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.092383459,0,0.092383459,0.892775375,0.866273607,0.897328881,0.868275187,0.853584081,0.885643318,0.646272462,0.895310157,0.89593934,0.846928499,0.746694502,0.877772862,0.874053214,0.682187438,0.704318374,0.842090152,0.863917526,0.537900875,0.635008992,0.860619469,0.920076086,0.84699873,0.835876729,0.869517275,0.867743919,0.854064417,0.855082759,0.916583704,0.634448007,0.673102769,0.727188298,0.857459337,0.641739858,0.705069508,0.805230756,0.967008769,0.892775375,0.866273607,0.897328881,0.868275187,0.853584081,0.885643318,0.646272462,0.895310157,0.89593934,0.846928499,0.746694502,0.877772862,0.874053214,0.682187438,0.704318374,0.842090152,0.863917526,0.537900875,0.635008992,0.860619469,0.920076086,0.84699873,0.835876729,0.869517275,0.867743919,0.854064417,0.855082759,0.916583704,0.634448007,0.673102769,0.727188298,0.857459337,0.641739858,0.705069508,0.805230756,0.967008769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,5264,31520,0.142399728,0,0.142399728,0.885143729,0.859776082,0.889398998,0.868601239,0.852528831,0.878787879,0.667101909,0.893259105,0.897036815,0.832829809,0.745752998,0.877077672,0.874344533,0.658939304,0.722946655,0.843429993,0.862572837,0.570584625,0.661985099,0.859236726,0.9184409,0.84277658,0.843031886,0.86535163,0.861596557,0.849079755,0.85671663,0.911082002,0.630783326,0.691380701,0.718945902,0.855535475,0.643329151,0.710313827,0.805873505,0.96645826,0.885143729,0.859776082,0.889398998,0.868601239,0.852528831,0.878787879,0.667101909,0.893259105,0.897036815,0.832829809,0.745752998,0.877077672,0.874344533,0.658939304,0.722946655,0.843429993,0.862572837,0.570584625,0.661985099,0.859236726,0.9184409,0.84277658,0.843031886,0.86535163,0.861596557,0.849079755,0.85671663,0.911082002,0.630783326,0.691380701,0.718945902,0.855535475,0.643329151,0.710313827,0.805873505,0.96645826
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,5264,31520,0.092509933,0,0.092509933,0.889849911,0.870611019,0.896792273,0.870068471,0.854940831,0.882861401,0.671578686,0.891242524,0.89973062,0.852421496,0.755863932,0.878278455,0.875898233,0.665543887,0.728563364,0.847736626,0.866158673,0.586849778,0.661556907,0.861172566,0.920676767,0.854498214,0.842675613,0.871845136,0.868709932,0.863190184,0.860197485,0.912549122,0.63032524,0.682465729,0.730961226,0.862589634,0.641237976,0.705735453,0.810452275,0.965947072,0.889849911,0.870611019,0.896792273,0.870068471,0.854940831,0.882861401,0.671578686,0.891242524,0.89973062,0.852421496,0.755863932,0.878278455,0.875898233,0.665543887,0.728563364,0.847736626,0.866158673,0.586849778,0.661556907,0.861172566,0.920676767,0.854498214,0.842675613,0.871845136,0.868709932,0.863190184,0.860197485,0.912549122,0.63032524,0.682465729,0.730961226,0.862589634,0.641237976,0.705735453,0.810452275,0.965947072
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,5264,31520,0.093231641,0,0.093231641,0.886606461,0.861277274,0.899892678,0.864525595,0.851511269,0.887829111,0.657371137,0.891638946,0.897336127,0.843724252,0.744565885,0.882196802,0.872402408,0.680470246,0.719023426,0.846875299,0.861048857,0.58470155,0.661985099,0.861172566,0.920209571,0.842215595,0.842883439,0.861859838,0.866426627,0.852070552,0.851246714,0.91574535,0.646358223,0.687393603,0.725911307,0.853844808,0.642325387,0.718804628,0.808336783,0.965868428,0.886606461,0.861277274,0.899892678,0.864525595,0.851511269,0.887829111,0.657371137,0.891638946,0.897336127,0.843724252,0.744565885,0.882196802,0.872402408,0.680470246,0.719023426,0.846875299,0.861048857,0.58470155,0.661985099,0.861172566,0.920209571,0.842215595,0.842883439,0.861859838,0.866426627,0.852070552,0.851246714,0.91574535,0.646358223,0.687393603,0.725911307,0.853844808,0.642325387,0.718804628,0.808336783,0.965868428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,5264,31520,0.153660148,0,0.153660148,0.889404732,0.875028649,0.896315287,0.868438213,0.852754956,0.882960755,0.666293602,0.887760906,0.896338422,0.854527145,0.743992795,0.879605637,0.871625558,0.637936728,0.712983347,0.848310843,0.8623039,0.596363357,0.663184037,0.862002212,0.918541013,0.852077121,0.840537973,0.861798579,0.866865724,0.860276074,0.86069475,0.914854598,0.626202474,0.684705672,0.725040632,0.86078237,0.645253032,0.709731125,0.808102712,0.965357241,0.889404732,0.875028649,0.896315287,0.868438213,0.852754956,0.882960755,0.666293602,0.887760906,0.896338422,0.854527145,0.743992795,0.879605637,0.871625558,0.637936728,0.712983347,0.848310843,0.8623039,0.596363357,0.663184037,0.862002212,0.918541013,0.852077121,0.840537973,0.861798579,0.866865724,0.860276074,0.86069475,0.914854598,0.626202474,0.684705672,0.725040632,0.86078237,0.645253032,0.709731125,0.808102712,0.965357241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,5264,31520,0.072858393,0,0.072858393,0.888450776,0.867488311,0.896136418,0.869986958,0.850192206,0.884848485,0.660044768,0.892621383,0.89603911,0.852696146,0.750214909,0.875118498,0.873761896,0.681196751,0.718769404,0.842377261,0.865082922,0.569126899,0.652993063,0.858130531,0.920910365,0.844843367,0.842022445,0.868108307,0.866163169,0.85851227,0.858492577,0.915011789,0.627576729,0.679374608,0.722428605,0.863522416,0.643747386,0.725297594,0.808273186,0.965750462,0.888450776,0.867488311,0.896136418,0.869986958,0.850192206,0.884848485,0.660044768,0.892621383,0.89603911,0.852696146,0.750214909,0.875118498,0.873761896,0.681196751,0.718769404,0.842377261,0.865082922,0.569126899,0.652993063,0.858130531,0.920910365,0.844843367,0.842022445,0.868108307,0.866163169,0.85851227,0.858492577,0.915011789,0.627576729,0.679374608,0.722428605,0.863522416,0.643747386,0.725297594,0.808273186,0.965750462
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
