seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,9990,31490,0.088582173,0,0.088582173,0.896527601,0.88115374,0.897030766,0.873084447,0.861159267,0.885146547,0.685599702,0.9018425,0.906016163,0.86111874,0.7710508,0.884977564,0.879879588,0.692820818,0.78252893,0.851181931,0.868130883,0.591069511,0.666609574,0.868270649,0.921944871,0.859724232,0.841992756,0.876868415,0.87696496,0.879754601,0.868650991,0.921928216,0.636738433,0.701057253,0.730729046,0.865854369,0.64868256,0.716390577,0.819190618,0.967559278,0.896527601,0.88115374,0.897030766,0.873084447,0.861159267,0.885146547,0.685599702,0.9018425,0.906016163,0.86111874,0.7710508,0.884977564,0.879879588,0.692820818,0.78252893,0.851181931,0.868130883,0.591069511,0.666609574,0.868270649,0.921944871,0.859724232,0.841992756,0.876868415,0.87696496,0.879754601,0.868650991,0.921928216,0.636738433,0.701057253,0.730729046,0.865854369,0.64868256,0.716390577,0.819190618,0.967559278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.120931111,0,0.120931111,0.88190028,0.850803309,0.892201288,0.866889469,0.848609331,0.885345256,0.6453398,0.893259105,0.895141175,0.84683695,0.745302714,0.871073753,0.87133424,0.673865663,0.715325995,0.834146808,0.862393545,0.554626362,0.641260598,0.855180678,0.919141694,0.836133337,0.840864557,0.864493997,0.851497322,0.840030675,0.8484052,0.912549122,0.622995877,0.679553803,0.722138379,0.847665131,0.640401506,0.71805544,0.802198893,0.966418938,0.88190028,0.850803309,0.892201288,0.866889469,0.848609331,0.885345256,0.6453398,0.893259105,0.895141175,0.84683695,0.745302714,0.871073753,0.87133424,0.673865663,0.715325995,0.834146808,0.862393545,0.554626362,0.641260598,0.855180678,0.919141694,0.836133337,0.840864557,0.864493997,0.851497322,0.840030675,0.8484052,0.912549122,0.622995877,0.679553803,0.722138379,0.847665131,0.640401506,0.71805544,0.802198893,0.966418938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.083763964,0,0.083763964,0.891948614,0.870072424,0.897567374,0.866237366,0.850719831,0.883258818,0.649225891,0.891001224,0.897635438,0.843449602,0.753325965,0.875244897,0.871625558,0.658146754,0.699125035,0.847736626,0.862034962,0.543578334,0.648111673,0.860619469,0.92047654,0.851338983,0.839350395,0.869823573,0.868095196,0.860199387,0.859131917,0.915168981,0.61795694,0.671534809,0.723763641,0.859674692,0.635382685,0.703737618,0.804597094,0.965947072,0.891948614,0.870072424,0.897567374,0.866237366,0.850719831,0.883258818,0.649225891,0.891001224,0.897635438,0.843449602,0.753325965,0.875244897,0.871625558,0.658146754,0.699125035,0.847736626,0.862034962,0.543578334,0.648111673,0.860619469,0.92047654,0.851338983,0.839350395,0.869823573,0.868095196,0.860199387,0.859131917,0.915168981,0.61795694,0.671534809,0.723763641,0.859674692,0.635382685,0.703737618,0.804597094,0.965947072
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.091506526,0,0.091506526,0.884253371,0.862056518,0.8991772,0.861183567,0.854865456,0.885543964,0.629049307,0.891983661,0.895540257,0.850315847,0.738302837,0.877772862,0.870751602,0.677432138,0.712305955,0.846971002,0.859973106,0.534294921,0.643572835,0.859421091,0.917406394,0.83994213,0.839142569,0.861308503,0.861596557,0.85053681,0.848547276,0.916740896,0.629867155,0.676686677,0.720571163,0.85174605,0.635968214,0.71647382,0.802979462,0.967480634,0.884253371,0.862056518,0.8991772,0.861183567,0.854865456,0.885543964,0.629049307,0.891983661,0.895540257,0.850315847,0.738302837,0.877772862,0.870751602,0.677432138,0.712305955,0.846971002,0.859973106,0.534294921,0.643572835,0.859421091,0.917406394,0.83994213,0.839142569,0.861308503,0.861596557,0.85053681,0.848547276,0.916740896,0.629867155,0.676686677,0.720571163,0.85174605,0.635968214,0.71647382,0.802979462,0.967480634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.113761723,0,0.113761723,0.891567031,0.871550697,0.897448128,0.867623084,0.854601643,0.883954297,0.649505689,0.892983333,0.898034521,0.850132747,0.751770437,0.87720407,0.873664789,0.667062942,0.717188823,0.847449517,0.863021067,0.571582016,0.655476578,0.862278761,0.919375292,0.848799787,0.838667538,0.867556971,0.868622113,0.858819018,0.861902394,0.914854598,0.614750344,0.671758803,0.7295101,0.861190462,0.641154329,0.71014734,0.807388508,0.965239275,0.891567031,0.871550697,0.897448128,0.867623084,0.854601643,0.883954297,0.649505689,0.892983333,0.898034521,0.850132747,0.751770437,0.87720407,0.873664789,0.667062942,0.717188823,0.847449517,0.863021067,0.571582016,0.655476578,0.862278761,0.919375292,0.848799787,0.838667538,0.867556971,0.868622113,0.858819018,0.861902394,0.914854598,0.614750344,0.671758803,0.7295101,0.861190462,0.641154329,0.71014734,0.807388508,0.965239275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.085984483,0,0.085984483,0.887242432,0.863024844,0.896911519,0.864688621,0.850418331,0.88544461,0.637567618,0.891345938,0.894542552,0.854710244,0.741127349,0.871263351,0.86900369,0.673403342,0.681851538,0.834912432,0.861228149,0.521559,0.634066969,0.855180678,0.919809117,0.842067968,0.834896978,0.867802009,0.864143321,0.853911043,0.848902465,0.915168981,0.637196519,0.674133142,0.721209659,0.855710371,0.642994563,0.716140847,0.801870006,0.966418938,0.887242432,0.863024844,0.896911519,0.864688621,0.850418331,0.88544461,0.637567618,0.891345938,0.894542552,0.854710244,0.741127349,0.871263351,0.86900369,0.673403342,0.681851538,0.834912432,0.861228149,0.521559,0.634066969,0.855180678,0.919809117,0.842067968,0.834896978,0.867802009,0.864143321,0.853911043,0.848902465,0.915168981,0.637196519,0.674133142,0.721209659,0.855710371,0.642994563,0.716140847,0.801870006,0.966418938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.095705599,0,0.095705599,0.883045027,0.857123212,0.894526592,0.867297033,0.856259893,0.889319424,0.646863147,0.895448043,0.895440487,0.842534102,0.75328503,0.876192884,0.874344533,0.67756423,0.714676828,0.839984688,0.864455401,0.554319472,0.644172305,0.85969764,0.918908096,0.841684136,0.843299092,0.865657927,0.858698516,0.848696319,0.855224835,0.912758711,0.623453962,0.674805125,0.718945902,0.853086924,0.639565036,0.699492217,0.804141964,0.96551453,0.883045027,0.857123212,0.894526592,0.867297033,0.856259893,0.889319424,0.646863147,0.895448043,0.895440487,0.842534102,0.75328503,0.876192884,0.874344533,0.67756423,0.714676828,0.839984688,0.864455401,0.554319472,0.644172305,0.85969764,0.918908096,0.841684136,0.843299092,0.865657927,0.858698516,0.848696319,0.855224835,0.912758711,0.623453962,0.674805125,0.718945902,0.853086924,0.639565036,0.699492217,0.804141964,0.96551453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.088072866,0,0.088072866,0.892330196,0.871590805,0.899654186,0.870394522,0.857465893,0.886040735,0.641329354,0.895223978,0.89603911,0.842991852,0.750173974,0.873854516,0.875218489,0.668053629,0.703584533,0.847353814,0.865441506,0.548104956,0.643658474,0.863292773,0.920009344,0.852962886,0.841458346,0.869823573,0.866777905,0.860199387,0.864814946,0.916007336,0.615666514,0.679956993,0.723473415,0.860724072,0.642325387,0.702155998,0.806122159,0.96665487,0.892330196,0.871590805,0.899654186,0.870394522,0.857465893,0.886040735,0.641329354,0.895223978,0.89603911,0.842991852,0.750173974,0.873854516,0.875218489,0.668053629,0.703584533,0.847353814,0.865441506,0.548104956,0.643658474,0.863292773,0.920009344,0.852962886,0.841458346,0.869823573,0.866777905,0.860199387,0.864814946,0.916007336,0.615666514,0.679956993,0.723473415,0.860724072,0.642325387,0.702155998,0.806122159,0.96665487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.093181916,0,0.093181916,0.886097685,0.863139439,0.899773432,0.863955005,0.856486018,0.886140089,0.63483181,0.893896827,0.897735209,0.84683695,0.742764747,0.878341655,0.872887939,0.681725117,0.707056167,0.84496124,0.860779919,0.538437932,0.635522823,0.861356932,0.919508777,0.841359355,0.840834867,0.861737319,0.865811891,0.849769939,0.848760389,0.917684045,0.640403115,0.680897769,0.719410262,0.854952486,0.637724801,0.700740864,0.803891848,0.967205379,0.886097685,0.863139439,0.899773432,0.863955005,0.856486018,0.886140089,0.63483181,0.893896827,0.897735209,0.84683695,0.742764747,0.878341655,0.872887939,0.681725117,0.707056167,0.84496124,0.860779919,0.538437932,0.635522823,0.861356932,0.919508777,0.841359355,0.840834867,0.861737319,0.865811891,0.849769939,0.848760389,0.917684045,0.640403115,0.680897769,0.719410262,0.854952486,0.637724801,0.700740864,0.803891848,0.967205379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.120084368,0,0.120084368,0.891885017,0.871802805,0.89786549,0.869171829,0.856486018,0.882762047,0.63433439,0.893396991,0.897435897,0.839879154,0.748413771,0.874802503,0.872985046,0.663496467,0.716483206,0.846205379,0.863917526,0.569433789,0.650252633,0.863938053,0.918707869,0.851604712,0.839766047,0.868353345,0.863177307,0.860122699,0.865667401,0.913492271,0.613834173,0.671669205,0.724402136,0.854952486,0.642910916,0.703654374,0.805801852,0.965750462,0.891885017,0.871802805,0.89786549,0.869171829,0.856486018,0.882762047,0.63433439,0.893396991,0.897435897,0.839879154,0.748413771,0.874802503,0.872985046,0.663496467,0.716483206,0.846205379,0.863917526,0.569433789,0.650252633,0.863938053,0.918707869,0.851604712,0.839766047,0.868353345,0.863177307,0.860122699,0.865667401,0.913492271,0.613834173,0.671669205,0.724402136,0.854952486,0.642910916,0.703654374,0.805801852,0.965750462
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.075979359,0,0.075979359,0.891630628,0.867786258,0.90048891,0.866481904,0.858332705,0.887630402,0.643443387,0.892776504,0.897136586,0.854069395,0.74468869,0.877583265,0.873470577,0.677630275,0.704741744,0.841898746,0.862214254,0.538514654,0.633296223,0.863108407,0.919842488,0.847412088,0.83528294,0.868843421,0.866602266,0.855828221,0.857355971,0.916321719,0.637196519,0.677403458,0.724634316,0.857575934,0.645002091,0.716806793,0.805971522,0.967559278,0.891630628,0.867786258,0.90048891,0.866481904,0.858332705,0.887630402,0.643443387,0.892776504,0.897136586,0.854069395,0.74468869,0.877583265,0.873470577,0.677630275,0.704741744,0.841898746,0.862214254,0.538514654,0.633296223,0.863108407,0.919842488,0.847412088,0.83528294,0.868843421,0.866602266,0.855828221,0.857355971,0.916321719,0.637196519,0.677403458,0.724634316,0.857575934,0.645002091,0.716806793,0.805971522,0.967559278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,9990,31490,0.116820045,0,0.116820045,0.883299415,0.855381371,0.888445027,0.868682752,0.847930957,0.885047193,0.660075856,0.891363174,0.898932455,0.838963655,0.747676941,0.874928901,0.873373471,0.657486295,0.724837708,0.841133123,0.864903631,0.576645696,0.659672861,0.853337021,0.920009344,0.84053264,0.841636482,0.863023769,0.864143321,0.848542945,0.849044541,0.913073094,0.641777371,0.693710241,0.725272812,0.853903107,0.650941029,0.710230584,0.806116435,0.965829106,0.883299415,0.855381371,0.888445027,0.868682752,0.847930957,0.885047193,0.660075856,0.891363174,0.898932455,0.838963655,0.747676941,0.874928901,0.873373471,0.657486295,0.724837708,0.841133123,0.864903631,0.576645696,0.659672861,0.853337021,0.920009344,0.84053264,0.841636482,0.863023769,0.864143321,0.848542945,0.849044541,0.913073094,0.641777371,0.693710241,0.725272812,0.853903107,0.650941029,0.710230584,0.806116435,0.965829106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,9990,31490,0.085095212,0,0.085095212,0.892012211,0.873332646,0.899057954,0.869334855,0.852604206,0.881073025,0.66853199,0.888932936,0.899630849,0.853611645,0.755331778,0.876319282,0.877160614,0.656495608,0.731272933,0.84754522,0.866517257,0.589688507,0.658302646,0.860250737,0.920910365,0.855324928,0.840300457,0.871600098,0.866953544,0.863957055,0.862115508,0.914697406,0.643151626,0.685243258,0.730787091,0.862473037,0.641237976,0.702405727,0.810534264,0.967008769,0.892012211,0.873332646,0.899057954,0.869334855,0.852604206,0.881073025,0.66853199,0.888932936,0.899630849,0.853611645,0.755331778,0.876319282,0.877160614,0.656495608,0.731272933,0.84754522,0.866517257,0.589688507,0.658302646,0.860250737,0.920910365,0.855324928,0.840300457,0.871600098,0.866953544,0.863957055,0.862115508,0.914697406,0.643151626,0.685243258,0.730787091,0.862473037,0.641237976,0.702405727,0.810534264,0.967008769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,9990,31490,0.106981866,0,0.106981866,0.887306029,0.861116841,0.899594562,0.863791979,0.855393081,0.886239444,0.648697382,0.890863338,0.898832685,0.854527145,0.739203406,0.879921633,0.873664789,0.669374546,0.719531471,0.850894822,0.862483191,0.58915145,0.661128715,0.861725664,0.921677902,0.841152676,0.843981949,0.860818427,0.864845877,0.850153374,0.851317752,0.917841237,0.650480989,0.68672162,0.726491758,0.855593774,0.64224174,0.71938733,0.808416135,0.966576226,0.887306029,0.861116841,0.899594562,0.863791979,0.855393081,0.886239444,0.648697382,0.890863338,0.898832685,0.854527145,0.739203406,0.879921633,0.873664789,0.669374546,0.719531471,0.850894822,0.862483191,0.58915145,0.661128715,0.861725664,0.921677902,0.841152676,0.843981949,0.860818427,0.864845877,0.850153374,0.851317752,0.917841237,0.650480989,0.68672162,0.726491758,0.855593774,0.64224174,0.71938733,0.808416135,0.966576226
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,9990,31490,0.151316255,0,0.151316255,0.893156958,0.876449624,0.897388505,0.871209651,0.852076581,0.883656234,0.668998321,0.895223978,0.897635438,0.855259544,0.744074665,0.879036845,0.873082152,0.647315237,0.724724809,0.849459278,0.864993277,0.588000614,0.663184037,0.860988201,0.919475405,0.852165697,0.844100707,0.867128155,0.86756828,0.866104294,0.867869574,0.913125491,0.625286303,0.682868919,0.72916183,0.858392118,0.641321623,0.704570049,0.809560365,0.965239275,0.893156958,0.876449624,0.897388505,0.871209651,0.852076581,0.883656234,0.668998321,0.895223978,0.897635438,0.855259544,0.744074665,0.879036845,0.873082152,0.647315237,0.724724809,0.849459278,0.864993277,0.588000614,0.663184037,0.860988201,0.919475405,0.852165697,0.844100707,0.867128155,0.86756828,0.866104294,0.867869574,0.913125491,0.625286303,0.682868919,0.72916183,0.858392118,0.641321623,0.704570049,0.809560365,0.965239275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,9990,31490,0.095953256,0,0.095953256,0.893729331,0.873716538,0.895480563,0.87145419,0.853772518,0.88425236,0.672604614,0.895723815,0.898134291,0.853153895,0.748004421,0.877267269,0.875898233,0.680800476,0.708382727,0.844578429,0.865979381,0.560380543,0.654363278,0.861264749,0.921310819,0.849035992,0.841131762,0.870619946,0.869236849,0.867101227,0.864743909,0.913963846,0.633989922,0.684481677,0.725737172,0.867195243,0.644500209,0.723050029,0.810148242,0.966615548,0.893729331,0.873716538,0.895480563,0.87145419,0.853772518,0.88425236,0.672604614,0.895723815,0.898134291,0.853153895,0.748004421,0.877267269,0.875898233,0.680800476,0.708382727,0.844578429,0.865979381,0.560380543,0.654363278,0.861264749,0.921310819,0.849035992,0.841131762,0.870619946,0.869236849,0.867101227,0.864743909,0.913963846,0.633989922,0.684481677,0.725737172,0.867195243,0.644500209,0.723050029,0.810148242,0.966615548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.462172449,0.340958178,0.121214263,0.887814805,0.864457279,0.883317434,0.868682752,0.85644833,0.878986587,0.628116645,0.895965115,0.897735209,0.823674815,0.759507143,0.878973646,0.873567683,0.674129846,0.781428168,0.847928031,0.861138503,0.592757404,0.664040421,0.858775811,0.919141694,0.844902418,0.840805178,0.868108307,0.859313252,0.857055215,0.86268381,0.914749804,0.609711406,0.689006361,0.723763641,0.852445636,0.645169385,0.711895447,0.808123447,0.965121309,0.887814805,0.864457279,0.883317434,0.868682752,0.85644833,0.878986587,0.628116645,0.895965115,0.897735209,0.823674815,0.759507143,0.878973646,0.873567683,0.674129846,0.781428168,0.847928031,0.861138503,0.592757404,0.664040421,0.858775811,0.919141694,0.844902418,0.840805178,0.868108307,0.859313252,0.857055215,0.86268381,0.914749804,0.609711406,0.689006361,0.723763641,0.852445636,0.645169385,0.711895447,0.808123447,0.965121309
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.44387871,0.348398447,0.095480278,0.886670059,0.864388522,0.888981636,0.868193675,0.850908269,0.877993045,0.644438227,0.895327393,0.897635438,0.847752449,0.769659012,0.877140871,0.872790833,0.671620104,0.76426757,0.848310843,0.865082922,0.580098205,0.668750535,0.858683628,0.921511046,0.850098911,0.841369277,0.868230826,0.866338807,0.865260736,0.857995312,0.916688499,0.611085662,0.680494579,0.733747388,0.857401038,0.641907152,0.701573296,0.809188111,0.965396563,0.886670059,0.864388522,0.888981636,0.868193675,0.850908269,0.877993045,0.644438227,0.895327393,0.897635438,0.847752449,0.769659012,0.877140871,0.872790833,0.671620104,0.76426757,0.848310843,0.865082922,0.580098205,0.668750535,0.858683628,0.921511046,0.850098911,0.841369277,0.868230826,0.866338807,0.865260736,0.857995312,0.916688499,0.611085662,0.680494579,0.733747388,0.857401038,0.641907152,0.701573296,0.809188111,0.965396563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.446710408,0.295579851,0.151130542,0.885461715,0.855398561,0.89410923,0.860612977,0.858747268,0.881967213,0.631443139,0.888846757,0.897336127,0.835301657,0.752179786,0.885546357,0.869197903,0.670959646,0.744058707,0.845726864,0.858897355,0.555009974,0.668664897,0.862924041,0.920009344,0.841388881,0.83798468,0.863758883,0.867129182,0.85291411,0.850962563,0.918836783,0.611543747,0.68672162,0.726027397,0.853145222,0.64642409,0.712478149,0.805638671,0.965553852,0.885461715,0.855398561,0.89410923,0.860612977,0.858747268,0.881967213,0.631443139,0.888846757,0.897336127,0.835301657,0.752179786,0.885546357,0.869197903,0.670959646,0.744058707,0.845726864,0.858897355,0.555009974,0.668664897,0.862924041,0.920009344,0.841388881,0.83798468,0.863758883,0.867129182,0.85291411,0.850962563,0.918836783,0.611543747,0.68672162,0.726027397,0.853145222,0.64642409,0.712478149,0.805638671,0.965553852
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.46441859,0.305937141,0.158481449,0.889786314,0.86818734,0.892320534,0.870557548,0.852943393,0.880973671,0.624914506,0.896844137,0.896637733,0.84647075,0.747513202,0.877583265,0.872693727,0.668119675,0.755489698,0.847449517,0.861317795,0.590455731,0.66301276,0.858130531,0.918474271,0.85036464,0.84125052,0.867985788,0.862913849,0.860352761,0.868579953,0.911763165,0.601923958,0.674581131,0.719003947,0.854136303,0.639648683,0.703154916,0.806927521,0.965593174,0.889786314,0.86818734,0.892320534,0.870557548,0.852943393,0.880973671,0.624914506,0.896844137,0.896637733,0.84647075,0.747513202,0.877583265,0.872693727,0.668119675,0.755489698,0.847449517,0.861317795,0.590455731,0.66301276,0.858130531,0.918474271,0.85036464,0.84125052,0.867985788,0.862913849,0.860352761,0.868579953,0.911763165,0.601923958,0.674581131,0.719003947,0.854136303,0.639648683,0.703154916,0.806927521,0.965593174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.337980568,0.255291492,0.082689077,0.886797253,0.861265814,0.893512998,0.863302902,0.852717268,0.879880775,0.640272337,0.888777814,0.894642323,0.849400348,0.755208973,0.880806421,0.867838415,0.677960505,0.759384702,0.847258111,0.860600628,0.579714593,0.663783506,0.859144543,0.920843623,0.838938262,0.839320705,0.867373193,0.862650391,0.857898773,0.85437238,0.916740896,0.621621622,0.684033689,0.724692361,0.853669912,0.64391468,0.709814368,0.807592797,0.964649444,0.886797253,0.861265814,0.893512998,0.863302902,0.852717268,0.879880775,0.640272337,0.888777814,0.894642323,0.849400348,0.755208973,0.880806421,0.867838415,0.677960505,0.759384702,0.847258111,0.860600628,0.579714593,0.663783506,0.859144543,0.920843623,0.838938262,0.839320705,0.867373193,0.862650391,0.857898773,0.85437238,0.916740896,0.621621622,0.684033689,0.724692361,0.853669912,0.64391468,0.709814368,0.807592797,0.964649444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.340169162,0.21589224,0.124276929,0.887115238,0.862852952,0.884092535,0.865992827,0.853395643,0.876999503,0.632406889,0.898050639,0.894941634,0.824590314,0.757706005,0.877267269,0.872208196,0.677366092,0.773694609,0.840271796,0.859435231,0.604572656,0.66686649,0.856379056,0.920376427,0.846083439,0.84122083,0.866760598,0.859225433,0.855981595,0.863962492,0.913387477,0.609711406,0.692769465,0.724750406,0.851979246,0.647344207,0.715724632,0.808102448,0.964728088,0.887115238,0.862852952,0.884092535,0.865992827,0.853395643,0.876999503,0.632406889,0.898050639,0.894941634,0.824590314,0.757706005,0.877267269,0.872208196,0.677366092,0.773694609,0.840271796,0.859435231,0.604572656,0.66686649,0.856379056,0.920376427,0.846083439,0.84122083,0.866760598,0.859225433,0.855981595,0.863962492,0.913387477,0.609711406,0.692769465,0.724750406,0.851979246,0.647344207,0.715724632,0.808102448,0.964728088
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
