seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
23,xlm-roberta-base,udpos,before_dico,1970,1970,17674,31514,0.1312977969646454,0,0.1312977969646454,0.8937929280081405,0.8727711312797947,0.9019198664440734,0.8672155200521683,0.8582573302178337,0.8855439642324888,0.6772368339240191,0.8913976455988556,0.9011274069639827,0.8577313924745948,0.7506242580539523,0.8856095557100423,0.8762866576034182,0.6706954626510798,0.7227773073666385,0.8494592783998469,0.8662483191393994,0.5893816173085775,0.6624989295195683,0.8646755162241888,0.9209771073883736,0.8528743098408574,0.8432397126061397,0.867863268806665,0.8787213489066479,0.8628834355828221,0.8630389997868864,0.9206706837830756,0.6610169491525424,0.6834065047934773,0.725679127002554,0.8681863230921705,0.647176913425345,0.7248813785066178,0.8137019701131424,0.9684636860524556,0.8937929280081405,0.8727711312797947,0.9019198664440734,0.8672155200521683,0.8582573302178337,0.8855439642324888,0.6772368339240191,0.8913976455988556,0.9011274069639827,0.8577313924745948,0.7506242580539523,0.8856095557100423,0.8762866576034182,0.6706954626510798,0.7227773073666385,0.8494592783998469,0.8662483191393994,0.5893816173085775,0.6624989295195683,0.8646755162241888,0.9209771073883736,0.8528743098408574,0.8432397126061397,0.867863268806665,0.8787213489066479,0.8628834355828221,0.8630389997868864,0.9206706837830756,0.6610169491525424,0.6834065047934773,0.725679127002554,0.8681863230921705,0.647176913425345,0.7248813785066178,0.8137019701131424,0.9684636860524556
66,xlm-roberta-base,udpos,before_dico,1970,1970,17674,31514,0.08250078558921814,0,0.08250078558921814,0.8878784024421267,0.8681300421708837,0.9013832578106368,0.865259210955331,0.8592748925906384,0.8891207153502235,0.6592053721320649,0.8928454471810958,0.9011274069639827,0.8499496475327291,0.7450571042613288,0.8832079883713582,0.879102738395805,0.6666666666666666,0.7305108664973187,0.8518518518518519,0.8663379650380995,0.5951357986803744,0.6508521024235677,0.8661504424778761,0.9188413535340052,0.8448728926156662,0.8429725075708093,0.8630237686841461,0.8706419601299727,0.8614263803680982,0.8578532357746679,0.918574796960964,0.6564360971140633,0.6869008153391273,0.7300905502670072,0.860549175071416,0.6468423253868674,0.7272121867976359,0.8116260578061296,0.9678738547442098,0.8878784024421267,0.8681300421708837,0.9013832578106368,0.865259210955331,0.8592748925906384,0.8891207153502235,0.6592053721320649,0.8928454471810958,0.9011274069639827,0.8499496475327291,0.7450571042613288,0.8832079883713582,0.879102738395805,0.6666666666666666,0.7305108664973187,0.8518518518518519,0.8663379650380995,0.5951357986803744,0.6508521024235677,0.8661504424778761,0.9188413535340052,0.8448728926156662,0.8429725075708093,0.8630237686841461,0.8706419601299727,0.8614263803680982,0.8578532357746679,0.918574796960964,0.6564360971140633,0.6869008153391273,0.7300905502670072,0.860549175071416,0.6468423253868674,0.7272121867976359,0.8116260578061296,0.9678738547442098
42,xlm-roberta-base,udpos,before_dico,1970,1970,17674,31514,0.09106763452291489,0,0.09106763452291489,0.8930297634189773,0.87436399889989,0.8998926782733127,0.8729214215846104,0.8604808924398885,0.8876304023845007,0.6826462724616055,0.8897257794860305,0.9026239648807742,0.8624919893802069,0.7586475091080274,0.8804904253302155,0.8771606137114003,0.6604583581005218,0.7235111487440022,0.853861613551536,0.8680412371134021,0.6005830903790087,0.6640404213410979,0.8652286135693216,0.9204097977708068,0.8557382857480291,0.8432990915028798,0.8718451359960794,0.8733643628699395,0.8658742331288344,0.8658094764509483,0.9176840450615666,0.6568941823179111,0.6865424245139324,0.736011144648247,0.8659709671777531,0.6455876202425763,0.7128111212852742,0.8145785906727382,0.9671267350870985,0.8930297634189773,0.87436399889989,0.8998926782733127,0.8729214215846104,0.8604808924398885,0.8876304023845007,0.6826462724616055,0.8897257794860305,0.9026239648807742,0.8624919893802069,0.7586475091080274,0.8804904253302155,0.8771606137114003,0.6604583581005218,0.7235111487440022,0.853861613551536,0.8680412371134021,0.6005830903790087,0.6640404213410979,0.8652286135693216,0.9204097977708068,0.8557382857480291,0.8432990915028798,0.8718451359960794,0.8733643628699395,0.8658742331288344,0.8658094764509483,0.9176840450615666,0.6568941823179111,0.6865424245139324,0.736011144648247,0.8659709671777531,0.6455876202425763,0.7128111212852742,0.8145785906727382,0.9671267350870985
31,xlm-roberta-base,udpos,before_dico,1970,1970,17674,31514,0.10789168626070024,0,0.10789168626070024,0.8894683286695497,0.8732409699303264,0.8974481278321012,0.8705575480925987,0.8621768297278963,0.8887232985593642,0.6721382826587079,0.8971199089953291,0.9027237354085604,0.8503158472946992,0.7583609644275247,0.8847247677431587,0.8771606137114003,0.6560993329370584,0.7274061529777025,0.8535745047372955,0.8658897355445988,0.5949823538437932,0.6648968056863921,0.8659660766961652,0.9205432823867048,0.8516342377985768,0.8435959859865804,0.8649228130360206,0.8659875296390621,0.8636503067484662,0.8649570220927755,0.916374115797747,0.6481905634448007,0.6879311889615626,0.7280009287206872,0.8601410831924444,0.6468423253868674,0.7277948888703905,0.813045307574615,0.9667335142149344,0.8894683286695497,0.8732409699303264,0.8974481278321012,0.8705575480925987,0.8621768297278963,0.8887232985593642,0.6721382826587079,0.8971199089953291,0.9027237354085604,0.8503158472946992,0.7583609644275247,0.8847247677431587,0.8771606137114003,0.6560993329370584,0.7274061529777025,0.8535745047372955,0.8658897355445988,0.5949823538437932,0.6648968056863921,0.8659660766961652,0.9205432823867048,0.8516342377985768,0.8435959859865804,0.8649228130360206,0.8659875296390621,0.8636503067484662,0.8649570220927755,0.916374115797747,0.6481905634448007,0.6879311889615626,0.7280009287206872,0.8601410831924444,0.6468423253868674,0.7277948888703905,0.813045307574615,0.9667335142149344
17,xlm-roberta-base,udpos,during_fastalign,1970,1970,31520,31520,0.35846617817878723,0.2827634811401367,0.07570269703865051,0.8806283388450776,0.8588134855152182,0.8920820414977343,0.8624062601891099,0.8520765809904274,0.8852459016393442,0.6442516943356339,0.8898119581516399,0.8990322258804749,0.8386890048521468,0.7475541364771379,0.8729065284712128,0.8704602835502039,0.67089360015851,0.7227208580299181,0.8493635754617667,0.8619453160017929,0.5694337885530152,0.648026034084097,0.8576696165191741,0.9205099112327304,0.8362219138445186,0.8413395879104566,0.8610634648370498,0.8537806270308246,0.8482361963190184,0.8491155786033956,0.9173172648676972,0.6298671552908841,0.6770002687931189,0.7299744601811006,0.8491809013000642,0.6390631534922626,0.7011570798301839,0.8037599644922631,0.965671817860092,0.8806283388450776,0.8588134855152182,0.8920820414977343,0.8624062601891099,0.8520765809904274,0.8852459016393442,0.6442516943356339,0.8898119581516399,0.8990322258804749,0.8386890048521468,0.7475541364771379,0.8729065284712128,0.8704602835502039,0.67089360015851,0.7227208580299181,0.8493635754617667,0.8619453160017929,0.5694337885530152,0.648026034084097,0.8576696165191741,0.9205099112327304,0.8362219138445186,0.8413395879104566,0.8610634648370498,0.8537806270308246,0.8482361963190184,0.8491155786033956,0.9173172648676972,0.6298671552908841,0.6770002687931189,0.7299744601811006,0.8491809013000642,0.6390631534922626,0.7011570798301839,0.8037599644922631,0.965671817860092
23,xlm-roberta-base,udpos,during_fastalign,1970,1970,31520,31520,0.40932944416999817,0.2657086253166199,0.1436208188533783,0.8813915034342407,0.8572951045104511,0.8954209396613403,0.8645255950440169,0.8544885806889274,0.8845504222553403,0.6408630230678356,0.8909667522708078,0.8993315374638332,0.8398791540785498,0.7594252732408203,0.8760664854957972,0.8727908331714896,0.6469850075952711,0.7770251199548406,0.8444827256196765,0.8594352308381892,0.6064907165873868,0.6569324312751563,0.8596976401179941,0.9188413535340052,0.8426880037792672,0.8423193397066683,0.8587356040186229,0.8516729603934311,0.8419478527607362,0.856929743553314,0.9148022006811632,0.6129180027485113,0.676014694023833,0.721499883909914,0.8476068326240308,0.640987034713509,0.7044868059602097,0.805867482022917,0.966576225866069,0.8813915034342407,0.8572951045104511,0.8954209396613403,0.8645255950440169,0.8544885806889274,0.8845504222553403,0.6408630230678356,0.8909667522708078,0.8993315374638332,0.8398791540785498,0.7594252732408203,0.8760664854957972,0.8727908331714896,0.6469850075952711,0.7770251199548406,0.8444827256196765,0.8594352308381892,0.6064907165873868,0.6569324312751563,0.8596976401179941,0.9188413535340052,0.8426880037792672,0.8423193397066683,0.8587356040186229,0.8516729603934311,0.8419478527607362,0.856929743553314,0.9148022006811632,0.6129180027485113,0.676014694023833,0.721499883909914,0.8476068326240308,0.640987034713509,0.7044868059602097,0.805867482022917,0.966576225866069
66,xlm-roberta-base,udpos,during_fastalign,1970,1970,31520,31520,0.2947993874549866,0.2069450467824936,0.08785434812307358,0.881900279827016,0.8531009350935094,0.8922012878607203,0.8571079230518422,0.8549031431371071,0.8860407352210631,0.6382826587079525,0.8852961960737,0.9005287837972663,0.8288016112789527,0.7381800319292644,0.8785944511154649,0.8692950087395611,0.6613829998018625,0.7527801298334744,0.8452483491243181,0.8588077095472882,0.5574650912996778,0.6591590305729211,0.859882005899705,0.9180738169925916,0.8351589949511352,0.8396175999049937,0.8537123254104386,0.8527267937121279,0.8424846625766871,0.8430773602330042,0.9175792507204612,0.6156665139715988,0.6854672520383478,0.7205711632226608,0.8495889931790357,0.6434127979924718,0.7055689669524682,0.802401907463844,0.9668121583893672,0.881900279827016,0.8531009350935094,0.8922012878607203,0.8571079230518422,0.8549031431371071,0.8860407352210631,0.6382826587079525,0.8852961960737,0.9005287837972663,0.8288016112789527,0.7381800319292644,0.8785944511154649,0.8692950087395611,0.6613829998018625,0.7527801298334744,0.8452483491243181,0.8588077095472882,0.5574650912996778,0.6591590305729211,0.859882005899705,0.9180738169925916,0.8351589949511352,0.8396175999049937,0.8537123254104386,0.8527267937121279,0.8424846625766871,0.8430773602330042,0.9175792507204612,0.6156665139715988,0.6854672520383478,0.7205711632226608,0.8495889931790357,0.6434127979924718,0.7055689669524682,0.802401907463844,0.9668121583893672
42,xlm-roberta-base,udpos,during_fastalign,1970,1970,31520,31520,0.3443915545940399,0.2522580027580261,0.0921335592865944,0.8796743831086238,0.8520523927392739,0.8885046506081564,0.863791979132703,0.8489862063767242,0.8836562344759066,0.650997948144003,0.8905530946758821,0.8990322258804749,0.8303579602673258,0.7562732817552908,0.8702521645705619,0.8724995144688289,0.6491645201770029,0.7718035563082134,0.8415159345391904,0.8623935454952936,0.5945220193340494,0.653592532328509,0.8521386430678466,0.9193085496896484,0.8391449408013227,0.8426756130871088,0.8617985787797109,0.854307543690173,0.850920245398773,0.8445691553598068,0.9180508252554362,0.6216216216216216,0.6784338320938984,0.7317158114697004,0.849763889698595,0.6403178586365538,0.702572213435445,0.8049106901903427,0.9659863945578232,0.8796743831086238,0.8520523927392739,0.8885046506081564,0.863791979132703,0.8489862063767242,0.8836562344759066,0.650997948144003,0.8905530946758821,0.8990322258804749,0.8303579602673258,0.7562732817552908,0.8702521645705619,0.8724995144688289,0.6491645201770029,0.7718035563082134,0.8415159345391904,0.8623935454952936,0.5945220193340494,0.653592532328509,0.8521386430678466,0.9193085496896484,0.8391449408013227,0.8426756130871088,0.8617985787797109,0.854307543690173,0.850920245398773,0.8445691553598068,0.9180508252554362,0.6216216216216216,0.6784338320938984,0.7317158114697004,0.849763889698595,0.6403178586365538,0.702572213435445,0.8049106901903427,0.9659863945578232
31,xlm-roberta-base,udpos,during_fastalign,1970,1970,31520,31520,0.3352074921131134,0.23197293281555176,0.10323456674814224,0.8798651742559145,0.8528545562889622,0.884092535177677,0.8624877730681447,0.8530941433632321,0.8850471932439146,0.6470807685133371,0.8900187869491029,0.8987329142971167,0.82257621532546,0.7587703139711,0.8756240915123554,0.8703631773159837,0.6498910243709134,0.8038103302286198,0.8407503110345488,0.8601523980277902,0.6088691115543962,0.653164340155862,0.8542588495575221,0.9195087766134952,0.8353066225752163,0.8435069176414702,0.8600833129135016,0.8482480021076666,0.8455521472392638,0.8496128436456631,0.9141734346345296,0.6220797068254695,0.6835409013529253,0.7322962618992338,0.8478983268232962,0.6415725637808448,0.7096478814617497,0.8060156384625374,0.9673233455231804,0.8798651742559145,0.8528545562889622,0.884092535177677,0.8624877730681447,0.8530941433632321,0.8850471932439146,0.6470807685133371,0.8900187869491029,0.8987329142971167,0.82257621532546,0.7587703139711,0.8756240915123554,0.8703631773159837,0.6498910243709134,0.8038103302286198,0.8407503110345488,0.8601523980277902,0.6088691115543962,0.653164340155862,0.8542588495575221,0.9195087766134952,0.8353066225752163,0.8435069176414702,0.8600833129135016,0.8482480021076666,0.8455521472392638,0.8496128436456631,0.9141734346345296,0.6220797068254695,0.6835409013529253,0.7322962618992338,0.8478983268232962,0.6415725637808448,0.7096478814617497,0.8060156384625374,0.9673233455231804
17,xlm-roberta-base,udpos,during_awesome,1970,1970,31520,31520,0.23622584342956543,0.1572732776403427,0.07895256578922272,0.8793563978631391,0.854533370003667,0.8893393751490579,0.8624062601891099,0.8510213311223336,0.884053651266766,0.6425107256108935,0.8882435064375463,0.8964381921580366,0.8343861576489975,0.7445249498546809,0.8717057448018707,0.8696834336764421,0.6718842876956608,0.7225515100197573,0.8467795961336013,0.8601523980277902,0.5738836888138714,0.6491393337329794,0.8574852507374632,0.9198424881532404,0.8316749830228233,0.8393207054212932,0.8572041166380789,0.8522876964960042,0.8446319018404908,0.8431483980961852,0.9173172648676972,0.6312414109024278,0.6800465908072754,0.7291037845368006,0.847723430303737,0.637892095357591,0.6995754599184217,0.8023849849207568,0.965868428296174,0.8793563978631391,0.854533370003667,0.8893393751490579,0.8624062601891099,0.8510213311223336,0.884053651266766,0.6425107256108935,0.8882435064375463,0.8964381921580366,0.8343861576489975,0.7445249498546809,0.8717057448018707,0.8696834336764421,0.6718842876956608,0.7225515100197573,0.8467795961336013,0.8601523980277902,0.5738836888138714,0.6491393337329794,0.8574852507374632,0.9198424881532404,0.8316749830228233,0.8393207054212932,0.8572041166380789,0.8522876964960042,0.8446319018404908,0.8431483980961852,0.9173172648676972,0.6312414109024278,0.6800465908072754,0.7291037845368006,0.847723430303737,0.637892095357591,0.6995754599184217,0.8023849849207568,0.965868428296174
23,xlm-roberta-base,udpos,during_awesome,1970,1970,31520,31520,0.26739418506622314,0.14356930553913116,0.1238248646259308,0.8813915034342407,0.8580457004033737,0.8854042451705223,0.8618356700358657,0.8532072058490993,0.8842523596621957,0.6391531430703227,0.8903979730777849,0.8985333732415445,0.8252311635997437,0.7647058823529411,0.8729697276117044,0.871722664595067,0.6543160953701869,0.7844764324019193,0.8430471815484736,0.8574630210667862,0.6020408163265306,0.6513659330307442,0.8585914454277286,0.9186077554561836,0.8421565443325755,0.8406567305979455,0.8601445724087233,0.8504434881882849,0.8441717791411043,0.8543723804787952,0.9145402148283992,0.6129180027485113,0.671534808708897,0.7234734153703274,0.8461493616277036,0.6419907988289418,0.6952468159493882,0.804545829586546,0.9666548700405018,0.8813915034342407,0.8580457004033737,0.8854042451705223,0.8618356700358657,0.8532072058490993,0.8842523596621957,0.6391531430703227,0.8903979730777849,0.8985333732415445,0.8252311635997437,0.7647058823529411,0.8729697276117044,0.871722664595067,0.6543160953701869,0.7844764324019193,0.8430471815484736,0.8574630210667862,0.6020408163265306,0.6513659330307442,0.8585914454277286,0.9186077554561836,0.8421565443325755,0.8406567305979455,0.8601445724087233,0.8504434881882849,0.8441717791411043,0.8543723804787952,0.9145402148283992,0.6129180027485113,0.671534808708897,0.7234734153703274,0.8461493616277036,0.6419907988289418,0.6952468159493882,0.804545829586546,0.9666548700405018
66,xlm-roberta-base,udpos,during_awesome,1970,1970,31520,31520,0.2813657820224762,0.18931862711906433,0.09204716235399246,0.8799923683541083,0.8500584433443344,0.8854638683520153,0.8578415389631562,0.8536971432878571,0.8854446100347739,0.6347074550767892,0.8848480670125304,0.9000299311583358,0.8233086148494003,0.7408408039625036,0.8738545155785882,0.8676442027578171,0.6541840036985668,0.7398814563928874,0.8393147669633457,0.8571044374719856,0.5543961945680528,0.6582170077930976,0.8593289085545722,0.9187412400720816,0.8341256015825681,0.8394394632147735,0.8554888507718696,0.849126196539914,0.8421779141104294,0.8427932087802799,0.9167408959916163,0.6174988547869904,0.6829585162619837,0.7202809380078942,0.8471987407450592,0.6409033877038895,0.7007408640639308,0.8002462650237646,0.9664189375172034,0.8799923683541083,0.8500584433443344,0.8854638683520153,0.8578415389631562,0.8536971432878571,0.8854446100347739,0.6347074550767892,0.8848480670125304,0.9000299311583358,0.8233086148494003,0.7408408039625036,0.8738545155785882,0.8676442027578171,0.6541840036985668,0.7398814563928874,0.8393147669633457,0.8571044374719856,0.5543961945680528,0.6582170077930976,0.8593289085545722,0.9187412400720816,0.8341256015825681,0.8394394632147735,0.8554888507718696,0.849126196539914,0.8421779141104294,0.8427932087802799,0.9167408959916163,0.6174988547869904,0.6829585162619837,0.7202809380078942,0.8471987407450592,0.6409033877038895,0.7007408640639308,0.8002462650237646,0.9664189375172034
42,xlm-roberta-base,udpos,during_awesome,1970,1970,31520,31520,0.26996105909347534,0.1829877346754074,0.08697333931922913,0.8784024421266853,0.847674871653832,0.8821845933699022,0.8633029018584937,0.8439360820079898,0.8835568802781918,0.648728471056395,0.8889501714955446,0.8955402574079617,0.8238579144923556,0.7560276720291457,0.8632370599759843,0.8724995144688289,0.6463905950729807,0.7747106971493085,0.8371135993875012,0.8612281488121919,0.6027313180911462,0.6527361479832149,0.849004424778761,0.9195087766134952,0.8349523162774218,0.8424677869485185,0.8603896103896104,0.8535171687011505,0.8462423312883436,0.8383178233998722,0.9174744563793557,0.6216216216216216,0.6772690619120151,0.7331669375435338,0.8473736372646185,0.6411543287327478,0.6984100557729127,0.803049402245342,0.9669301246510164,0.8784024421266853,0.847674871653832,0.8821845933699022,0.8633029018584937,0.8439360820079898,0.8835568802781918,0.648728471056395,0.8889501714955446,0.8955402574079617,0.8238579144923556,0.7560276720291457,0.8632370599759843,0.8724995144688289,0.6463905950729807,0.7747106971493085,0.8371135993875012,0.8612281488121919,0.6027313180911462,0.6527361479832149,0.849004424778761,0.9195087766134952,0.8349523162774218,0.8424677869485185,0.8603896103896104,0.8535171687011505,0.8462423312883436,0.8383178233998722,0.9174744563793557,0.6216216216216216,0.6772690619120151,0.7331669375435338,0.8473736372646185,0.6411543287327478,0.6984100557729127,0.803049402245342,0.9669301246510164
31,xlm-roberta-base,udpos,during_awesome,1970,1970,31520,31520,0.301666796207428,0.1873101443052292,0.11435666680336,0.8782752480284914,0.8513247158049139,0.8809921297400429,0.862976850342354,0.8512474560940679,0.8850471932439146,0.6492569794192625,0.8887605784312036,0.8968372742691809,0.8157099697885196,0.7563142167096484,0.8713265499589206,0.871334239658186,0.648107786804042,0.782895850973751,0.8400803904679873,0.8608695652173913,0.5878471689427651,0.655219662584568,0.8537057522123894,0.9184408996863112,0.8340370250081195,0.8426459236387388,0.8589193825042881,0.848774918767015,0.8467791411042945,0.8464161398025147,0.91511658370448,0.6220797068254695,0.6836304990592241,0.733921523101927,0.846382556987116,0.643245503973233,0.7047365354199617,0.8039192917139498,0.9677165663953444,0.8782752480284914,0.8513247158049139,0.8809921297400429,0.862976850342354,0.8512474560940679,0.8850471932439146,0.6492569794192625,0.8887605784312036,0.8968372742691809,0.8157099697885196,0.7563142167096484,0.8713265499589206,0.871334239658186,0.648107786804042,0.782895850973751,0.8400803904679873,0.8608695652173913,0.5878471689427651,0.655219662584568,0.8537057522123894,0.9184408996863112,0.8340370250081195,0.8426459236387388,0.8589193825042881,0.848774918767015,0.8467791411042945,0.8464161398025147,0.91511658370448,0.6220797068254695,0.6836304990592241,0.733921523101927,0.846382556987116,0.643245503973233,0.7047365354199617,0.8039192917139498,0.9677165663953444
17,xlm-roberta-base,udpos,during_dico,1970,1970,31520,31520,0.15356504917144775,0.07500103861093521,0.07856401056051254,0.8867336555583821,0.8676544737807114,0.8951824469353685,0.8672155200521683,0.8610085173739354,0.8812717337307501,0.6705527575701051,0.8904152088109067,0.9021251122418438,0.8499496475327291,0.757296655614229,0.876319282057764,0.8760924451349776,0.6737335710983422,0.7344623200677391,0.8489807637094459,0.8654415060510982,0.5735767991407089,0.6643829750792155,0.8643989675516224,0.9207101381565774,0.8455815052112551,0.8443976010925717,0.8639426611124724,0.8654606129797137,0.8565184049079755,0.8571428571428571,0.9191511658370448,0.635822262940907,0.6918286891855568,0.7271302530763872,0.860490876231563,0.646340443329151,0.7161408474153,0.8105133140503343,0.9663009712555544,0.8867336555583821,0.8676544737807114,0.8951824469353685,0.8672155200521683,0.8610085173739354,0.8812717337307501,0.6705527575701051,0.8904152088109067,0.9021251122418438,0.8499496475327291,0.757296655614229,0.876319282057764,0.8760924451349776,0.6737335710983422,0.7344623200677391,0.8489807637094459,0.8654415060510982,0.5735767991407089,0.6643829750792155,0.8643989675516224,0.9207101381565774,0.8455815052112551,0.8443976010925717,0.8639426611124724,0.8654606129797137,0.8565184049079755,0.8571428571428571,0.9191511658370448,0.635822262940907,0.6918286891855568,0.7271302530763872,0.860490876231563,0.646340443329151,0.7161408474153,0.8105133140503343,0.9663009712555544
23,xlm-roberta-base,udpos,during_dico,1970,1970,31520,31520,0.2431631535291672,0.1005917191505432,0.14257143437862396,0.888387178834902,0.8642968463513018,0.8964345337467208,0.8678676230844473,0.8619130172608729,0.8844510680576254,0.6716408630230678,0.8902083800134438,0.902424423825202,0.8507735969971619,0.7775185230668468,0.877330468305631,0.8740532142163527,0.6373423155670035,0.7800451594693762,0.8469710020097617,0.8647243388614971,0.6299677765843179,0.6697781964545688,0.865320796460177,0.921010478542348,0.8501284360329505,0.8428537497773292,0.8636363636363636,0.8658997101958373,0.8529141104294479,0.859771258080557,0.9177364422321196,0.6124599175446633,0.6856912463040946,0.7263176224750406,0.8583338191569988,0.6533667921371811,0.7148089569632897,0.8125405360499559,0.9664975816916362,0.888387178834902,0.8642968463513018,0.8964345337467208,0.8678676230844473,0.8619130172608729,0.8844510680576254,0.6716408630230678,0.8902083800134438,0.902424423825202,0.8507735969971619,0.7775185230668468,0.877330468305631,0.8740532142163527,0.6373423155670035,0.7800451594693762,0.8469710020097617,0.8647243388614971,0.6299677765843179,0.6697781964545688,0.865320796460177,0.921010478542348,0.8501284360329505,0.8428537497773292,0.8636363636363636,0.8658997101958373,0.8529141104294479,0.859771258080557,0.9177364422321196,0.6124599175446633,0.6856912463040946,0.7263176224750406,0.8583338191569988,0.6533667921371811,0.7148089569632897,0.8125405360499559,0.9664975816916362
66,xlm-roberta-base,udpos,during_dico,1970,1970,31520,31520,0.16690294444561005,0.07815965265035629,0.08874329179525375,0.8846349529381836,0.8589509992665934,0.8966134032911997,0.8627323117052494,0.861423079822115,0.8854446100347739,0.6667599328483492,0.8865544045915993,0.902424423825202,0.8430834019957887,0.754185599083057,0.8772672691651393,0.8734705768110312,0.6540519120269467,0.7384137736381597,0.8485022490190449,0.8634692962796952,0.5657511124750653,0.6735462875738631,0.8676253687315634,0.9207101381565774,0.8422746464318404,0.8422599608099282,0.8587968635138447,0.8623869324668482,0.8493865030674846,0.8497549193720253,0.919360754519256,0.6257443884562529,0.6987725114237076,0.7200487578360808,0.8561184632425815,0.654788791300711,0.7178057104803129,0.8083268913588256,0.9674019896976132,0.8846349529381836,0.8589509992665934,0.8966134032911997,0.8627323117052494,0.861423079822115,0.8854446100347739,0.6667599328483492,0.8865544045915993,0.902424423825202,0.8430834019957887,0.754185599083057,0.8772672691651393,0.8734705768110312,0.6540519120269467,0.7384137736381597,0.8485022490190449,0.8634692962796952,0.5657511124750653,0.6735462875738631,0.8676253687315634,0.9207101381565774,0.8422746464318404,0.8422599608099282,0.8587968635138447,0.8623869324668482,0.8493865030674846,0.8497549193720253,0.919360754519256,0.6257443884562529,0.6987725114237076,0.7200487578360808,0.8561184632425815,0.654788791300711,0.7178057104803129,0.8083268913588256,0.9674019896976132
42,xlm-roberta-base,udpos,during_dico,1970,1970,31520,31520,0.21133103966712952,0.11393200606107712,0.0973990261554718,0.888450775883999,0.8659699303263659,0.8966730264726925,0.8681936746005869,0.859651767543529,0.8859413810233482,0.6745632033824536,0.8901739085472,0.9031228175197048,0.8541609447953858,0.7687584428343363,0.8762560829172723,0.8769664012429598,0.6476454659533717,0.7635619531470506,0.8492678725236865,0.8666069027341999,0.6091760012275587,0.6680654277639805,0.8638458702064897,0.9204097977708068,0.8534352948123652,0.8440413277121311,0.8682920852732173,0.8680073768332309,0.8608895705521472,0.8605526745755487,0.9209326696358396,0.6207054512139258,0.6955021951438043,0.7362433248200604,0.8599078878330321,0.6497699707235466,0.7154749021892949,0.8132710699922092,0.9663402933427706,0.888450775883999,0.8659699303263659,0.8966730264726925,0.8681936746005869,0.859651767543529,0.8859413810233482,0.6745632033824536,0.8901739085472,0.9031228175197048,0.8541609447953858,0.7687584428343363,0.8762560829172723,0.8769664012429598,0.6476454659533717,0.7635619531470506,0.8492678725236865,0.8666069027341999,0.6091760012275587,0.6680654277639805,0.8638458702064897,0.9204097977708068,0.8534352948123652,0.8440413277121311,0.8682920852732173,0.8680073768332309,0.8608895705521472,0.8605526745755487,0.9209326696358396,0.6207054512139258,0.6955021951438043,0.7362433248200604,0.8599078878330321,0.6497699707235466,0.7154749021892949,0.8132710699922092,0.9663402933427706
