seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_dico,1970,1970,2442,31448,0.078932792,0,0.078932792,0.895637242,0.879486386,0.895957548,0.872921422,0.864852642,0.88544461,0.68196232,0.90361778,0.904719146,0.857731392,0.770805191,0.886683941,0.8816275,0.694604055,0.788314987,0.854244425,0.869027342,0.592527236,0.663954783,0.867441003,0.920376427,0.859842334,0.844813253,0.877848567,0.874242557,0.880291411,0.87000071,0.919675138,0.639486945,0.700250874,0.728465289,0.864630094,0.648849854,0.713643553,0.819234646,0.968267076,0.895637242,0.879486386,0.895957548,0.872921422,0.864852642,0.88544461,0.68196232,0.90361778,0.904719146,0.857731392,0.770805191,0.886683941,0.8816275,0.694604055,0.788314987,0.854244425,0.869027342,0.592527236,0.663954783,0.867441003,0.920376427,0.859842334,0.844813253,0.877848567,0.874242557,0.880291411,0.87000071,0.919675138,0.639486945,0.700250874,0.728465289,0.864630094,0.648849854,0.713643553,0.819234646,0.968267076
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.111167803,0,0.111167803,0.88253625,0.856023102,0.895540186,0.866318878,0.855204643,0.887531048,0.641360443,0.891656182,0.895141175,0.844456651,0.74419747,0.873601719,0.872013983,0.668978271,0.718374259,0.839314767,0.862752129,0.555930643,0.643829751,0.860988201,0.919175065,0.837314358,0.838815985,0.865719186,0.856766488,0.84708589,0.853093699,0.913597066,0.633073752,0.676865872,0.721383794,0.85378651,0.640736094,0.710730042,0.803643928,0.965868428,0.88253625,0.856023102,0.895540186,0.866318878,0.855204643,0.887531048,0.641360443,0.891656182,0.895141175,0.844456651,0.74419747,0.873601719,0.872013983,0.668978271,0.718374259,0.839314767,0.862752129,0.555930643,0.643829751,0.860988201,0.919175065,0.837314358,0.838815985,0.865719186,0.856766488,0.84708589,0.853093699,0.913597066,0.633073752,0.676865872,0.721383794,0.85378651,0.640736094,0.710730042,0.803643928,0.965868428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.083813742,0,0.083813742,0.890485881,0.869316098,0.900369664,0.864118031,0.852076581,0.884848485,0.641329354,0.885623675,0.898433603,0.855351094,0.74874125,0.87796246,0.871042921,0.648107787,0.70429015,0.848119437,0.863290004,0.533450974,0.645456881,0.859513274,0.919108323,0.853848652,0.836737723,0.86651556,0.87064196,0.858052147,0.855366911,0.914592612,0.617498855,0.669026073,0.722254469,0.862181543,0.635968214,0.694164655,0.803467215,0.966536904,0.890485881,0.869316098,0.900369664,0.864118031,0.852076581,0.884848485,0.641329354,0.885623675,0.898433603,0.855351094,0.74874125,0.87796246,0.871042921,0.648107787,0.70429015,0.848119437,0.863290004,0.533450974,0.645456881,0.859513274,0.919108323,0.853848652,0.836737723,0.86651556,0.87064196,0.858052147,0.855366911,0.914592612,0.617498855,0.669026073,0.722254469,0.862181543,0.635968214,0.694164655,0.803467215,0.966536904
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.100051723,0,0.100051723,0.885207326,0.861105381,0.899594562,0.862569286,0.853320268,0.887531048,0.633028664,0.892242197,0.896338422,0.851597546,0.737484138,0.879732036,0.873470577,0.678687009,0.706999718,0.843908508,0.860869565,0.52570201,0.633039308,0.858130531,0.918474271,0.840473589,0.835698593,0.861431022,0.864055502,0.847469325,0.844498117,0.917631648,0.638570774,0.669026073,0.718481542,0.854369498,0.638393977,0.700324648,0.802042844,0.966969447,0.885207326,0.861105381,0.899594562,0.862569286,0.853320268,0.887531048,0.633028664,0.892242197,0.896338422,0.851597546,0.737484138,0.879732036,0.873470577,0.678687009,0.706999718,0.843908508,0.860869565,0.52570201,0.633039308,0.858130531,0.918474271,0.840473589,0.835698593,0.861431022,0.864055502,0.847469325,0.844498117,0.917631648,0.638570774,0.669026073,0.718481542,0.854369498,0.638393977,0.700324648,0.802042844,0.966969447
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.12592499,0,0.12592499,0.888069194,0.867545609,0.898580968,0.867134007,0.855166956,0.881271734,0.639090966,0.891690653,0.896537963,0.840703104,0.743296901,0.873791316,0.870654496,0.662439733,0.710668925,0.84658819,0.862662483,0.560073654,0.65590477,0.862370944,0.919141694,0.844075703,0.836322071,0.864800294,0.861860016,0.855291411,0.854301343,0.915483364,0.597801191,0.668891676,0.724286046,0.856001866,0.636971978,0.713060851,0.803603884,0.966261649,0.888069194,0.867545609,0.898580968,0.867134007,0.855166956,0.881271734,0.639090966,0.891690653,0.896537963,0.840703104,0.743296901,0.873791316,0.870654496,0.662439733,0.710668925,0.84658819,0.862662483,0.560073654,0.65590477,0.862370944,0.919141694,0.844075703,0.836322071,0.864800294,0.861860016,0.855291411,0.854301343,0.915483364,0.597801191,0.668891676,0.724286046,0.856001866,0.636971978,0.713060851,0.803603884,0.966261649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_fastalign,1970,1970,31520,31520,0.066996664,0,0.066996664,0.889977105,0.867115878,0.898103983,0.866155853,0.854036331,0.88663686,0.638717901,0.894155363,0.896537963,0.848759498,0.742232592,0.877014473,0.871042921,0.675252625,0.695992097,0.842568667,0.861317795,0.531916526,0.63021324,0.857761799,0.919842488,0.845729133,0.835906419,0.868843421,0.863704224,0.856441718,0.85870569,0.915588158,0.633073752,0.673774751,0.725098677,0.856992946,0.641154329,0.716640306,0.804029573,0.967087413,0.889977105,0.867115878,0.898103983,0.866155853,0.854036331,0.88663686,0.638717901,0.894155363,0.896537963,0.848759498,0.742232592,0.877014473,0.871042921,0.675252625,0.695992097,0.842568667,0.861317795,0.531916526,0.63021324,0.857761799,0.919842488,0.845729133,0.835906419,0.868843421,0.863704224,0.856441718,0.85870569,0.915588158,0.633073752,0.673774751,0.725098677,0.856992946,0.641154329,0.716640306,0.804029573,0.967087413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.106339276,0,0.106339276,0.884507759,0.85695705,0.895480563,0.867297033,0.856636768,0.887232986,0.645060001,0.894293249,0.895839569,0.838414355,0.749969299,0.874928901,0.873664789,0.675847038,0.711205193,0.835008135,0.864186463,0.548565291,0.64442922,0.859328909,0.920843623,0.843987127,0.841369277,0.86529037,0.858259419,0.84892638,0.855793138,0.913492271,0.626202474,0.674536332,0.719352217,0.851979246,0.640401506,0.697744111,0.803442061,0.966379615,0.884507759,0.85695705,0.895480563,0.867297033,0.856636768,0.887232986,0.645060001,0.894293249,0.895839569,0.838414355,0.749969299,0.874928901,0.873664789,0.675847038,0.711205193,0.835008135,0.864186463,0.548565291,0.64442922,0.859328909,0.920843623,0.843987127,0.841369277,0.86529037,0.858259419,0.84892638,0.855793138,0.913492271,0.626202474,0.674536332,0.719352217,0.851979246,0.640401506,0.697744111,0.803442061,0.966379615
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.07631588,0,0.07631588,0.892584584,0.870542263,0.90048891,0.867623084,0.857390518,0.887531048,0.637318908,0.889932608,0.89793475,0.844731301,0.746571698,0.877330468,0.874635852,0.643484578,0.703697432,0.849363575,0.863738234,0.553705693,0.644686135,0.86320059,0.9184409,0.85544303,0.839558221,0.86890468,0.868095196,0.860429448,0.863110038,0.917684045,0.61887311,0.678165039,0.722660785,0.857459337,0.642325387,0.698659785,0.80518533,0.966812158,0.892584584,0.870542263,0.90048891,0.867623084,0.857390518,0.887531048,0.637318908,0.889932608,0.89793475,0.844731301,0.746571698,0.877330468,0.874635852,0.643484578,0.703697432,0.849363575,0.863738234,0.553705693,0.644686135,0.86320059,0.9184409,0.85544303,0.839558221,0.86890468,0.868095196,0.860429448,0.863110038,0.917684045,0.61887311,0.678165039,0.722660785,0.857459337,0.642325387,0.698659785,0.80518533,0.966812158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.107529297,0,0.107529297,0.888196388,0.864325495,0.899713809,0.86664493,0.858596518,0.888027819,0.634800721,0.895654872,0.898134291,0.850041197,0.742150723,0.87644568,0.873664789,0.673733571,0.706915044,0.846301081,0.862483191,0.536596594,0.63732123,0.863938053,0.918607755,0.84304231,0.837658096,0.86167606,0.868358655,0.850996933,0.844924345,0.91925596,0.634906093,0.67735866,0.720338983,0.85629336,0.638895859,0.691334388,0.803745102,0.967166057,0.888196388,0.864325495,0.899713809,0.86664493,0.858596518,0.888027819,0.634800721,0.895654872,0.898134291,0.850041197,0.742150723,0.87644568,0.873664789,0.673733571,0.706915044,0.846301081,0.862483191,0.536596594,0.63732123,0.863938053,0.918607755,0.84304231,0.837658096,0.86167606,0.868358655,0.850996933,0.844924345,0.91925596,0.634906093,0.67735866,0.720338983,0.85629336,0.638895859,0.691334388,0.803745102,0.967166057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.118000343,0,0.118000343,0.892012211,0.874278053,0.896851896,0.870313009,0.859237205,0.885146547,0.643101411,0.894741378,0.897535668,0.836034057,0.75377625,0.878973646,0.873373471,0.673601479,0.71826136,0.848310843,0.864724339,0.574574191,0.65153721,0.866150442,0.919975973,0.849892232,0.842705303,0.867556971,0.866953544,0.8625,0.867159196,0.915535761,0.622537792,0.671982797,0.727884839,0.859208302,0.640150565,0.703987347,0.807957803,0.966261649,0.892012211,0.874278053,0.896851896,0.870313009,0.859237205,0.885146547,0.643101411,0.894741378,0.897535668,0.836034057,0.75377625,0.878973646,0.873373471,0.673601479,0.71826136,0.848310843,0.864724339,0.574574191,0.65153721,0.866150442,0.919975973,0.849892232,0.842705303,0.867556971,0.866953544,0.8625,0.867159196,0.915535761,0.622537792,0.671982797,0.727884839,0.859208302,0.640150565,0.703987347,0.807957803,0.966261649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_awesome,1970,1970,31520,31520,0.078680038,0,0.078680038,0.891439837,0.869889072,0.898282852,0.869253342,0.855845331,0.886438152,0.639432942,0.896844137,0.896637733,0.853977845,0.74890499,0.876382481,0.87648087,0.679083284,0.702737793,0.84333429,0.862662483,0.53268375,0.6345808,0.860896018,0.92077688,0.848179751,0.837420581,0.870313649,0.867656099,0.857361963,0.859273993,0.916269321,0.638112689,0.67422274,0.725911307,0.857867428,0.644165621,0.71197869,0.806038198,0.966261649,0.891439837,0.869889072,0.898282852,0.869253342,0.855845331,0.886438152,0.639432942,0.896844137,0.896637733,0.853977845,0.74890499,0.876382481,0.87648087,0.679083284,0.702737793,0.84333429,0.862662483,0.53268375,0.6345808,0.860896018,0.92077688,0.848179751,0.837420581,0.870313649,0.867656099,0.857361963,0.859273993,0.916269321,0.638112689,0.67422274,0.725911307,0.857867428,0.644165621,0.71197869,0.806038198,0.966261649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,2442,31448,0.133471757,0,0.133471757,0.888387179,0.861116841,0.888206535,0.869660906,0.850380644,0.881271734,0.657868557,0.896568366,0.898134291,0.836674906,0.756600761,0.875813689,0.875218489,0.661911366,0.718825854,0.842568667,0.865620798,0.581402486,0.662070737,0.856839971,0.920576654,0.844518586,0.843061576,0.868169566,0.86431896,0.852530675,0.859202955,0.913125491,0.641319285,0.688199982,0.728349199,0.85728444,0.642576328,0.705818696,0.807476329,0.965317919,0.888387179,0.861116841,0.888206535,0.869660906,0.850380644,0.881271734,0.657868557,0.896568366,0.898134291,0.836674906,0.756600761,0.875813689,0.875218489,0.661911366,0.718825854,0.842568667,0.865620798,0.581402486,0.662070737,0.856839971,0.920576654,0.844518586,0.843061576,0.868169566,0.86431896,0.852530675,0.859202955,0.913125491,0.641319285,0.688199982,0.728349199,0.85728444,0.642576328,0.705818696,0.807476329,0.965317919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,2442,31448,0.090942919,0,0.090942919,0.893347749,0.873086267,0.899594562,0.872676883,0.85674983,0.882861401,0.659671703,0.891535531,0.900628554,0.853886295,0.749887429,0.879289642,0.876189551,0.656561654,0.730567316,0.84917217,0.866786195,0.588767838,0.663184037,0.860896018,0.919542148,0.852903835,0.841725551,0.870681206,0.872486168,0.864340491,0.862541735,0.915640555,0.63994503,0.688827166,0.732354307,0.862706232,0.642743622,0.705152751,0.811086218,0.96685148,0.893347749,0.873086267,0.899594562,0.872676883,0.85674983,0.882861401,0.659671703,0.891535531,0.900628554,0.853886295,0.749887429,0.879289642,0.876189551,0.656561654,0.730567316,0.84917217,0.866786195,0.588767838,0.663184037,0.860896018,0.919542148,0.852903835,0.841725551,0.870681206,0.872486168,0.864340491,0.862541735,0.915640555,0.63994503,0.688827166,0.732354307,0.862706232,0.642743622,0.705152751,0.811086218,0.96685148
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,2442,31448,0.101770818,0,0.101770818,0.889977105,0.862623762,0.897925113,0.862324747,0.855883018,0.885941381,0.652583473,0.89255244,0.89973062,0.838322805,0.745957673,0.882575997,0.875315595,0.679479559,0.721845893,0.850894822,0.861945316,0.58186282,0.659929776,0.862924041,0.921010479,0.841979391,0.842467787,0.859960794,0.869324668,0.853680982,0.852596434,0.916950485,0.641777371,0.68828958,0.723241235,0.857167842,0.641823505,0.715807875,0.8084316,0.966812158,0.889977105,0.862623762,0.897925113,0.862324747,0.855883018,0.885941381,0.652583473,0.89255244,0.89973062,0.838322805,0.745957673,0.882575997,0.875315595,0.679479559,0.721845893,0.850894822,0.861945316,0.58186282,0.659929776,0.862924041,0.921010479,0.841979391,0.842467787,0.859960794,0.869324668,0.853680982,0.852596434,0.916950485,0.641777371,0.68828958,0.723241235,0.857167842,0.641823505,0.715807875,0.8084316,0.966812158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,2442,31448,0.115116,0,0.115116,0.891185449,0.8765413,0.893214882,0.871617216,0.855883018,0.879582712,0.662407511,0.895120564,0.897535668,0.855076444,0.74436121,0.881059218,0.873373471,0.638795324,0.709709286,0.848789358,0.865531152,0.579100813,0.660101053,0.862186578,0.919942602,0.853553397,0.844130396,0.868598383,0.868095196,0.863496933,0.865525325,0.91443542,0.636738433,0.683764896,0.727014163,0.860141083,0.651108323,0.709897611,0.809047482,0.965947072,0.891185449,0.8765413,0.893214882,0.871617216,0.855883018,0.879582712,0.662407511,0.895120564,0.897535668,0.855076444,0.74436121,0.881059218,0.873373471,0.638795324,0.709709286,0.848789358,0.865531152,0.579100813,0.660101053,0.862186578,0.919942602,0.853553397,0.844130396,0.868598383,0.868095196,0.863496933,0.865525325,0.91443542,0.636738433,0.683764896,0.727014163,0.860141083,0.651108323,0.709897611,0.809047482,0.965947072
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,freeze_realign_unfreeze_last_6_dico,1970,1970,2442,31448,0.072794594,0,0.072794594,0.891312643,0.869906261,0.894943954,0.871209651,0.850945956,0.886934923,0.671889573,0.894655199,0.897036815,0.853886295,0.751361087,0.875244897,0.872499514,0.681196751,0.707423088,0.844099914,0.865441506,0.564446831,0.654020725,0.859605457,0.9219115,0.846939679,0.843803812,0.869394756,0.866953544,0.859125767,0.85970022,0.916007336,0.642693541,0.684974465,0.723589505,0.862997726,0.642910916,0.720885707,0.80941028,0.966969447,0.891312643,0.869906261,0.894943954,0.871209651,0.850945956,0.886934923,0.671889573,0.894655199,0.897036815,0.853886295,0.751361087,0.875244897,0.872499514,0.681196751,0.707423088,0.844099914,0.865441506,0.564446831,0.654020725,0.859605457,0.9219115,0.846939679,0.843803812,0.869394756,0.866953544,0.859125767,0.85970022,0.916007336,0.642693541,0.684974465,0.723589505,0.862997726,0.642910916,0.720885707,0.80941028,0.966969447
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.399766028,0.28012991,0.119636126,0.887242432,0.864950037,0.885523492,0.867297033,0.853320268,0.878092399,0.633184107,0.895344628,0.896937045,0.826695963,0.755413648,0.879479239,0.871625558,0.671421967,0.776488851,0.845248349,0.85988346,0.601350315,0.663612229,0.856102507,0.918607755,0.844725265,0.840953625,0.864371478,0.859049794,0.857131902,0.862825886,0.914645009,0.612001832,0.687214407,0.723357325,0.851979246,0.645754914,0.712894364,0.807786069,0.96496402,0.887242432,0.864950037,0.885523492,0.867297033,0.853320268,0.878092399,0.633184107,0.895344628,0.896937045,0.826695963,0.755413648,0.879479239,0.871625558,0.671421967,0.776488851,0.845248349,0.85988346,0.601350315,0.663612229,0.856102507,0.918607755,0.844725265,0.840953625,0.864371478,0.859049794,0.857131902,0.862825886,0.914645009,0.612001832,0.687214407,0.723357325,0.851979246,0.645754914,0.712894364,0.807786069,0.96496402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.420886159,0.317281961,0.10360419,0.886224879,0.862417492,0.888385404,0.8683567,0.848760081,0.879980129,0.64192004,0.89772316,0.894941634,0.843632702,0.767857874,0.874423308,0.874247427,0.663496467,0.763957099,0.847736626,0.8623039,0.583243824,0.664297337,0.856010324,0.921110592,0.849183619,0.843863191,0.869394756,0.863089488,0.863496933,0.856645592,0.916216924,0.607879066,0.675163516,0.732470397,0.855885268,0.640150565,0.700990594,0.807807556,0.964924698,0.886224879,0.862417492,0.888385404,0.8683567,0.848760081,0.879980129,0.64192004,0.89772316,0.894941634,0.843632702,0.767857874,0.874423308,0.874247427,0.663496467,0.763957099,0.847736626,0.8623039,0.583243824,0.664297337,0.856010324,0.921110592,0.849183619,0.843863191,0.869394756,0.863089488,0.863496933,0.856645592,0.916216924,0.607879066,0.675163516,0.732470397,0.855885268,0.640150565,0.700990594,0.807807556,0.964924698
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.4275015,0.327192545,0.100308955,0.885652506,0.856355427,0.894765085,0.86183567,0.855845331,0.881470442,0.637847417,0.889898137,0.898234062,0.833470658,0.752711941,0.885735954,0.869974752,0.671818242,0.763957099,0.84333429,0.858449126,0.558846095,0.665924467,0.861817847,0.91990923,0.842865157,0.839112879,0.863330066,0.866602266,0.85398773,0.852809547,0.917317265,0.613834173,0.690484724,0.727362433,0.85174605,0.649435383,0.713810039,0.806780926,0.96590775,0.885652506,0.856355427,0.894765085,0.86183567,0.855845331,0.881470442,0.637847417,0.889898137,0.898234062,0.833470658,0.752711941,0.885735954,0.869974752,0.671818242,0.763957099,0.84333429,0.858449126,0.558846095,0.665924467,0.861817847,0.91990923,0.842865157,0.839112879,0.863330066,0.866602266,0.85398773,0.852809547,0.917317265,0.613834173,0.690484724,0.727362433,0.85174605,0.649435383,0.713810039,0.806780926,0.96590775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.375943452,0.24276109,0.133182362,0.888196388,0.867637285,0.893512998,0.869334855,0.853131831,0.880675609,0.630603743,0.897929988,0.896537963,0.844731301,0.751442957,0.879795235,0.874635852,0.665543887,0.752695456,0.844865537,0.859255939,0.591299678,0.667209043,0.859974189,0.919141694,0.848770262,0.840508283,0.866209262,0.859401071,0.858052147,0.866377779,0.9129683,0.60742098,0.675163516,0.717552821,0.854311199,0.639481389,0.704736535,0.807032499,0.965435885,0.888196388,0.867637285,0.893512998,0.869334855,0.853131831,0.880675609,0.630603743,0.897929988,0.896537963,0.844731301,0.751442957,0.879795235,0.874635852,0.665543887,0.752695456,0.844865537,0.859255939,0.591299678,0.667209043,0.859974189,0.919141694,0.848770262,0.840508283,0.866209262,0.859401071,0.858052147,0.866377779,0.9129683,0.60742098,0.675163516,0.717552821,0.854311199,0.639481389,0.704736535,0.807032499,0.965435885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_front_fastalign,1970,1970,31520,31520,0.425747961,0.337128967,0.088619001,0.885080132,0.860228731,0.892737896,0.864851647,0.850192206,0.880576254,0.631722937,0.890311794,0.893045994,0.849766548,0.752343526,0.877077672,0.868906584,0.680140017,0.765932825,0.844865537,0.859166293,0.579254258,0.66138563,0.858499263,0.920376427,0.838288701,0.838667538,0.867311933,0.862386932,0.855138037,0.853662002,0.915168981,0.61704077,0.680673775,0.720861388,0.853669912,0.64475115,0.70590194,0.806470154,0.96496402,0.885080132,0.860228731,0.892737896,0.864851647,0.850192206,0.880576254,0.631722937,0.890311794,0.893045994,0.849766548,0.752343526,0.877077672,0.868906584,0.680140017,0.765932825,0.844865537,0.859166293,0.579254258,0.66138563,0.858499263,0.920376427,0.838288701,0.838667538,0.867311933,0.862386932,0.855138037,0.853662002,0.915168981,0.61704077,0.680673775,0.720861388,0.853669912,0.64475115,0.70590194,0.806470154,0.96496402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.394371033,0.27390334,0.120467685,0.88857797,0.865276632,0.886894825,0.866726443,0.855355393,0.878390462,0.632686688,0.896723487,0.897735209,0.829167811,0.761144541,0.878531252,0.872790833,0.670563371,0.766243297,0.842090152,0.859704169,0.588614393,0.666352659,0.857024336,0.920810252,0.847353037,0.840241078,0.868353345,0.86115746,0.859739264,0.865880514,0.915011789,0.608337151,0.690439925,0.725504992,0.853553314,0.646591384,0.716307334,0.808231611,0.965396563,0.88857797,0.865276632,0.886894825,0.866726443,0.855355393,0.878390462,0.632686688,0.896723487,0.897735209,0.829167811,0.761144541,0.878531252,0.872790833,0.670563371,0.766243297,0.842090152,0.859704169,0.588614393,0.666352659,0.857024336,0.920810252,0.847353037,0.840241078,0.868353345,0.86115746,0.859739264,0.865880514,0.915011789,0.608337151,0.690439925,0.725504992,0.853553314,0.646591384,0.716307334,0.808231611,0.965396563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
