seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.131833524,0.057751644,0.074081883,0.87585856,0.84954221,0.88492726,0.855151614,0.761502807,0.859016393,0.668343425,0.879786977,0.880375137,0.798445359,0.73576487,0.84781647,0.864925228,0.653658214,0.677843635,0.812996459,0.85718128,0.527042578,0.644600497,0.760232301,0.908496296,0.838042933,0.836891013,0.834007105,0.850671583,0.84946319,0.834209405,0.904794341,0.549199085,0.548408755,0.703796146,0.85282117,0.583856127,0.668997669,0.778196062,0.958161299,0.87585856,0.84954221,0.88492726,0.855151614,0.761502807,0.859016393,0.668343425,0.879786977,0.880375137,0.798445359,0.73576487,0.84781647,0.864925228,0.653658214,0.677843635,0.812996459,0.85718128,0.527042578,0.644600497,0.760232301,0.908496296,0.838042933,0.836891013,0.834007105,0.850671583,0.84946319,0.834209405,0.904794341,0.549199085,0.548408755,0.703796146,0.85282117,0.583856127,0.668997669,0.778196062,0.958161299
42,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.139761403,0.078399055,0.061362345,0.878784024,0.851581927,0.885284999,0.856129769,0.769981535,0.862096374,0.666449309,0.883544173,0.882969171,0.798994056,0.732285399,0.84781647,0.866576034,0.669241944,0.700282247,0.8143363,0.857808858,0.541772152,0.652736148,0.768067847,0.909797771,0.837481915,0.83653475,0.834068357,0.844087437,0.846932515,0.835416963,0.905108724,0.545537757,0.562866479,0.701532389,0.848566099,0.590380594,0.669413919,0.781013659,0.958475876,0.878784024,0.851581927,0.885284999,0.856129769,0.769981535,0.862096374,0.666449309,0.883544173,0.882969171,0.798994056,0.732285399,0.84781647,0.866576034,0.669241944,0.700282247,0.8143363,0.857808858,0.541772152,0.652736148,0.768067847,0.909797771,0.837481915,0.83653475,0.834068357,0.844087437,0.846932515,0.835416963,0.905108724,0.545537757,0.562866479,0.701532389,0.848566099,0.590380594,0.669413919,0.781013659,0.958475876
66,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.099185526,0.064208336,0.034977186,0.877257695,0.849931818,0.889816361,0.856618846,0.768851038,0.859711873,0.660332247,0.885784702,0.885164123,0.802377686,0.737770682,0.851229223,0.864342591,0.663827258,0.66638442,0.814527706,0.857091626,0.520751822,0.647512203,0.766224189,0.907662017,0.836389406,0.83840513,0.836028421,0.841014836,0.851533742,0.836127291,0.906523448,0.548283753,0.555033347,0.710877641,0.848391233,0.585947302,0.672577423,0.779420679,0.958947741,0.877257695,0.849931818,0.889816361,0.856618846,0.768851038,0.859711873,0.660332247,0.885784702,0.885164123,0.802377686,0.737770682,0.851229223,0.864342591,0.663827258,0.66638442,0.814527706,0.857091626,0.520751822,0.647512203,0.766224189,0.907662017,0.836389406,0.83840513,0.836028421,0.841014836,0.851533742,0.836127291,0.906523448,0.548283753,0.555033347,0.710877641,0.848391233,0.585947302,0.672577423,0.779420679,0.958947741
23,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.141937017,0.098777696,0.043159321,0.877003307,0.850304239,0.889816361,0.857270949,0.774126691,0.857029309,0.667970812,0.879269932,0.884565499,0.790580704,0.734659626,0.850218037,0.864051272,0.651413101,0.696359018,0.817973012,0.856374395,0.545991561,0.650766464,0.76659292,0.9062938,0.836950424,0.836030045,0.836334681,0.845492055,0.850766871,0.836553488,0.905999476,0.552860412,0.550781075,0.704724866,0.849615295,0.577164366,0.657259407,0.779681279,0.957256891,0.877003307,0.850304239,0.889816361,0.857270949,0.774126691,0.857029309,0.667970812,0.879269932,0.884565499,0.790580704,0.734659626,0.850218037,0.864051272,0.651413101,0.696359018,0.817973012,0.856374395,0.545991561,0.650766464,0.76659292,0.9062938,0.836950424,0.836030045,0.836334681,0.845492055,0.850766871,0.836553488,0.905999476,0.552860412,0.550781075,0.704724866,0.849615295,0.577164366,0.657259407,0.779681279,0.957256891
17,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.140605897,0.082429402,0.058176491,0.873123887,0.843531919,0.88361555,0.852461689,0.767908957,0.863387978,0.664958857,0.880372962,0.883168712,0.797073617,0.734536821,0.840358971,0.865702078,0.661251981,0.663674852,0.819025744,0.856643357,0.526965861,0.648026034,0.762629056,0.90716145,0.836212242,0.838434819,0.835293397,0.838030024,0.847699387,0.837405882,0.904217972,0.543249428,0.55284007,0.708555839,0.846642574,0.584190715,0.656177156,0.777192054,0.957964689,0.873123887,0.843531919,0.88361555,0.852461689,0.767908957,0.863387978,0.664958857,0.880372962,0.883168712,0.797073617,0.734536821,0.840358971,0.865702078,0.661251981,0.663674852,0.819025744,0.856643357,0.526965861,0.648026034,0.762629056,0.90716145,0.836212242,0.838434819,0.835293397,0.838030024,0.847699387,0.837405882,0.904217972,0.543249428,0.55284007,0.708555839,0.846642574,0.584190715,0.656177156,0.777192054,0.957964689
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.058864843,0,0.058864843,0.872360722,0.83763622,0.884152158,0.857352462,0.757621434,0.860705415,0.63365937,0.876098721,0.883767335,0.783721994,0.73965369,0.851418821,0.865993397,0.655309033,0.681004798,0.815580438,0.858884705,0.51791331,0.609574377,0.767606932,0.901354869,0.834913042,0.835020634,0.832965821,0.846194364,0.837806748,0.833428044,0.899187844,0.550572082,0.518821897,0.708323659,0.850606202,0.592220828,0.66974692,0.774152303,0.961149778,0.872360722,0.83763622,0.884152158,0.857352462,0.757621434,0.860705415,0.63365937,0.876098721,0.883767335,0.783721994,0.73965369,0.851418821,0.865993397,0.655309033,0.681004798,0.815580438,0.858884705,0.51791331,0.609574377,0.767606932,0.901354869,0.834913042,0.835020634,0.832965821,0.846194364,0.837806748,0.833428044,0.899187844,0.550572082,0.518821897,0.708323659,0.850606202,0.592220828,0.66974692,0.774152303,0.961149778
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.066896558,0,0.066896558,0.868036123,0.836410098,0.881647985,0.857923052,0.749557222,0.862295082,0.629374321,0.879528455,0.887758156,0.771925011,0.736911048,0.84484611,0.863662847,0.649696249,0.656138865,0.808881233,0.857270934,0.504411201,0.575319003,0.75829646,0.893412534,0.831133552,0.837692605,0.829168198,0.836888772,0.832361963,0.832362551,0.8981399,0.543249428,0.497202453,0.711225911,0.841571462,0.583270598,0.665834166,0.768041281,0.960913845,0.868036123,0.836410098,0.881647985,0.857923052,0.749557222,0.862295082,0.629374321,0.879528455,0.887758156,0.771925011,0.736911048,0.84484611,0.863662847,0.649696249,0.656138865,0.808881233,0.857270934,0.504411201,0.575319003,0.75829646,0.893412534,0.831133552,0.837692605,0.829168198,0.836888772,0.832361963,0.832362551,0.8981399,0.543249428,0.497202453,0.711225911,0.841571462,0.583270598,0.665834166,0.768041281,0.960913845
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.031970393,0,0.031970393,0.874904604,0.837097643,0.884450274,0.859716335,0.753740061,0.859016393,0.644340941,0.879373341,0.886959992,0.789026063,0.734659626,0.848954054,0.868032628,0.643423138,0.642647474,0.811752321,0.857539896,0.498043728,0.611115869,0.762260324,0.896082227,0.836241769,0.837098833,0.834374617,0.840224739,0.838957055,0.831936355,0.899921404,0.551487414,0.509019292,0.713547713,0.848332945,0.591969887,0.667665668,0.771879842,0.960559947,0.874904604,0.837097643,0.884450274,0.859716335,0.753740061,0.859016393,0.644340941,0.879373341,0.886959992,0.789026063,0.734659626,0.848954054,0.868032628,0.643423138,0.642647474,0.811752321,0.857539896,0.498043728,0.611115869,0.762260324,0.896082227,0.836241769,0.837098833,0.834374617,0.840224739,0.838957055,0.831936355,0.899921404,0.551487414,0.509019292,0.713547713,0.848332945,0.591969887,0.667665668,0.771879842,0.960559947
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.039855376,0,0.039855376,0.873441872,0.839343624,0.878964942,0.854499511,0.756377887,0.863288624,0.628349635,0.875529971,0.883468024,0.771101966,0.739203406,0.846994881,0.862594679,0.63939514,0.644510302,0.809551153,0.856195087,0.495665516,0.584567954,0.766500737,0.893913102,0.830926861,0.835020634,0.832843317,0.838468967,0.838803681,0.837334849,0.897668326,0.555606407,0.483595184,0.711980497,0.846992306,0.58937683,0.657758908,0.768230435,0.960284692,0.873441872,0.839343624,0.878964942,0.854499511,0.756377887,0.863288624,0.628349635,0.875529971,0.883468024,0.771101966,0.739203406,0.846994881,0.862594679,0.63939514,0.644510302,0.809551153,0.856195087,0.495665516,0.584567954,0.766500737,0.893913102,0.830926861,0.835020634,0.832843317,0.838468967,0.838803681,0.837334849,0.897668326,0.555606407,0.483595184,0.711980497,0.846992306,0.58937683,0.657758908,0.768230435,0.960284692
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.039635323,0,0.039635323,0.867845332,0.833476572,0.881767231,0.856537333,0.756830086,0.864480874,0.639962739,0.876150426,0.885463434,0.778966621,0.740431454,0.848006067,0.862983104,0.653328051,0.680327406,0.808498421,0.853146853,0.500115075,0.610944592,0.766500737,0.896048855,0.831546934,0.834486239,0.832047042,0.832850496,0.830291411,0.828881943,0.898244695,0.549656751,0.506288886,0.712851173,0.841280019,0.595064826,0.662753913,0.771119282,0.960638591,0.867845332,0.833476572,0.881767231,0.856537333,0.756830086,0.864480874,0.639962739,0.876150426,0.885463434,0.778966621,0.740431454,0.848006067,0.862983104,0.653328051,0.680327406,0.808498421,0.853146853,0.500115075,0.610944592,0.766500737,0.896048855,0.831546934,0.834486239,0.832047042,0.832850496,0.830291411,0.828881943,0.898244695,0.549656751,0.506288886,0.712851173,0.841280019,0.595064826,0.662753913,0.771119282,0.960638591
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.061237998,0,0.061237998,0.876812516,0.842420388,0.885106129,0.858901206,0.762859404,0.863487332,0.641328986,0.876960463,0.885463434,0.783904893,0.743051291,0.851418821,0.866090503,0.652403592,0.666271521,0.814432003,0.857360588,0.509627925,0.612229168,0.774520649,0.90255623,0.838663005,0.833417451,0.836947201,0.848213502,0.841564417,0.836624521,0.89908305,0.552860412,0.526028378,0.710239146,0.850023315,0.592137181,0.670829171,0.775406994,0.961425032,0.876812516,0.842420388,0.885106129,0.858901206,0.762859404,0.863487332,0.641328986,0.876960463,0.885463434,0.783904893,0.743051291,0.851418821,0.866090503,0.652403592,0.666271521,0.814432003,0.857360588,0.509627925,0.612229168,0.774520649,0.90255623,0.838663005,0.833417451,0.836947201,0.848213502,0.841564417,0.836624521,0.89908305,0.552860412,0.526028378,0.710239146,0.850023315,0.592137181,0.670829171,0.775406994,0.961425032
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.059715949,0,0.059715949,0.871533961,0.839859282,0.881767231,0.858004565,0.759769379,0.863884749,0.635367179,0.879959326,0.888356779,0.774851395,0.73105735,0.846236491,0.865702078,0.65042261,0.64467965,0.813092162,0.860050206,0.505868815,0.610687677,0.768160029,0.895081092,0.83331857,0.836772259,0.83106701,0.835923097,0.83857362,0.833854241,0.898559078,0.560640732,0.515330558,0.709310425,0.842620657,0.587034714,0.666749917,0.771592555,0.96213283,0.871533961,0.839859282,0.881767231,0.858004565,0.759769379,0.863884749,0.635367179,0.879959326,0.888356779,0.774851395,0.73105735,0.846236491,0.865702078,0.65042261,0.64467965,0.813092162,0.860050206,0.505868815,0.610687677,0.768160029,0.895081092,0.83331857,0.836772259,0.83106701,0.835923097,0.83857362,0.833854241,0.898559078,0.560640732,0.515330558,0.709310425,0.842620657,0.587034714,0.666749917,0.771592555,0.96213283
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.033928171,0,0.033928171,0.875413381,0.839320705,0.886119723,0.856863384,0.762557938,0.864977645,0.632262071,0.876977698,0.889254714,0.781710105,0.729583692,0.849143652,0.866867353,0.648573693,0.607592436,0.809359747,0.855477855,0.497199847,0.627044618,0.773045723,0.895982113,0.836861842,0.834189354,0.834497121,0.842858397,0.840490798,0.834919733,0.90055017,0.557894737,0.520478045,0.712560947,0.848624388,0.595315767,0.664085914,0.772019274,0.961346388,0.875413381,0.839320705,0.886119723,0.856863384,0.762557938,0.864977645,0.632262071,0.876977698,0.889254714,0.781710105,0.729583692,0.849143652,0.866867353,0.648573693,0.607592436,0.809359747,0.855477855,0.497199847,0.627044618,0.773045723,0.895982113,0.836861842,0.834189354,0.834497121,0.842858397,0.840490798,0.834919733,0.90055017,0.557894737,0.520478045,0.712560947,0.848624388,0.595315767,0.664085914,0.772019274,0.961346388
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.028106174,0,0.028106174,0.870643602,0.842930317,0.878249463,0.856129769,0.759467913,0.86626925,0.63080267,0.875254214,0.885164123,0.773113855,0.73527365,0.846426089,0.860943873,0.637017961,0.61783799,0.811560915,0.856015779,0.482700422,0.615055237,0.773045723,0.894480411,0.833289042,0.836772259,0.832598309,0.835220788,0.843865031,0.838258275,0.89703956,0.555606407,0.512152545,0.708265614,0.843669853,0.591969887,0.657592408,0.769255388,0.960953167,0.870643602,0.842930317,0.878249463,0.856129769,0.759467913,0.86626925,0.63080267,0.875254214,0.885164123,0.773113855,0.73527365,0.846426089,0.860943873,0.637017961,0.61783799,0.811560915,0.856015779,0.482700422,0.615055237,0.773045723,0.894480411,0.833289042,0.836772259,0.832598309,0.835220788,0.843865031,0.838258275,0.89703956,0.555606407,0.512152545,0.708265614,0.843669853,0.591969887,0.657592408,0.769255388,0.960953167
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.040091023,0,0.040091023,0.871661155,0.839584264,0.881051753,0.857515487,0.75931718,0.867560854,0.631113181,0.880148909,0.888057468,0.781069959,0.737934422,0.84927005,0.865119441,0.652205494,0.65278013,0.812996459,0.85762955,0.496355965,0.609574377,0.769542773,0.897150103,0.835769333,0.834931568,0.833639593,0.833113862,0.840644172,0.835132831,0.899030652,0.553318078,0.516539099,0.710587416,0.84337841,0.601923881,0.661338661,0.77226431,0.960363336,0.871661155,0.839584264,0.881051753,0.857515487,0.75931718,0.867560854,0.631113181,0.880148909,0.888057468,0.781069959,0.737934422,0.84927005,0.865119441,0.652205494,0.65278013,0.812996459,0.85762955,0.496355965,0.609574377,0.769542773,0.897150103,0.835769333,0.834931568,0.833639593,0.833113862,0.840644172,0.835132831,0.899030652,0.553318078,0.516539099,0.710587416,0.84337841,0.601923881,0.661338661,0.77226431,0.960363336
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,15974,31430,0.062626369,0,0.062626369,0.874523022,0.844465835,0.881707608,0.861591131,0.75174285,0.858817685,0.662598975,0.882527317,0.886261598,0.788294467,0.743624381,0.850344435,0.867158672,0.645932382,0.672480948,0.816537468,0.861932939,0.513847334,0.639804744,0.759771386,0.897483815,0.839932678,0.838553573,0.837498469,0.84830129,0.845552147,0.837263816,0.898559078,0.535011442,0.516673381,0.713663803,0.847633481,0.595650355,0.672244422,0.776117263,0.96138571,0.874523022,0.844465835,0.881707608,0.861591131,0.75174285,0.858817685,0.662598975,0.882527317,0.886261598,0.788294467,0.743624381,0.850344435,0.867158672,0.645932382,0.672480948,0.816537468,0.861932939,0.513847334,0.639804744,0.759771386,0.897483815,0.839932678,0.838553573,0.837498469,0.84830129,0.845552147,0.837263816,0.898559078,0.535011442,0.516673381,0.713663803,0.847633481,0.595650355,0.672244422,0.776117263,0.96138571
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,15974,31430,0.066930287,0,0.066930287,0.869498855,0.842575086,0.885523492,0.8601239,0.75268493,0.861500248,0.640024841,0.883492468,0.887359074,0.771650663,0.737197593,0.844719712,0.868421053,0.654318542,0.629156082,0.814049191,0.861663977,0.506559264,0.61813822,0.756084071,0.891677234,0.830631588,0.839325476,0.826044346,0.841804934,0.843251534,0.837690013,0.897301546,0.556521739,0.516494338,0.708265614,0.840871998,0.587787537,0.675491175,0.771702951,0.962093508,0.869498855,0.842575086,0.885523492,0.8601239,0.75268493,0.861500248,0.640024841,0.883492468,0.887359074,0.771650663,0.737197593,0.844719712,0.868421053,0.654318542,0.629156082,0.814049191,0.861663977,0.506559264,0.61813822,0.756084071,0.891677234,0.830631588,0.839325476,0.826044346,0.841804934,0.843251534,0.837690013,0.897301546,0.556521739,0.516494338,0.708265614,0.840871998,0.587787537,0.675491175,0.771702951,0.962093508
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,15974,31430,0.039066177,0,0.039066177,0.874395828,0.841234373,0.888325781,0.859064232,0.754719825,0.861897665,0.651389536,0.883475234,0.887558615,0.791129401,0.739776495,0.851671617,0.868032628,0.65451664,0.604064352,0.8078285,0.862112247,0.483237438,0.63894836,0.762168142,0.897984382,0.83644846,0.838909836,0.834435869,0.844877535,0.841257669,0.834209405,0.900130993,0.546910755,0.523969384,0.711980497,0.845593378,0.591718946,0.673826174,0.773170594,0.961228422,0.874395828,0.841234373,0.888325781,0.859064232,0.754719825,0.861897665,0.651389536,0.883475234,0.887558615,0.791129401,0.739776495,0.851671617,0.868032628,0.65451664,0.604064352,0.8078285,0.862112247,0.483237438,0.63894836,0.762168142,0.897984382,0.83644846,0.838909836,0.834435869,0.844877535,0.841257669,0.834209405,0.900130993,0.546910755,0.523969384,0.711980497,0.845593378,0.591718946,0.673826174,0.773170594,0.961228422
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,15974,31430,0.040169634,0,0.040169634,0.873251081,0.84790929,0.885583115,0.858575155,0.750423936,0.867858917,0.652103711,0.880148909,0.889154944,0.776131687,0.738384707,0.849396448,0.864731016,0.65306392,0.64298617,0.819599962,0.862919132,0.486612965,0.626702064,0.758112094,0.893946473,0.833436679,0.837603539,0.82861693,0.841892722,0.851226994,0.838329308,0.900235787,0.552860412,0.517120988,0.714940794,0.843320121,0.585529067,0.665917416,0.773194896,0.960913845,0.873251081,0.84790929,0.885583115,0.858575155,0.750423936,0.867858917,0.652103711,0.880148909,0.889154944,0.776131687,0.738384707,0.849396448,0.864731016,0.65306392,0.64298617,0.819599962,0.862919132,0.486612965,0.626702064,0.758112094,0.893946473,0.833436679,0.837603539,0.82861693,0.841892722,0.851226994,0.838329308,0.900235787,0.552860412,0.517120988,0.714940794,0.843320121,0.585529067,0.665917416,0.773194896,0.960913845
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,15974,31430,0.057186399,0,0.057186399,0.867272959,0.839704585,0.883734796,0.856537333,0.753513962,0.862593145,0.648750194,0.880510841,0.886461139,0.779515318,0.738507512,0.847753271,0.861914935,0.655771263,0.639345188,0.817111685,0.858884705,0.488530878,0.640147298,0.755346608,0.897016619,0.835060679,0.839266099,0.828065662,0.833816171,0.840797546,0.835985225,0.896777574,0.532723112,0.512063023,0.718191316,0.841163441,0.601505646,0.667332667,0.771813894,0.96044198,0.867272959,0.839704585,0.883734796,0.856537333,0.753513962,0.862593145,0.648750194,0.880510841,0.886461139,0.779515318,0.738507512,0.847753271,0.861914935,0.655771263,0.639345188,0.817111685,0.858884705,0.488530878,0.640147298,0.755346608,0.897016619,0.835060679,0.839266099,0.828065662,0.833816171,0.840797546,0.835985225,0.896777574,0.532723112,0.512063023,0.718191316,0.841163441,0.601505646,0.667332667,0.771813894,0.96044198
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.058883794,0,0.058883794,0.871533961,0.841010921,0.88999523,0.852869253,0.771375815,0.864083458,0.637882316,0.878287546,0.879177891,0.788660265,0.707151337,0.848069266,0.864925228,0.648903856,0.692887384,0.816154656,0.855657163,0.515765247,0.591761583,0.772769174,0.903957819,0.829155225,0.834189354,0.833333333,0.840312527,0.840874233,0.82802955,0.900602567,0.551487414,0.521865628,0.707046668,0.849148986,0.561856964,0.666999667,0.772287691,0.959458928,0.871533961,0.841010921,0.88999523,0.852869253,0.771375815,0.864083458,0.637882316,0.878287546,0.879177891,0.788660265,0.707151337,0.848069266,0.864925228,0.648903856,0.692887384,0.816154656,0.855657163,0.515765247,0.591761583,0.772769174,0.903957819,0.829155225,0.834189354,0.833333333,0.840312527,0.840874233,0.82802955,0.900602567,0.551487414,0.521865628,0.707046668,0.849148986,0.561856964,0.666999667,0.772287691,0.959458928
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.063138671,0,0.063138671,0.874395828,0.843245442,0.886358216,0.853276818,0.767871274,0.863686041,0.633038348,0.875926373,0.878180186,0.78253315,0.712841295,0.840169374,0.86385706,0.64586635,0.679254869,0.803713274,0.854133046,0.529497507,0.588678599,0.767330383,0.899452713,0.833023297,0.834070599,0.832230798,0.837327715,0.837883436,0.832149453,0.899187844,0.552402746,0.529474956,0.707394938,0.849615295,0.56503555,0.664751915,0.771113373,0.959380284,0.874395828,0.843245442,0.886358216,0.853276818,0.767871274,0.863686041,0.633038348,0.875926373,0.878180186,0.78253315,0.712841295,0.840169374,0.86385706,0.64586635,0.679254869,0.803713274,0.854133046,0.529497507,0.588678599,0.767330383,0.899452713,0.833023297,0.834070599,0.832230798,0.837327715,0.837883436,0.832149453,0.899187844,0.552402746,0.529474956,0.707394938,0.849615295,0.56503555,0.664751915,0.771113373,0.959380284
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.033540476,0,0.033540476,0.873950649,0.844855444,0.888087288,0.85645582,0.769039454,0.858420268,0.636422916,0.879769743,0.881871695,0.790946502,0.714847108,0.846678885,0.866284715,0.633980454,0.654868755,0.807349986,0.855567509,0.519217491,0.609745654,0.774889381,0.901922178,0.833052824,0.835406585,0.837375965,0.836186463,0.841871166,0.837476914,0.901336128,0.556979405,0.547110693,0.70925238,0.847983213,0.575742367,0.672327672,0.773449226,0.958987063,0.873950649,0.844855444,0.888087288,0.85645582,0.769039454,0.858420268,0.636422916,0.879769743,0.881871695,0.790946502,0.714847108,0.846678885,0.866284715,0.633980454,0.654868755,0.807349986,0.855567509,0.519217491,0.609745654,0.774889381,0.901922178,0.833052824,0.835406585,0.837375965,0.836186463,0.841871166,0.837476914,0.901336128,0.556979405,0.547110693,0.70925238,0.847983213,0.575742367,0.672327672,0.773449226,0.958987063
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.032561678,0,0.032561678,0.872297125,0.842741242,0.884688767,0.84993479,0.771225082,0.863984103,0.62934327,0.876615766,0.879676743,0.776040238,0.715461132,0.840042975,0.860846766,0.62764131,0.696302568,0.810125371,0.851891698,0.536785577,0.577716879,0.771478614,0.901488353,0.828564679,0.831962711,0.834252113,0.83258713,0.837960123,0.836127291,0.899292638,0.5597254,0.527281679,0.710877641,0.844019585,0.5692179,0.654262404,0.770660578,0.959458928,0.872297125,0.842741242,0.884688767,0.84993479,0.771225082,0.863984103,0.62934327,0.876615766,0.879676743,0.776040238,0.715461132,0.840042975,0.860846766,0.62764131,0.696302568,0.810125371,0.851891698,0.536785577,0.577716879,0.771478614,0.901488353,0.828564679,0.831962711,0.834252113,0.83258713,0.837960123,0.836127291,0.899292638,0.5597254,0.527281679,0.710877641,0.844019585,0.5692179,0.654262404,0.770660578,0.959458928
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.044570968,0,0.044570968,0.868926482,0.839314976,0.883913666,0.852543202,0.768135057,0.863487332,0.644682503,0.878563304,0.87718248,0.777594879,0.729215277,0.841686153,0.864148378,0.649167987,0.698108947,0.812805053,0.851891698,0.529113924,0.60066798,0.775719027,0.900787559,0.832698497,0.834248731,0.834864633,0.835133,0.839417178,0.832646683,0.896515588,0.542334096,0.545499306,0.709890875,0.843145255,0.57565872,0.662254412,0.773293025,0.95930164,0.868926482,0.839314976,0.883913666,0.852543202,0.768135057,0.863487332,0.644682503,0.878563304,0.87718248,0.777594879,0.729215277,0.841686153,0.864148378,0.649167987,0.698108947,0.812805053,0.851891698,0.529113924,0.60066798,0.775719027,0.900787559,0.832698497,0.834248731,0.834864633,0.835133,0.839417178,0.832646683,0.896515588,0.542334096,0.545499306,0.709890875,0.843145255,0.57565872,0.662254412,0.773293025,0.95930164
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.060438897,0,0.060438897,0.874650216,0.844546048,0.883734796,0.856618846,0.771941063,0.862692499,0.636981835,0.87954569,0.880574678,0.788203018,0.726390765,0.843202932,0.865993397,0.644743793,0.654360711,0.815580438,0.855746817,0.528500192,0.600839257,0.780328171,0.904591871,0.839873623,0.835525339,0.836150925,0.840312527,0.848466258,0.835772127,0.899502227,0.567505721,0.528758784,0.704260506,0.848041502,0.573734839,0.668831169,0.774308899,0.960363336,0.874650216,0.844546048,0.883734796,0.856618846,0.771941063,0.862692499,0.636981835,0.87954569,0.880574678,0.788203018,0.726390765,0.843202932,0.865993397,0.644743793,0.654360711,0.815580438,0.855746817,0.528500192,0.600839257,0.780328171,0.904591871,0.839873623,0.835525339,0.836150925,0.840312527,0.848466258,0.835772127,0.899502227,0.567505721,0.528758784,0.704260506,0.848041502,0.573734839,0.668831169,0.774308899,0.960363336
