seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.180887341,0.10186173,0.079025604,0.875031799,0.849186978,0.887192941,0.857841539,0.76059841,0.859016393,0.673032138,0.88328565,0.879477202,0.798536808,0.735150845,0.845478101,0.868032628,0.652469625,0.682387807,0.814910518,0.856015779,0.524280783,0.635180269,0.755991888,0.907094707,0.838692533,0.838850459,0.837559721,0.848652445,0.848006135,0.832291519,0.904217972,0.540045767,0.548766841,0.700081263,0.851830263,0.580259306,0.669497169,0.777616006,0.958397232,0.875031799,0.849186978,0.887192941,0.857841539,0.76059841,0.859016393,0.673032138,0.88328565,0.879477202,0.798536808,0.735150845,0.845478101,0.868032628,0.652469625,0.682387807,0.814910518,0.856015779,0.524280783,0.635180269,0.755991888,0.907094707,0.838692533,0.838850459,0.837559721,0.848652445,0.848006135,0.832291519,0.904217972,0.540045767,0.548766841,0.700081263,0.851830263,0.580259306,0.669497169,0.777616006,0.958397232
42,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.14207077,0.064732283,0.077338487,0.877448486,0.852177799,0.885761984,0.85588523,0.767117609,0.861102832,0.663219997,0.882389438,0.885463434,0.795884774,0.728969667,0.846552487,0.865702078,0.659204966,0.694129269,0.809838262,0.855746817,0.545531262,0.647340927,0.764933628,0.909230461,0.83514926,0.835376896,0.832965821,0.846282153,0.846395706,0.836979685,0.904794341,0.549656751,0.561926503,0.707278848,0.850139893,0.583103304,0.666999667,0.779725889,0.959026385,0.877448486,0.852177799,0.885761984,0.85588523,0.767117609,0.861102832,0.663219997,0.882389438,0.885463434,0.795884774,0.728969667,0.846552487,0.865702078,0.659204966,0.694129269,0.809838262,0.855746817,0.545531262,0.647340927,0.764933628,0.909230461,0.83514926,0.835376896,0.832965821,0.846282153,0.846395706,0.836979685,0.904794341,0.549656751,0.561926503,0.707278848,0.850139893,0.583103304,0.666999667,0.779725889,0.959026385
66,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.126501858,0.089817911,0.036683939,0.881645892,0.851198047,0.889041259,0.857841539,0.765459547,0.860009935,0.669802826,0.885164248,0.885762746,0.807133059,0.73089361,0.848638059,0.865507866,0.661185948,0.671239063,0.818260121,0.859781244,0.514998082,0.651451571,0.768620944,0.907828873,0.836802787,0.838939524,0.836702193,0.843121763,0.85291411,0.836340389,0.906471051,0.553318078,0.560091312,0.708381704,0.852121707,0.584190715,0.672993673,0.780407455,0.958947741,0.881645892,0.851198047,0.889041259,0.857841539,0.765459547,0.860009935,0.669802826,0.885164248,0.885762746,0.807133059,0.73089361,0.848638059,0.865507866,0.661185948,0.671239063,0.818260121,0.859781244,0.514998082,0.651451571,0.768620944,0.907828873,0.836802787,0.838939524,0.836702193,0.843121763,0.85291411,0.836340389,0.906471051,0.553318078,0.560091312,0.708381704,0.852121707,0.584190715,0.672993673,0.780407455,0.958947741
23,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.117488727,0.076262377,0.04122635,0.876494531,0.847416549,0.886477462,0.855966743,0.768022007,0.860307998,0.66734979,0.878666713,0.885064352,0.795701875,0.73981743,0.845730898,0.865410759,0.640649762,0.687327124,0.819982773,0.85762955,0.53517453,0.656846793,0.76880531,0.906260428,0.835267369,0.83674257,0.840377312,0.843999649,0.848542945,0.836127291,0.904322767,0.55194508,0.559285618,0.707511029,0.850314759,0.578251777,0.657758908,0.779280896,0.957768078,0.876494531,0.847416549,0.886477462,0.855966743,0.768022007,0.860307998,0.66734979,0.878666713,0.885064352,0.795701875,0.73981743,0.845730898,0.865410759,0.640649762,0.687327124,0.819982773,0.85762955,0.53517453,0.656846793,0.76880531,0.906260428,0.835267369,0.83674257,0.840377312,0.843999649,0.848542945,0.836127291,0.904322767,0.55194508,0.559285618,0.707511029,0.850314759,0.578251777,0.657758908,0.779280896,0.957768078
17,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.174500078,0.113236986,0.061263084,0.871851946,0.846075836,0.885165752,0.851483534,0.768398839,0.864282166,0.661450085,0.881355348,0.884066647,0.795153178,0.728724057,0.847500474,0.865507866,0.6629028,0.663561953,0.812900756,0.857988166,0.520828539,0.645199966,0.768067847,0.906627511,0.83547406,0.838108245,0.834987137,0.834342902,0.846319018,0.836482455,0.903536809,0.542334096,0.547110693,0.706930578,0.843903008,0.581095776,0.655427905,0.776327822,0.958947741,0.871851946,0.846075836,0.885165752,0.851483534,0.768398839,0.864282166,0.661450085,0.881355348,0.884066647,0.795153178,0.728724057,0.847500474,0.865507866,0.6629028,0.663561953,0.812900756,0.857988166,0.520828539,0.645199966,0.768067847,0.906627511,0.83547406,0.838108245,0.834987137,0.834342902,0.846319018,0.836482455,0.903536809,0.542334096,0.547110693,0.706930578,0.843903008,0.581095776,0.655427905,0.776327822,0.958947741
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.05769496,0,0.05769496,0.873632663,0.837928427,0.88623897,0.859553309,0.758337416,0.863586687,0.63912436,0.875685085,0.885662975,0.780429813,0.741946048,0.850597232,0.865702078,0.652865821,0.679508891,0.813953488,0.857808858,0.516302263,0.61813822,0.763366519,0.899719682,0.836566569,0.835317519,0.833578341,0.846018787,0.840260736,0.831652223,0.8981399,0.548741419,0.51367441,0.713315533,0.84809979,0.593893768,0.67016317,0.774397382,0.961503677,0.873632663,0.837928427,0.88623897,0.859553309,0.758337416,0.863586687,0.63912436,0.875685085,0.885662975,0.780429813,0.741946048,0.850597232,0.865702078,0.652865821,0.679508891,0.813953488,0.857808858,0.516302263,0.61813822,0.763366519,0.899719682,0.836566569,0.835317519,0.833578341,0.846018787,0.840260736,0.831652223,0.8981399,0.548741419,0.51367441,0.713315533,0.84809979,0.593893768,0.67016317,0.774397382,0.961503677
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.070517041,0,0.070517041,0.86918087,0.838793587,0.882363463,0.857597,0.757395335,0.861102832,0.63682658,0.879218228,0.887259304,0.770919067,0.737361333,0.84484611,0.865119441,0.647451136,0.647248095,0.810986697,0.856733011,0.51039509,0.597242442,0.76530236,0.893612761,0.83007057,0.835792536,0.826534362,0.839610219,0.835582822,0.834493536,0.898821064,0.54416476,0.505214628,0.707685164,0.843436699,0.58544542,0.66974692,0.769810395,0.960717235,0.86918087,0.838793587,0.882363463,0.857597,0.757395335,0.861102832,0.63682658,0.879218228,0.887259304,0.770919067,0.737361333,0.84484611,0.865119441,0.647451136,0.647248095,0.810986697,0.856733011,0.51039509,0.597242442,0.76530236,0.893612761,0.83007057,0.835792536,0.826534362,0.839610219,0.835582822,0.834493536,0.898821064,0.54416476,0.505214628,0.707685164,0.843436699,0.58544542,0.66974692,0.769810395,0.960717235
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.043364935,0,0.043364935,0.872805902,0.837160668,0.88343668,0.861591131,0.756830086,0.861202186,0.641639497,0.880097205,0.888755862,0.783447645,0.735478325,0.849143652,0.867061565,0.64540412,0.636268699,0.810221074,0.858526089,0.498350595,0.607005224,0.76659292,0.894847494,0.835178788,0.836445685,0.834435869,0.841541568,0.837730061,0.831439125,0.899921404,0.549199085,0.518553332,0.711516137,0.84553509,0.59104977,0.663253413,0.771519587,0.960677913,0.872805902,0.837160668,0.88343668,0.861591131,0.756830086,0.861202186,0.641639497,0.880097205,0.888755862,0.783447645,0.735478325,0.849143652,0.867061565,0.64540412,0.636268699,0.810221074,0.858526089,0.498350595,0.607005224,0.76659292,0.894847494,0.835178788,0.836445685,0.834435869,0.841541568,0.837730061,0.831439125,0.899921404,0.549199085,0.518553332,0.711516137,0.84553509,0.59104977,0.663253413,0.771519587,0.960677913
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.037859958,0,0.037859958,0.870134826,0.838742022,0.878964942,0.85531464,0.75909108,0.86318927,0.637540755,0.874461411,0.883767335,0.770919067,0.739776495,0.846742084,0.862788891,0.63675383,0.652864804,0.810221074,0.857360588,0.495818949,0.610687677,0.765763274,0.89618234,0.832226061,0.836000356,0.830086978,0.835835309,0.83803681,0.83307288,0.898192298,0.557437071,0.497336735,0.712154632,0.844077874,0.595064826,0.664502165,0.770032628,0.960284692,0.870134826,0.838742022,0.878964942,0.85531464,0.75909108,0.86318927,0.637540755,0.874461411,0.883767335,0.770919067,0.739776495,0.846742084,0.862788891,0.63675383,0.652864804,0.810221074,0.857360588,0.495818949,0.610687677,0.765763274,0.89618234,0.832226061,0.836000356,0.830086978,0.835835309,0.83803681,0.83307288,0.898192298,0.557437071,0.497336735,0.712154632,0.844077874,0.595064826,0.664502165,0.770032628,0.960284692
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.044799123,0,0.044799123,0.869053676,0.835527748,0.882900072,0.854581024,0.75034857,0.86557377,0.641794752,0.875443797,0.882470318,0.780064015,0.740840804,0.847690071,0.862691785,0.645932382,0.656195315,0.806680065,0.854043393,0.501035673,0.602380748,0.761615044,0.898051125,0.832373697,0.834308108,0.829045694,0.833552805,0.837269939,0.831723256,0.898349489,0.551487414,0.502170897,0.714592524,0.842562369,0.595901297,0.663419913,0.770049163,0.960677913,0.869053676,0.835527748,0.882900072,0.854581024,0.75034857,0.86557377,0.641794752,0.875443797,0.882470318,0.780064015,0.740840804,0.847690071,0.862691785,0.645932382,0.656195315,0.806680065,0.854043393,0.501035673,0.602380748,0.761615044,0.898051125,0.832373697,0.834308108,0.829045694,0.833552805,0.837269939,0.831723256,0.898349489,0.551487414,0.502170897,0.714592524,0.842562369,0.595901297,0.663419913,0.770049163,0.960677913
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.053901594,0,0.053901594,0.874523022,0.83875921,0.882184593,0.859471797,0.761992689,0.861997019,0.634373544,0.874754404,0.887259304,0.778326475,0.738794056,0.84781647,0.865410759,0.653262018,0.665707028,0.813570677,0.855388202,0.514077484,0.620621735,0.774889381,0.896816392,0.836743733,0.834100288,0.833333333,0.842770608,0.840184049,0.835487995,0.8981399,0.553318078,0.526655029,0.708846065,0.846525997,0.597992472,0.669330669,0.774218367,0.961857575,0.874523022,0.83875921,0.882184593,0.859471797,0.761992689,0.861997019,0.634373544,0.874754404,0.887259304,0.778326475,0.738794056,0.84781647,0.865410759,0.653262018,0.665707028,0.813570677,0.855388202,0.514077484,0.620621735,0.774889381,0.896816392,0.836743733,0.834100288,0.833333333,0.842770608,0.840184049,0.835487995,0.8981399,0.553318078,0.526655029,0.708846065,0.846525997,0.597992472,0.669330669,0.774218367,0.961857575
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.072675236,0,0.072675236,0.870452811,0.839859282,0.88081326,0.853195305,0.756264838,0.86318927,0.632386275,0.877012168,0.887758156,0.778052126,0.734291211,0.843582127,0.863177316,0.645932382,0.624865933,0.81596325,0.855477855,0.494591484,0.595529674,0.767606932,0.893078823,0.832285115,0.835940979,0.827330638,0.836537617,0.837039877,0.831297059,0.898716269,0.545995423,0.507765991,0.70936847,0.843903008,0.58544542,0.666333666,0.76856,0.962172152,0.870452811,0.839859282,0.88081326,0.853195305,0.756264838,0.86318927,0.632386275,0.877012168,0.887758156,0.778052126,0.734291211,0.843582127,0.863177316,0.645932382,0.624865933,0.81596325,0.855477855,0.494591484,0.595529674,0.767606932,0.893078823,0.832285115,0.835940979,0.827330638,0.836537617,0.837039877,0.831297059,0.898716269,0.545995423,0.507765991,0.70936847,0.843903008,0.58544542,0.666333666,0.76856,0.962172152
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.042407967,0,0.042407967,0.87585856,0.839498321,0.885284999,0.855640691,0.761314391,0.860009935,0.637354448,0.874650994,0.888057468,0.787105624,0.72675918,0.847563673,0.866284715,0.644941891,0.599887101,0.808594124,0.855477855,0.486843115,0.610687677,0.768897493,0.895882,0.835680751,0.834189354,0.834190861,0.8420683,0.838957055,0.831936355,0.897877915,0.558810069,0.522716083,0.701126074,0.847866636,0.590129653,0.661838162,0.769822986,0.961031812,0.87585856,0.839498321,0.885284999,0.855640691,0.761314391,0.860009935,0.637354448,0.874650994,0.888057468,0.787105624,0.72675918,0.847563673,0.866284715,0.644941891,0.599887101,0.808594124,0.855477855,0.486843115,0.610687677,0.768897493,0.895882,0.835680751,0.834189354,0.834190861,0.8420683,0.838957055,0.831936355,0.897877915,0.558810069,0.522716083,0.701126074,0.847866636,0.590129653,0.661838162,0.769822986,0.961031812
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.036013633,0,0.036013633,0.872933096,0.844849714,0.880097782,0.857760026,0.76187964,0.867759563,0.63654712,0.876029782,0.885263893,0.775491541,0.737197593,0.84781647,0.863565741,0.641442155,0.630115721,0.81366638,0.856553703,0.493977752,0.612571722,0.769358407,0.896649536,0.83742286,0.834961256,0.834007105,0.83829339,0.847546012,0.839678932,0.900288184,0.5597254,0.514122018,0.713025308,0.847808347,0.594981179,0.663669664,0.771972264,0.962211474,0.872933096,0.844849714,0.880097782,0.857760026,0.76187964,0.867759563,0.63654712,0.876029782,0.885263893,0.775491541,0.737197593,0.84781647,0.863565741,0.641442155,0.630115721,0.81366638,0.856553703,0.493977752,0.612571722,0.769358407,0.896649536,0.83742286,0.834961256,0.834007105,0.83829339,0.847546012,0.839678932,0.900288184,0.5597254,0.514122018,0.713025308,0.847808347,0.594981179,0.663669664,0.771972264,0.962211474
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.039552879,0,0.039552879,0.872487917,0.838678997,0.882661579,0.85645582,0.761804273,0.865772479,0.649712778,0.877580918,0.887957697,0.781618656,0.741782308,0.850534033,0.865896291,0.65260169,0.633220435,0.80715858,0.854133046,0.50264672,0.619165882,0.768344395,0.897183475,0.835533115,0.833476828,0.834252113,0.834957423,0.837883436,0.832504617,0.898663872,0.551487414,0.523297972,0.711109821,0.846467708,0.598828942,0.664169164,0.772647953,0.9611891,0.872487917,0.838678997,0.882661579,0.85645582,0.761804273,0.865772479,0.649712778,0.877580918,0.887957697,0.781618656,0.741782308,0.850534033,0.865896291,0.65260169,0.633220435,0.80715858,0.854133046,0.50264672,0.619165882,0.768344395,0.897183475,0.835533115,0.833476828,0.834252113,0.834957423,0.837883436,0.832504617,0.898663872,0.551487414,0.523297972,0.711109821,0.846467708,0.598828942,0.664169164,0.772647953,0.9611891
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,12880,31440,0.07095135,0,0.07095135,0.874205037,0.840031169,0.884569521,0.859634822,0.750536986,0.860208644,0.651327434,0.8827169,0.881572384,0.786374028,0.740963609,0.850786829,0.867158672,0.653658214,0.670081852,0.817781606,0.859243321,0.508477177,0.647854757,0.758388643,0.899185744,0.837216169,0.839622361,0.835170893,0.846633307,0.84148773,0.836127291,0.898559078,0.546910755,0.521597064,0.710413281,0.847108883,0.594228356,0.675407925,0.775742366,0.9611891,0.874205037,0.840031169,0.884569521,0.859634822,0.750536986,0.860208644,0.651327434,0.8827169,0.881572384,0.786374028,0.740963609,0.850786829,0.867158672,0.653658214,0.670081852,0.817781606,0.859243321,0.508477177,0.647854757,0.758388643,0.899185744,0.837216169,0.839622361,0.835170893,0.846633307,0.84148773,0.836127291,0.898559078,0.546910755,0.521597064,0.710413281,0.847108883,0.594228356,0.675407925,0.775742366,0.9611891
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,12880,31440,0.05198805,0,0.05198805,0.869944035,0.842993342,0.884331028,0.857270949,0.750499303,0.857426726,0.63511877,0.882286029,0.887658386,0.771284865,0.735723935,0.844530114,0.866284715,0.652997887,0.624527237,0.814719112,0.858795051,0.508093594,0.615825983,0.759863569,0.893846359,0.83266897,0.83840513,0.826718118,0.843209551,0.839033742,0.836340389,0.898559078,0.546910755,0.500246184,0.711632227,0.843961296,0.587034714,0.678654679,0.770511642,0.961464355,0.869944035,0.842993342,0.884331028,0.857270949,0.750499303,0.857426726,0.63511877,0.882286029,0.887658386,0.771284865,0.735723935,0.844530114,0.866284715,0.652997887,0.624527237,0.814719112,0.858795051,0.508093594,0.615825983,0.759863569,0.893846359,0.83266897,0.83840513,0.826718118,0.843209551,0.839033742,0.836340389,0.898559078,0.546910755,0.500246184,0.711632227,0.843961296,0.587034714,0.678654679,0.770511642,0.961464355
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,12880,31440,0.032858495,0,0.032858495,0.87242432,0.841314586,0.88868352,0.8601239,0.75023552,0.861599603,0.654494644,0.885026369,0.885862516,0.784819387,0.738589381,0.847500474,0.870460284,0.661516112,0.607564211,0.811465212,0.863188094,0.487149981,0.64991008,0.759863569,0.894280184,0.836212242,0.840127067,0.831250766,0.845316478,0.843251534,0.837263816,0.89908305,0.544622426,0.503871805,0.710239146,0.845593378,0.598661648,0.677322677,0.773202588,0.961818253,0.87242432,0.841314586,0.88868352,0.8601239,0.75023552,0.861599603,0.654494644,0.885026369,0.885862516,0.784819387,0.738589381,0.847500474,0.870460284,0.661516112,0.607564211,0.811465212,0.863188094,0.487149981,0.64991008,0.759863569,0.894280184,0.836212242,0.840127067,0.831250766,0.845316478,0.843251534,0.837263816,0.89908305,0.544622426,0.503871805,0.710239146,0.845593378,0.598661648,0.677322677,0.773202588,0.961818253
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,12880,31440,0.030128451,0,0.030128451,0.875095396,0.848705696,0.885344622,0.858982719,0.755435807,0.863487332,0.652879988,0.880062735,0.887857927,0.78079561,0.737729747,0.85002844,0.863662847,0.643159007,0.649364945,0.818260121,0.86265017,0.490602225,0.643487197,0.762629056,0.895548288,0.836625624,0.839206721,0.829413206,0.839873584,0.853757669,0.838755505,0.896987163,0.558352403,0.520522806,0.714592524,0.847400326,0.596905061,0.667665668,0.774877298,0.960284692,0.875095396,0.848705696,0.885344622,0.858982719,0.755435807,0.863487332,0.652879988,0.880062735,0.887857927,0.78079561,0.737729747,0.85002844,0.863662847,0.643159007,0.649364945,0.818260121,0.86265017,0.490602225,0.643487197,0.762629056,0.895548288,0.836625624,0.839206721,0.829413206,0.839873584,0.853757669,0.838755505,0.896987163,0.558352403,0.520522806,0.714592524,0.847400326,0.596905061,0.667665668,0.774877298,0.960284692
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,12880,31440,0.046690725,0,0.046690725,0.868354108,0.835670987,0.883019318,0.854988588,0.752458831,0.859612519,0.647414998,0.880321257,0.886461139,0.779240969,0.740103975,0.848574859,0.864536803,0.658280507,0.647445668,0.81366638,0.858884705,0.502570004,0.632782393,0.753687316,0.896249082,0.833672897,0.837692605,0.828188166,0.833465016,0.833052147,0.833641142,0.895939219,0.542334096,0.516941945,0.71639192,0.838773607,0.602091175,0.667915418,0.771894816,0.961857575,0.868354108,0.835670987,0.883019318,0.854988588,0.752458831,0.859612519,0.647414998,0.880321257,0.886461139,0.779240969,0.740103975,0.848574859,0.864536803,0.658280507,0.647445668,0.81366638,0.858884705,0.502570004,0.632782393,0.753687316,0.896249082,0.833672897,0.837692605,0.828188166,0.833465016,0.833052147,0.833641142,0.895939219,0.542334096,0.516941945,0.71639192,0.838773607,0.602091175,0.667915418,0.771894816,0.961857575
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.054508597,0,0.054508597,0.87585856,0.845199216,0.8901741,0.855233127,0.771187399,0.863487332,0.647787611,0.877856675,0.880774219,0.787014175,0.715993287,0.84996524,0.865604972,0.646790808,0.701185436,0.815484735,0.856464049,0.540314538,0.604864263,0.768989676,0.905526263,0.835976024,0.833209631,0.833210829,0.843648494,0.84256135,0.834635602,0.902750851,0.547826087,0.515733405,0.713373578,0.850489625,0.570221665,0.672743923,0.775356963,0.959734183,0.87585856,0.845199216,0.8901741,0.855233127,0.771187399,0.863487332,0.647787611,0.877856675,0.880774219,0.787014175,0.715993287,0.84996524,0.865604972,0.646790808,0.701185436,0.815484735,0.856464049,0.540314538,0.604864263,0.768989676,0.905526263,0.835976024,0.833209631,0.833210829,0.843648494,0.84256135,0.834635602,0.902750851,0.547826087,0.515733405,0.713373578,0.850489625,0.570221665,0.672743923,0.775356963,0.959734183
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.07401026,0,0.07401026,0.873887052,0.842575086,0.886000477,0.853684382,0.76828579,0.864480874,0.626362366,0.876684706,0.879377432,0.777869227,0.713987474,0.840169374,0.861138085,0.642366614,0.660541914,0.804096086,0.853236507,0.535021097,0.600154149,0.775626844,0.901121271,0.827826498,0.834189354,0.828188166,0.83890791,0.839570552,0.831510158,0.899030652,0.553318078,0.531892037,0.702403065,0.845651667,0.564533668,0.66999667,0.770696626,0.959340962,0.873887052,0.842575086,0.886000477,0.853684382,0.76828579,0.864480874,0.626362366,0.876684706,0.879377432,0.777869227,0.713987474,0.840169374,0.861138085,0.642366614,0.660541914,0.804096086,0.853236507,0.535021097,0.600154149,0.775626844,0.901121271,0.827826498,0.834189354,0.828188166,0.83890791,0.839570552,0.831510158,0.899030652,0.553318078,0.531892037,0.702403065,0.845651667,0.564533668,0.66999667,0.770696626,0.959340962
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.050116003,0,0.050116003,0.877257695,0.844998682,0.888922013,0.855070101,0.774918039,0.859612519,0.646669772,0.878080728,0.883767335,0.8,0.721151091,0.845541301,0.866187609,0.638866878,0.651058425,0.811656618,0.856105433,0.517836594,0.59630042,0.773045723,0.902689715,0.839637405,0.833090877,0.84215362,0.840663682,0.841180982,0.829521239,0.904217972,0.550114416,0.546081196,0.711690272,0.852937748,0.5706399,0.667415917,0.774090645,0.958947741,0.877257695,0.844998682,0.888922013,0.855070101,0.774918039,0.859612519,0.646669772,0.878080728,0.883767335,0.8,0.721151091,0.845541301,0.866187609,0.638866878,0.651058425,0.811656618,0.856105433,0.517836594,0.59630042,0.773045723,0.902689715,0.839637405,0.833090877,0.84215362,0.840663682,0.841180982,0.829521239,0.904217972,0.550114416,0.546081196,0.711690272,0.852937748,0.5706399,0.667415917,0.774090645,0.958947741
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.030600864,0,0.030600864,0.869371661,0.843635051,0.885583115,0.852543202,0.767758224,0.865673125,0.63654712,0.87570232,0.879377432,0.780429813,0.734700561,0.842444543,0.86308021,0.641574221,0.696274344,0.811943727,0.855208894,0.536018412,0.589791899,0.763643068,0.898651805,0.832934715,0.836505062,0.829964474,0.830919147,0.840797546,0.836198324,0.898663872,0.553318078,0.533011056,0.712212677,0.842912101,0.569887077,0.662254412,0.772633273,0.959694861,0.869371661,0.843635051,0.885583115,0.852543202,0.767758224,0.865673125,0.63654712,0.87570232,0.879377432,0.780429813,0.734700561,0.842444543,0.86308021,0.641574221,0.696274344,0.811943727,0.855208894,0.536018412,0.589791899,0.763643068,0.898651805,0.832934715,0.836505062,0.829964474,0.830919147,0.840797546,0.836198324,0.898663872,0.553318078,0.533011056,0.712212677,0.842912101,0.569887077,0.662254412,0.772633273,0.959694861
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.044901922,0,0.044901922,0.870580005,0.840369212,0.887908419,0.853358331,0.765195764,0.865176354,0.63539823,0.876374479,0.878679038,0.781984454,0.717016661,0.849333249,0.862109147,0.639263074,0.662348292,0.805148818,0.851174467,0.511469122,0.603322771,0.768620944,0.901121271,0.829775297,0.833150254,0.833884601,0.833113862,0.840797546,0.835630061,0.899659418,0.544622426,0.517165749,0.704957047,0.842445792,0.561940611,0.663419913,0.769603373,0.959262318,0.870580005,0.840369212,0.887908419,0.853358331,0.765195764,0.865176354,0.63539823,0.876374479,0.878679038,0.781984454,0.717016661,0.849333249,0.862109147,0.639263074,0.662348292,0.805148818,0.851174467,0.511469122,0.603322771,0.768620944,0.901121271,0.829775297,0.833150254,0.833884601,0.833113862,0.840797546,0.835630061,0.899659418,0.544622426,0.517165749,0.704957047,0.842445792,0.561940611,0.663419913,0.769603373,0.959262318
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.05898653,0,0.05898653,0.87585856,0.845256512,0.883913666,0.858330616,0.779628443,0.866070541,0.640894271,0.879166523,0.883068941,0.784636488,0.724998977,0.843139733,0.864245485,0.64996038,0.670928592,0.817207388,0.855926125,0.547986191,0.615312152,0.780696903,0.904491757,0.839283078,0.836059733,0.839458532,0.839346853,0.847622699,0.83811621,0.90018339,0.552402746,0.558972293,0.704666821,0.84984845,0.580008365,0.665168165,0.777142811,0.961228422,0.87585856,0.845256512,0.883913666,0.858330616,0.779628443,0.866070541,0.640894271,0.879166523,0.883068941,0.784636488,0.724998977,0.843139733,0.864245485,0.64996038,0.670928592,0.817207388,0.855926125,0.547986191,0.615312152,0.780696903,0.904491757,0.839283078,0.836059733,0.839458532,0.839346853,0.847622699,0.83811621,0.90018339,0.552402746,0.558972293,0.704666821,0.84984845,0.580008365,0.665168165,0.777142811,0.961228422
