seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.143312246,0.06469395,0.078618295,0.876049351,0.849811498,0.884986883,0.858004565,0.765384181,0.858519622,0.66561093,0.881596636,0.881871695,0.796250572,0.733595317,0.839347785,0.865507866,0.656695721,0.661473328,0.81366638,0.856195087,0.520061373,0.646741458,0.763274336,0.908462925,0.838279151,0.838048867,0.836212177,0.847862347,0.851226994,0.837476914,0.905999476,0.549656751,0.553153395,0.705885767,0.852996036,0.59104977,0.668165168,0.778209421,0.958239943,0.876049351,0.849811498,0.884986883,0.858004565,0.765384181,0.858519622,0.66561093,0.881596636,0.881871695,0.796250572,0.733595317,0.839347785,0.865507866,0.656695721,0.661473328,0.81366638,0.856195087,0.520061373,0.646741458,0.763274336,0.908462925,0.838279151,0.838048867,0.836212177,0.847862347,0.851226994,0.837476914,0.905999476,0.549656751,0.553153395,0.705885767,0.852996036,0.59104977,0.668165168,0.778209421,0.958239943
42,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.161511585,0.082653522,0.078858063,0.878148054,0.853392462,0.886775578,0.855722204,0.763876851,0.861798311,0.666263003,0.884078453,0.883368253,0.795153178,0.725449261,0.846173292,0.866284715,0.662308505,0.684617556,0.810029668,0.856284741,0.528576908,0.64605635,0.759863569,0.907395048,0.838544896,0.837841047,0.834987137,0.843736283,0.846855828,0.840602358,0.906628242,0.538672769,0.548050669,0.705015092,0.850431336,0.583688833,0.665168165,0.778289371,0.958633164,0.878148054,0.853392462,0.886775578,0.855722204,0.763876851,0.861798311,0.666263003,0.884078453,0.883368253,0.795153178,0.725449261,0.846173292,0.866284715,0.662308505,0.684617556,0.810029668,0.856284741,0.528576908,0.64605635,0.759863569,0.907395048,0.838544896,0.837841047,0.834987137,0.843736283,0.846855828,0.840602358,0.906628242,0.538672769,0.548050669,0.705015092,0.850431336,0.583688833,0.665168165,0.778289371,0.958633164
66,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.09063641,0.051149167,0.039487243,0.878911219,0.85078552,0.890651085,0.857270949,0.773222293,0.857824143,0.664213631,0.885750233,0.883368253,0.805852766,0.725121781,0.849838842,0.865896291,0.663761226,0.661106407,0.816346062,0.858705397,0.510471807,0.650766464,0.77074115,0.909664286,0.837629551,0.838226999,0.838110989,0.84075147,0.853374233,0.836411422,0.906837831,0.556521739,0.55579428,0.709194335,0.850139893,0.582183187,0.670995671,0.779601218,0.957964689,0.878911219,0.85078552,0.890651085,0.857270949,0.773222293,0.857824143,0.664213631,0.885750233,0.883368253,0.805852766,0.725121781,0.849838842,0.865896291,0.663761226,0.661106407,0.816346062,0.858705397,0.510471807,0.650766464,0.77074115,0.909664286,0.837629551,0.838226999,0.838110989,0.84075147,0.853374233,0.836411422,0.906837831,0.556521739,0.55579428,0.709194335,0.850139893,0.582183187,0.670995671,0.779601218,0.957964689
23,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.123202145,0.073081814,0.050120328,0.878911219,0.853461217,0.887669926,0.856211281,0.77329766,0.860606061,0.668467629,0.880648719,0.883966876,0.792409694,0.73998117,0.849522846,0.864342591,0.644281564,0.686988428,0.817685903,0.857988166,0.532566168,0.650509549,0.774981563,0.908362811,0.838338205,0.836831636,0.841602352,0.844350803,0.852070552,0.839963063,0.9074142,0.556064073,0.56174746,0.70878802,0.852063418,0.57875366,0.654928405,0.780464026,0.958711808,0.878911219,0.853461217,0.887669926,0.856211281,0.77329766,0.860606061,0.668467629,0.880648719,0.883966876,0.792409694,0.73998117,0.849522846,0.864342591,0.644281564,0.686988428,0.817685903,0.857988166,0.532566168,0.650509549,0.774981563,0.908362811,0.838338205,0.836831636,0.841602352,0.844350803,0.852070552,0.839963063,0.9074142,0.556064073,0.56174746,0.70878802,0.852063418,0.57875366,0.654928405,0.780464026,0.958711808
17,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.117599033,0.058426466,0.059172567,0.874077843,0.845714875,0.884688767,0.853276818,0.768398839,0.866070541,0.660766962,0.881096825,0.882570089,0.790855053,0.726881985,0.845098907,0.864051272,0.659997359,0.671549534,0.813092162,0.858526089,0.535711546,0.648968057,0.763366519,0.905626377,0.83547406,0.839533296,0.835354649,0.837503292,0.845858896,0.834067339,0.904427561,0.547368421,0.556779016,0.70269329,0.84594311,0.578251777,0.659090909,0.777139177,0.958121977,0.874077843,0.845714875,0.884688767,0.853276818,0.768398839,0.866070541,0.660766962,0.881096825,0.882570089,0.790855053,0.726881985,0.845098907,0.864051272,0.659997359,0.671549534,0.813092162,0.858526089,0.535711546,0.648968057,0.763366519,0.905626377,0.83547406,0.839533296,0.835354649,0.837503292,0.845858896,0.834067339,0.904427561,0.547368421,0.556779016,0.70269329,0.84594311,0.578251777,0.659090909,0.777139177,0.958121977
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.06302353,0,0.06302353,0.868608497,0.83638145,0.88230384,0.858412129,0.75151675,0.861500248,0.644061481,0.875771259,0.882071236,0.779789666,0.740717999,0.848322063,0.863759953,0.652271527,0.684137736,0.814910518,0.856015779,0.516302263,0.604521709,0.761522861,0.900720817,0.833672897,0.835317519,0.833149577,0.841190413,0.836503067,0.829876403,0.897249149,0.547368421,0.502708026,0.710413281,0.846992306,0.597741531,0.667415917,0.772447597,0.961818253,0.868608497,0.83638145,0.88230384,0.858412129,0.75151675,0.861500248,0.644061481,0.875771259,0.882071236,0.779789666,0.740717999,0.848322063,0.863759953,0.652271527,0.684137736,0.814910518,0.856015779,0.516302263,0.604521709,0.761522861,0.900720817,0.833672897,0.835317519,0.833149577,0.841190413,0.836503067,0.829876403,0.897249149,0.547368421,0.502708026,0.710413281,0.846992306,0.597741531,0.667415917,0.772447597,0.961818253
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.067366347,0,0.067366347,0.864792674,0.835946005,0.880336275,0.857841539,0.753890794,0.860009935,0.634125136,0.878235842,0.886461139,0.771925011,0.738261902,0.843898123,0.865119441,0.645139989,0.640643522,0.814623409,0.85762955,0.510548523,0.593217436,0.7570059,0.892644998,0.828269407,0.836801948,0.827636898,0.832323764,0.831365031,0.828597812,0.897511134,0.551029748,0.499082405,0.708265614,0.83865703,0.584525303,0.66983017,0.768123335,0.960599269,0.864792674,0.835946005,0.880336275,0.857841539,0.753890794,0.860009935,0.634125136,0.878235842,0.886461139,0.771925011,0.738261902,0.843898123,0.865119441,0.645139989,0.640643522,0.814623409,0.85762955,0.510548523,0.593217436,0.7570059,0.892644998,0.828269407,0.836801948,0.827636898,0.832323764,0.831365031,0.828597812,0.897511134,0.551029748,0.499082405,0.708265614,0.83865703,0.584525303,0.66983017,0.768123335,0.960599269
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.030281527,0,0.030281527,0.874205037,0.837871131,0.884032912,0.859308771,0.758111316,0.860208644,0.64375097,0.878097963,0.886760451,0.777594879,0.739612755,0.850850028,0.865799184,0.640913893,0.647925487,0.812517944,0.856464049,0.50663598,0.609574377,0.767975664,0.897216846,0.835267369,0.835851913,0.833578341,0.842858397,0.839953988,0.833854241,0.898559078,0.548741419,0.50892977,0.711922452,0.846875729,0.594479297,0.668414918,0.772197506,0.960638591,0.874205037,0.837871131,0.884032912,0.859308771,0.758111316,0.860208644,0.64375097,0.878097963,0.886760451,0.777594879,0.739612755,0.850850028,0.865799184,0.640913893,0.647925487,0.812517944,0.856464049,0.50663598,0.609574377,0.767975664,0.897216846,0.835267369,0.835851913,0.833578341,0.842858397,0.839953988,0.833854241,0.898559078,0.548741419,0.50892977,0.711922452,0.846875729,0.594479297,0.668414918,0.772197506,0.960638591
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.032199204,0,0.032199204,0.872869499,0.84152085,0.88081326,0.85702641,0.760221577,0.86557377,0.648191275,0.875926373,0.884365958,0.774485597,0.741413893,0.847626872,0.862594679,0.641904385,0.667372283,0.810890994,0.856912318,0.503337169,0.607690331,0.76530236,0.895648402,0.831576461,0.835703471,0.835844665,0.838556755,0.840030675,0.836198324,0.899240241,0.557437071,0.497918625,0.713954028,0.844077874,0.590129653,0.663253413,0.771929692,0.960638591,0.872869499,0.84152085,0.88081326,0.85702641,0.760221577,0.86557377,0.648191275,0.875926373,0.884365958,0.774485597,0.741413893,0.847626872,0.862594679,0.641904385,0.667372283,0.810890994,0.856912318,0.503337169,0.607690331,0.76530236,0.895648402,0.831576461,0.835703471,0.835844665,0.838556755,0.840030675,0.836198324,0.899240241,0.557437071,0.497918625,0.713954028,0.844077874,0.590129653,0.663253413,0.771929692,0.960638591
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.044194043,0,0.044194043,0.868799288,0.832290557,0.881588362,0.854417998,0.754983608,0.862593145,0.641887906,0.875598911,0.884465729,0.783173297,0.741291088,0.846805283,0.861138085,0.646460644,0.663731301,0.806871471,0.853684777,0.500498657,0.605292455,0.762629056,0.897150103,0.833170933,0.835287831,0.832598309,0.831621456,0.831671779,0.828171615,0.897301546,0.555606407,0.503066112,0.712967263,0.843028678,0.592471769,0.661338661,0.770107473,0.960009437,0.868799288,0.832290557,0.881588362,0.854417998,0.754983608,0.862593145,0.641887906,0.875598911,0.884465729,0.783173297,0.741291088,0.846805283,0.861138085,0.646460644,0.663731301,0.806871471,0.853684777,0.500498657,0.605292455,0.762629056,0.897150103,0.833170933,0.835287831,0.832598309,0.831621456,0.831671779,0.828171615,0.897301546,0.555606407,0.503066112,0.712967263,0.843028678,0.592471769,0.661338661,0.770107473,0.960009437
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.057973664,0,0.057973664,0.873505469,0.840684337,0.881647985,0.858656668,0.763349286,0.860705415,0.643688868,0.876443418,0.885064352,0.780064015,0.73981743,0.848385262,0.865216547,0.648639725,0.644933672,0.814910518,0.854939932,0.509627925,0.617110559,0.771386431,0.899252486,0.836566569,0.833417451,0.834190861,0.845579844,0.841641104,0.834280438,0.898559078,0.55194508,0.5261179,0.706988623,0.84809979,0.597156002,0.66999667,0.773604991,0.962014864,0.873505469,0.840684337,0.881647985,0.858656668,0.763349286,0.860705415,0.643688868,0.876443418,0.885064352,0.780064015,0.73981743,0.848385262,0.865216547,0.648639725,0.644933672,0.814910518,0.854939932,0.509627925,0.617110559,0.771386431,0.899252486,0.836566569,0.833417451,0.834190861,0.845579844,0.841641104,0.834280438,0.898559078,0.55194508,0.5261179,0.706988623,0.84809979,0.597156002,0.66999667,0.773604991,0.962014864
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.057873156,0,0.057873156,0.869308064,0.840947896,0.881886477,0.855966743,0.760221577,0.861698957,0.630616364,0.878752887,0.886860221,0.774028349,0.73113922,0.844403716,0.864731016,0.647715267,0.639683884,0.811943727,0.858795051,0.498657461,0.588935514,0.768989676,0.89357939,0.832846133,0.836505062,0.828494426,0.836186463,0.839263804,0.831368092,0.898821064,0.551029748,0.513450607,0.707104713,0.841571462,0.58377248,0.666167166,0.769277726,0.961542999,0.869308064,0.840947896,0.881886477,0.855966743,0.760221577,0.861698957,0.630616364,0.878752887,0.886860221,0.774028349,0.73113922,0.844403716,0.864731016,0.647715267,0.639683884,0.811943727,0.858795051,0.498657461,0.588935514,0.768989676,0.89357939,0.832846133,0.836505062,0.828494426,0.836186463,0.839263804,0.831368092,0.898821064,0.551029748,0.513450607,0.707104713,0.841571462,0.58377248,0.666167166,0.769277726,0.961542999
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.033102173,0,0.033102173,0.875413381,0.841240102,0.884450274,0.858412129,0.761955006,0.863984103,0.639652228,0.878132433,0.890851043,0.789757659,0.732326333,0.848132465,0.865896291,0.653328051,0.638667796,0.810699588,0.857988166,0.496355965,0.617881305,0.767791298,0.895514917,0.837363805,0.835555028,0.835905917,0.844789746,0.843251534,0.837334849,0.899659418,0.558810069,0.523387494,0.706814488,0.847283749,0.595566708,0.662171162,0.773421309,0.961071134,0.875413381,0.841240102,0.884450274,0.858412129,0.761955006,0.863984103,0.639652228,0.878132433,0.890851043,0.789757659,0.732326333,0.848132465,0.865896291,0.653328051,0.638667796,0.810699588,0.857988166,0.496355965,0.617881305,0.767791298,0.895514917,0.837363805,0.835555028,0.835905917,0.844789746,0.843251534,0.837334849,0.899659418,0.558810069,0.523387494,0.706814488,0.847283749,0.595566708,0.662171162,0.773421309,0.961071134
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.02987412,0,0.02987412,0.87306029,0.841051027,0.880634391,0.855722204,0.765798696,0.866567312,0.631827356,0.873703078,0.886959992,0.775308642,0.730115846,0.845730898,0.86074966,0.642498679,0.633220435,0.811273806,0.856822665,0.494054469,0.61377066,0.771755162,0.896249082,0.834529188,0.834129977,0.837559721,0.834957423,0.841641104,0.836198324,0.899869007,0.557894737,0.496038673,0.709426515,0.846234554,0.59104977,0.65950716,0.770173838,0.961228422,0.87306029,0.841051027,0.880634391,0.855722204,0.765798696,0.866567312,0.631827356,0.873703078,0.886959992,0.775308642,0.730115846,0.845730898,0.86074966,0.642498679,0.633220435,0.811273806,0.856822665,0.494054469,0.61377066,0.771755162,0.896249082,0.834529188,0.834129977,0.837559721,0.834957423,0.841641104,0.836198324,0.899869007,0.557894737,0.496038673,0.709426515,0.846234554,0.59104977,0.65950716,0.770173838,0.961228422
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.040446512,0,0.040446512,0.870834393,0.83876494,0.880872883,0.855803717,0.765271131,0.867163438,0.640521658,0.87787391,0.886461139,0.778235025,0.737033853,0.849396448,0.865022334,0.651611199,0.647981936,0.812996459,0.855029586,0.493901036,0.618223859,0.773322271,0.898351465,0.835651224,0.834189354,0.833517089,0.832762707,0.837730061,0.833854241,0.898821064,0.549656751,0.532160602,0.712735082,0.844427606,0.600167294,0.65967366,0.77264763,0.960559947,0.870834393,0.83876494,0.880872883,0.855803717,0.765271131,0.867163438,0.640521658,0.87787391,0.886461139,0.778235025,0.737033853,0.849396448,0.865022334,0.651611199,0.647981936,0.812996459,0.855029586,0.493901036,0.618223859,0.773322271,0.898351465,0.835651224,0.834189354,0.833517089,0.832762707,0.837730061,0.833854241,0.898821064,0.549656751,0.532160602,0.712735082,0.844427606,0.600167294,0.65967366,0.77264763,0.960559947
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,7440,31440,0.074155465,0,0.074155465,0.872169931,0.839664478,0.882959695,0.859064232,0.751705166,0.86010929,0.649122807,0.878218607,0.8828694,0.78600823,0.7398993,0.847184478,0.866770247,0.645206022,0.676799323,0.815197627,0.86058813,0.511699271,0.637492507,0.757374631,0.900020023,0.83644846,0.838761393,0.835477153,0.842770608,0.840797546,0.833001847,0.89908305,0.545995423,0.51841905,0.713489668,0.846409419,0.595901297,0.674908425,0.774752551,0.9611891,0.872169931,0.839664478,0.882959695,0.859064232,0.751705166,0.86010929,0.649122807,0.878218607,0.8828694,0.78600823,0.7398993,0.847184478,0.866770247,0.645206022,0.676799323,0.815197627,0.86058813,0.511699271,0.637492507,0.757374631,0.900020023,0.83644846,0.838761393,0.835477153,0.842770608,0.840797546,0.833001847,0.89908305,0.545995423,0.51841905,0.713489668,0.846409419,0.595901297,0.674908425,0.774752551,0.9611891
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,7440,31440,0.060355291,0,0.060355291,0.868735691,0.842070886,0.884152158,0.857352462,0.744846818,0.861003477,0.639403819,0.882734135,0.886760451,0.770827618,0.728642188,0.842507742,0.866576034,0.643621236,0.626728761,0.80945545,0.861932939,0.503490602,0.609146185,0.751198378,0.891810719,0.830543006,0.838256687,0.827453142,0.839961373,0.840260736,0.836979685,0.896882368,0.548283753,0.50655745,0.707627119,0.838365586,0.58937683,0.677072927,0.769135836,0.9611891,0.868735691,0.842070886,0.884152158,0.857352462,0.744846818,0.861003477,0.639403819,0.882734135,0.886760451,0.770827618,0.728642188,0.842507742,0.866576034,0.643621236,0.626728761,0.80945545,0.861932939,0.503490602,0.609146185,0.751198378,0.891810719,0.830543006,0.838256687,0.827453142,0.839961373,0.840260736,0.836979685,0.896882368,0.548283753,0.50655745,0.707627119,0.838365586,0.58937683,0.677072927,0.769135836,0.9611891
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,7440,31440,0.030470885,0,0.030470885,0.874650216,0.84027181,0.888266158,0.858982719,0.752081999,0.863288624,0.655208819,0.882320499,0.888257009,0.799268404,0.736788243,0.849206851,0.868615265,0.659006867,0.601778154,0.81366638,0.860408822,0.485155351,0.652136679,0.759494838,0.895781886,0.838367733,0.838553573,0.833945853,0.84329734,0.84148773,0.835772127,0.899554624,0.5597254,0.516807663,0.708962155,0.843961296,0.595566708,0.67973693,0.774128668,0.960913845,0.874650216,0.84027181,0.888266158,0.858982719,0.752081999,0.863288624,0.655208819,0.882320499,0.888257009,0.799268404,0.736788243,0.849206851,0.868615265,0.659006867,0.601778154,0.81366638,0.860408822,0.485155351,0.652136679,0.759494838,0.895781886,0.838367733,0.838553573,0.833945853,0.84329734,0.84148773,0.835772127,0.899554624,0.5597254,0.516807663,0.708962155,0.843961296,0.595566708,0.67973693,0.774128668,0.960913845
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,7440,31440,0.044256516,0,0.044256516,0.871788349,0.843606403,0.884032912,0.858412129,0.755058974,0.866169896,0.648563888,0.879993795,0.887658386,0.772656607,0.736010479,0.8456045,0.864828122,0.640385631,0.649195597,0.812613647,0.861395015,0.487686997,0.640232937,0.765210177,0.89618234,0.835533115,0.83923641,0.83198579,0.836713195,0.843865031,0.83761898,0.896515588,0.555606407,0.519717112,0.717030416,0.841979482,0.590046006,0.662087912,0.772800654,0.960481302,0.871788349,0.843606403,0.884032912,0.858412129,0.755058974,0.866169896,0.648563888,0.879993795,0.887658386,0.772656607,0.736010479,0.8456045,0.864828122,0.640385631,0.649195597,0.812613647,0.861395015,0.487686997,0.640232937,0.765210177,0.89618234,0.835533115,0.83923641,0.83198579,0.836713195,0.843865031,0.83761898,0.896515588,0.555606407,0.519717112,0.717030416,0.841979482,0.590046006,0.662087912,0.772800654,0.960481302
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,7440,31440,0.040041253,0,0.040041253,0.8685449,0.834387569,0.883854042,0.853847408,0.75430531,0.86438152,0.650675361,0.879390576,0.8828694,0.776314586,0.741168284,0.847184478,0.862788891,0.655044902,0.64298617,0.815197627,0.857539896,0.512926736,0.63732123,0.761522861,0.895648402,0.833702424,0.837662916,0.83045449,0.835923097,0.834125767,0.829947436,0.895520042,0.543707094,0.521238978,0.71650801,0.841338307,0.605102468,0.667499167,0.772665598,0.962054186,0.8685449,0.834387569,0.883854042,0.853847408,0.75430531,0.86438152,0.650675361,0.879390576,0.8828694,0.776314586,0.741168284,0.847184478,0.862788891,0.655044902,0.64298617,0.815197627,0.857539896,0.512926736,0.63732123,0.761522861,0.895648402,0.833702424,0.837662916,0.83045449,0.835923097,0.834125767,0.829947436,0.895520042,0.543707094,0.521238978,0.71650801,0.841338307,0.605102468,0.667499167,0.772665598,0.962054186
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.064857639,0,0.064857639,0.873441872,0.841434907,0.887789172,0.854173459,0.770509101,0.864083458,0.639062257,0.876908759,0.880075826,0.788568816,0.709157149,0.848638059,0.862885997,0.63939514,0.699689529,0.808689827,0.854402008,0.538856924,0.598527019,0.772861357,0.906861109,0.833170933,0.834248731,0.834558373,0.8420683,0.843634969,0.8257565,0.902750851,0.547826087,0.509243096,0.709774785,0.850547913,0.577164366,0.666250416,0.773323737,0.960402658,0.873441872,0.841434907,0.887789172,0.854173459,0.770509101,0.864083458,0.639062257,0.876908759,0.880075826,0.788568816,0.709157149,0.848638059,0.862885997,0.63939514,0.699689529,0.808689827,0.854402008,0.538856924,0.598527019,0.772861357,0.906861109,0.833170933,0.834248731,0.834558373,0.8420683,0.843634969,0.8257565,0.902750851,0.547826087,0.509243096,0.709774785,0.850547913,0.577164366,0.666250416,0.773323737,0.960402658
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.071863264,0,0.071863264,0.866827779,0.838524299,0.886477462,0.852380176,0.765158081,0.86010929,0.627014439,0.878477129,0.880275367,0.776040238,0.715993287,0.83972698,0.861040979,0.637810354,0.675105843,0.810795291,0.853595123,0.544457231,0.596471696,0.761983776,0.903090169,0.828298934,0.834456551,0.82953571,0.82758318,0.835276074,0.827816451,0.898611475,0.549199085,0.525312206,0.70234502,0.84209606,0.56754496,0.667082917,0.769603341,0.959930793,0.866827779,0.838524299,0.886477462,0.852380176,0.765158081,0.86010929,0.627014439,0.878477129,0.880275367,0.776040238,0.715993287,0.83972698,0.861040979,0.637810354,0.675105843,0.810795291,0.853595123,0.544457231,0.596471696,0.761983776,0.903090169,0.828298934,0.834456551,0.82953571,0.82758318,0.835276074,0.827816451,0.898611475,0.549199085,0.525312206,0.70234502,0.84209606,0.56754496,0.667082917,0.769603341,0.959930793
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.026691591,0,0.026691591,0.875922157,0.845267971,0.885463868,0.856048256,0.778987828,0.854148038,0.646079801,0.87680535,0.881572384,0.790214906,0.723729993,0.850913228,0.868421053,0.642630745,0.657804121,0.814049191,0.856374395,0.525968546,0.595872227,0.774612832,0.903390509,0.835592169,0.832556482,0.837804729,0.842595031,0.840567485,0.83207842,0.903012837,0.547826087,0.540530863,0.713141398,0.849906738,0.574069427,0.667499167,0.774160536,0.958751131,0.875922157,0.845267971,0.885463868,0.856048256,0.778987828,0.854148038,0.646079801,0.87680535,0.881572384,0.790214906,0.723729993,0.850913228,0.868421053,0.642630745,0.657804121,0.814049191,0.856374395,0.525968546,0.595872227,0.774612832,0.903390509,0.835592169,0.832556482,0.837804729,0.842595031,0.840567485,0.83207842,0.903012837,0.547826087,0.540530863,0.713141398,0.849906738,0.574069427,0.667499167,0.774160536,0.958751131
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.033868432,0,0.033868432,0.870325617,0.845720605,0.887133317,0.853358331,0.769868486,0.865375062,0.652010557,0.878856296,0.876883169,0.778509374,0.733431577,0.843076534,0.860167023,0.629094031,0.698955687,0.81529333,0.855208894,0.540237821,0.595101482,0.772492625,0.902689715,0.833584315,0.835169076,0.835048389,0.831006935,0.841334356,0.836127291,0.900497773,0.547826087,0.538113782,0.713431623,0.843145255,0.568130489,0.661255411,0.773778245,0.960284692,0.870325617,0.845720605,0.887133317,0.853358331,0.769868486,0.865375062,0.652010557,0.878856296,0.876883169,0.778509374,0.733431577,0.843076534,0.860167023,0.629094031,0.698955687,0.81529333,0.855208894,0.540237821,0.595101482,0.772492625,0.902689715,0.833584315,0.835169076,0.835048389,0.831006935,0.841334356,0.836127291,0.900497773,0.547826087,0.538113782,0.713431623,0.843145255,0.568130489,0.661255411,0.773778245,0.960284692
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.050493877,0,0.050493877,0.866827779,0.835934546,0.888146912,0.851320509,0.773938275,0.865971187,0.640552709,0.875478267,0.877581562,0.788020119,0.719022473,0.844024521,0.861040979,0.646130481,0.671860006,0.807924203,0.850367581,0.507786728,0.603750963,0.767146018,0.901721952,0.833082352,0.834367485,0.830883254,0.829338952,0.835429448,0.832007387,0.898297092,0.560640732,0.536726198,0.701938704,0.8403474,0.567294019,0.665168165,0.770884381,0.959773505,0.866827779,0.835934546,0.888146912,0.851320509,0.773938275,0.865971187,0.640552709,0.875478267,0.877581562,0.788020119,0.719022473,0.844024521,0.861040979,0.646130481,0.671860006,0.807924203,0.850367581,0.507786728,0.603750963,0.767146018,0.901721952,0.833082352,0.834367485,0.830883254,0.829338952,0.835429448,0.832007387,0.898297092,0.560640732,0.536726198,0.701938704,0.8403474,0.567294019,0.665168165,0.770884381,0.959773505
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.062411975,0,0.062411975,0.871215976,0.848224415,0.885225376,0.857515487,0.774993405,0.863487332,0.63943487,0.880217848,0.880375137,0.781710105,0.721028286,0.84042217,0.865993397,0.652337559,0.658312165,0.808211312,0.855298548,0.538856924,0.618223859,0.78189528,0.905859975,0.839164969,0.835555028,0.835477153,0.83636204,0.850306748,0.833783208,0.901650511,0.562929062,0.516360056,0.699384723,0.850606202,0.56838143,0.668997669,0.774347007,0.96044198,0.871215976,0.848224415,0.885225376,0.857515487,0.774993405,0.863487332,0.63943487,0.880217848,0.880375137,0.781710105,0.721028286,0.84042217,0.865993397,0.652337559,0.658312165,0.808211312,0.855298548,0.538856924,0.618223859,0.78189528,0.905859975,0.839164969,0.835555028,0.835477153,0.83636204,0.850306748,0.833783208,0.901650511,0.562929062,0.516360056,0.699384723,0.850606202,0.56838143,0.668997669,0.774347007,0.96044198
