seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.141914308,0.05492058,0.086993732,0.873569066,0.847359254,0.885344622,0.857352462,0.766213212,0.858718331,0.669119702,0.880976181,0.879976055,0.794513032,0.740103975,0.84629969,0.866284715,0.656101426,0.679339543,0.815197627,0.856912318,0.51814346,0.632354201,0.759033923,0.907528532,0.837806715,0.838702016,0.837253461,0.849530331,0.84946319,0.833996306,0.906366256,0.544622426,0.552571505,0.709426515,0.852354861,0.581095776,0.66974692,0.778040518,0.958436554,0.873569066,0.847359254,0.885344622,0.857352462,0.766213212,0.858718331,0.669119702,0.880976181,0.879976055,0.794513032,0.740103975,0.84629969,0.866284715,0.656101426,0.679339543,0.815197627,0.856912318,0.51814346,0.632354201,0.759033923,0.907528532,0.837806715,0.838702016,0.837253461,0.849530331,0.84946319,0.833996306,0.906366256,0.544622426,0.552571505,0.709426515,0.852354861,0.581095776,0.66974692,0.778040518,0.958436554
42,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.149140343,0.082658567,0.066481777,0.87865683,0.853329437,0.885881231,0.85531464,0.76689151,0.860904123,0.660363298,0.882492848,0.885662975,0.802194787,0.733840927,0.848954054,0.864731016,0.669109878,0.689810895,0.81529333,0.854939932,0.537476026,0.648625503,0.759679204,0.907361677,0.838426787,0.836772259,0.834619625,0.843385129,0.846779141,0.837050717,0.905947079,0.553775744,0.557539949,0.705885767,0.849731872,0.588122125,0.667665668,0.780212235,0.958475876,0.87865683,0.853329437,0.885881231,0.85531464,0.76689151,0.860904123,0.660363298,0.882492848,0.885662975,0.802194787,0.733840927,0.848954054,0.864731016,0.669109878,0.689810895,0.81529333,0.854939932,0.537476026,0.648625503,0.759679204,0.907361677,0.838426787,0.836772259,0.834619625,0.843385129,0.846779141,0.837050717,0.905947079,0.553775744,0.557539949,0.705885767,0.849731872,0.588122125,0.667665668,0.780212235,0.958475876
66,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.102673769,0.065894976,0.036778796,0.879292801,0.85291691,0.889398998,0.857433975,0.771036666,0.859811227,0.666356156,0.883630347,0.88656091,0.806675812,0.731712309,0.850218037,0.865896291,0.658478605,0.670985041,0.816920279,0.860229514,0.518757192,0.650338272,0.762905605,0.906861109,0.84002126,0.838583262,0.838968516,0.843385129,0.85452454,0.83989203,0.908828923,0.548283753,0.550243946,0.708149524,0.851422243,0.59272271,0.665834166,0.780214002,0.958829775,0.879292801,0.85291691,0.889398998,0.857433975,0.771036666,0.859811227,0.666356156,0.883630347,0.88656091,0.806675812,0.731712309,0.850218037,0.865896291,0.658478605,0.670985041,0.816920279,0.860229514,0.518757192,0.650338272,0.762905605,0.906861109,0.84002126,0.838583262,0.838968516,0.843385129,0.85452454,0.83989203,0.908828923,0.548283753,0.550243946,0.708149524,0.851422243,0.59272271,0.665834166,0.780214002,0.958829775
23,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.125731409,0.082154371,0.043577041,0.875604172,0.852745024,0.889220129,0.856374307,0.772242529,0.859513164,0.673156342,0.878890766,0.884864811,0.799634202,0.734291211,0.846362889,0.864148378,0.653592182,0.684899802,0.823810891,0.856374395,0.540467971,0.640147298,0.766408555,0.903957819,0.840168896,0.836891013,0.8400098,0.843385129,0.852990798,0.838187243,0.90610427,0.552402746,0.555659997,0.70948456,0.8511308,0.574404015,0.656926407,0.779836839,0.958239943,0.875604172,0.852745024,0.889220129,0.856374307,0.772242529,0.859513164,0.673156342,0.878890766,0.884864811,0.799634202,0.734291211,0.846362889,0.864148378,0.653592182,0.684899802,0.823810891,0.856374395,0.540467971,0.640147298,0.766408555,0.903957819,0.840168896,0.836891013,0.8400098,0.843385129,0.852990798,0.838187243,0.90610427,0.552402746,0.555659997,0.70948456,0.8511308,0.574404015,0.656926407,0.779836839,0.958239943
17,distilbert-base-multilingual-cased,udpos,during_dico,1965,1965,31440,31440,0.122987598,0.063952371,0.059035227,0.873378275,0.846706086,0.884867637,0.852298663,0.766100162,0.865871833,0.662226362,0.880166144,0.8828694,0.790580704,0.726308895,0.842507742,0.865216547,0.661119915,0.676093706,0.810890994,0.856643357,0.529113924,0.639119637,0.759494838,0.906627511,0.836094133,0.837128522,0.834803381,0.83451848,0.846779141,0.835132831,0.904270369,0.542334096,0.549617296,0.704260506,0.844835626,0.583939774,0.656260406,0.77612285,0.958279265,0.873378275,0.846706086,0.884867637,0.852298663,0.766100162,0.865871833,0.662226362,0.880166144,0.8828694,0.790580704,0.726308895,0.842507742,0.865216547,0.661119915,0.676093706,0.810890994,0.856643357,0.529113924,0.639119637,0.759494838,0.906627511,0.836094133,0.837128522,0.834803381,0.83451848,0.846779141,0.835132831,0.904270369,0.542334096,0.549617296,0.704260506,0.844835626,0.583939774,0.656260406,0.77612285,0.958279265
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.057828747,0,0.057828747,0.870770796,0.837641949,0.878547579,0.861346593,0.748049893,0.856830601,0.636516069,0.877546448,0.883468024,0.774394147,0.737361333,0.847184478,0.864536803,0.650158479,0.689274626,0.814240597,0.857539896,0.517759877,0.612742999,0.757927729,0.898251352,0.832964242,0.837841047,0.831312018,0.841365991,0.839110429,0.833143912,0.89703956,0.540961098,0.510048789,0.706756443,0.846059688,0.592137181,0.666500167,0.771980319,0.960953167,0.870770796,0.837641949,0.878547579,0.861346593,0.748049893,0.856830601,0.636516069,0.877546448,0.883468024,0.774394147,0.737361333,0.847184478,0.864536803,0.650158479,0.689274626,0.814240597,0.857539896,0.517759877,0.612742999,0.757927729,0.898251352,0.832964242,0.837841047,0.831312018,0.841365991,0.839110429,0.833143912,0.89703956,0.540961098,0.510048789,0.706756443,0.846059688,0.592137181,0.666500167,0.771980319,0.960953167
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.06922818,0,0.06922818,0.870071229,0.839051417,0.884450274,0.858819694,0.756679353,0.864282166,0.626890234,0.87894247,0.886959992,0.77558299,0.731630439,0.846742084,0.86385706,0.646262546,0.633502681,0.809359747,0.857091626,0.500805524,0.591590306,0.765025811,0.894113328,0.830306788,0.836059733,0.824880559,0.838030024,0.835659509,0.831439125,0.897877915,0.549199085,0.508437402,0.708962155,0.841979482,0.584692597,0.672244422,0.768867052,0.961660965,0.870071229,0.839051417,0.884450274,0.858819694,0.756679353,0.864282166,0.626890234,0.87894247,0.886959992,0.77558299,0.731630439,0.846742084,0.86385706,0.646262546,0.633502681,0.809359747,0.857091626,0.500805524,0.591590306,0.765025811,0.894113328,0.830306788,0.836059733,0.824880559,0.838030024,0.835659509,0.831439125,0.897877915,0.549199085,0.508437402,0.708962155,0.841979482,0.584692597,0.672244422,0.768867052,0.961660965
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.028591098,0,0.028591098,0.872869499,0.836209564,0.885165752,0.860042387,0.755435807,0.861798311,0.643409408,0.879614629,0.887857927,0.785368084,0.737770682,0.848638059,0.868323946,0.648441627,0.632514818,0.80878553,0.85718128,0.490832374,0.603836602,0.767606932,0.895214577,0.833259515,0.836267553,0.834742129,0.844350803,0.835812883,0.832220486,0.899292638,0.54416476,0.490219775,0.710529371,0.84681744,0.590631535,0.665084915,0.770303282,0.960481302,0.872869499,0.836209564,0.885165752,0.860042387,0.755435807,0.861798311,0.643409408,0.879614629,0.887857927,0.785368084,0.737770682,0.848638059,0.868323946,0.648441627,0.632514818,0.80878553,0.85718128,0.490832374,0.603836602,0.767606932,0.895214577,0.833259515,0.836267553,0.834742129,0.844350803,0.835812883,0.832220486,0.899292638,0.54416476,0.490219775,0.710529371,0.84681744,0.590631535,0.665084915,0.770303282,0.960481302
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.022465175,0,0.022465175,0.872933096,0.841939106,0.880395898,0.85702641,0.753099446,0.864480874,0.637230244,0.876564062,0.884166417,0.770644719,0.736665439,0.843013335,0.863177316,0.637414157,0.664182896,0.80878553,0.857091626,0.492903721,0.600068511,0.760693215,0.894880865,0.829066643,0.835970668,0.832843317,0.837239926,0.841794479,0.836837619,0.898244695,0.545537757,0.469943154,0.711806362,0.843611564,0.590882476,0.662337662,0.768631565,0.960638591,0.872933096,0.841939106,0.880395898,0.85702641,0.753099446,0.864480874,0.637230244,0.876564062,0.884166417,0.770644719,0.736665439,0.843013335,0.863177316,0.637414157,0.664182896,0.80878553,0.857091626,0.492903721,0.600068511,0.760693215,0.894880865,0.829066643,0.835970668,0.832843317,0.837239926,0.841794479,0.836837619,0.898244695,0.545537757,0.469943154,0.711806362,0.843611564,0.590882476,0.662337662,0.768631565,0.960638591
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_fastalign,1965,1965,31440,31440,0.050405614,0,0.050405614,0.870134826,0.834719883,0.881886477,0.855966743,0.75268493,0.867064083,0.643937277,0.876305539,0.883867106,0.785642433,0.742805682,0.848258864,0.864536803,0.648309562,0.668614169,0.806488659,0.854760624,0.495818949,0.597756273,0.761430678,0.897684042,0.833554788,0.834278419,0.83198579,0.83574752,0.834739264,0.830373633,0.896777574,0.538672769,0.497247214,0.714128163,0.845884822,0.590966123,0.662004662,0.770148069,0.960402658,0.870134826,0.834719883,0.881886477,0.855966743,0.75268493,0.867064083,0.643937277,0.876305539,0.883867106,0.785642433,0.742805682,0.848258864,0.864536803,0.648309562,0.668614169,0.806488659,0.854760624,0.495818949,0.597756273,0.761430678,0.897684042,0.833554788,0.834278419,0.83198579,0.83574752,0.834739264,0.830373633,0.896777574,0.538672769,0.497247214,0.714128163,0.845884822,0.590966123,0.662004662,0.770148069,0.960402658
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.065871015,0,0.065871015,0.876049351,0.841996402,0.883794419,0.857923052,0.759995478,0.865474416,0.635056668,0.874995691,0.883867106,0.782716049,0.733022228,0.850913228,0.862983104,0.648573693,0.657832345,0.814814815,0.857001972,0.497583429,0.606320116,0.768252212,0.900987786,0.839017333,0.832556482,0.835109641,0.84329734,0.844861963,0.837050717,0.899711816,0.55423341,0.525938857,0.70890411,0.847633481,0.593642827,0.665334665,0.773160182,0.96193622,0.876049351,0.841996402,0.883794419,0.857923052,0.759995478,0.865474416,0.635056668,0.874995691,0.883867106,0.782716049,0.733022228,0.850913228,0.862983104,0.648573693,0.657832345,0.814814815,0.857001972,0.497583429,0.606320116,0.768252212,0.900987786,0.839017333,0.832556482,0.835109641,0.84329734,0.844861963,0.837050717,0.899711816,0.55423341,0.525938857,0.70890411,0.847633481,0.593642827,0.665334665,0.773160182,0.96193622
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.0708092,0,0.0708092,0.870834393,0.839526969,0.88343668,0.855803717,0.760862192,0.862891207,0.6302127,0.875547206,0.888855632,0.778692273,0.729747431,0.844972508,0.864051272,0.648639725,0.623765171,0.80878553,0.857001972,0.500268508,0.589449345,0.768989676,0.895381432,0.831546934,0.835347208,0.830331986,0.834430691,0.837576687,0.830941895,0.900078596,0.553775744,0.489548364,0.704434641,0.841280019,0.588373066,0.665251415,0.768253905,0.961267744,0.870834393,0.839526969,0.88343668,0.855803717,0.760862192,0.862891207,0.6302127,0.875547206,0.888855632,0.778692273,0.729747431,0.844972508,0.864051272,0.648639725,0.623765171,0.80878553,0.857001972,0.500268508,0.589449345,0.768989676,0.895381432,0.831546934,0.835347208,0.830331986,0.834430691,0.837576687,0.830941895,0.900078596,0.553775744,0.489548364,0.704434641,0.841280019,0.588373066,0.665251415,0.768253905,0.961267744
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.033697926,0,0.033697926,0.875667769,0.840415048,0.884808013,0.858004565,0.761012925,0.864182812,0.635367179,0.876029782,0.889554026,0.788111568,0.733963732,0.847374076,0.867158672,0.641111992,0.630143946,0.810508183,0.856643357,0.493670886,0.618480774,0.769358407,0.89648268,0.837452387,0.834040911,0.834435869,0.843472917,0.842177914,0.834635602,0.899554624,0.552860412,0.524640795,0.706350128,0.847866636,0.596403179,0.663919414,0.772231211,0.96044198,0.875667769,0.840415048,0.884808013,0.858004565,0.761012925,0.864182812,0.635367179,0.876029782,0.889554026,0.788111568,0.733963732,0.847374076,0.867158672,0.641111992,0.630143946,0.810508183,0.856643357,0.493670886,0.618480774,0.769358407,0.89648268,0.837452387,0.834040911,0.834435869,0.843472917,0.842177914,0.834635602,0.899554624,0.552860412,0.524640795,0.706350128,0.847866636,0.596403179,0.663919414,0.772231211,0.96044198
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.032066133,0,0.032066133,0.873759858,0.842328715,0.879620797,0.855070101,0.766966876,0.867064083,0.643223102,0.877322395,0.885064352,0.778966621,0.735150845,0.848132465,0.864342591,0.647913365,0.60550381,0.813283568,0.857360588,0.475872651,0.598527019,0.776548673,0.897984382,0.836064606,0.834783125,0.835415901,0.837503292,0.842714724,0.836553488,0.900078596,0.558810069,0.51841905,0.711980497,0.844777337,0.590966123,0.65984016,0.770526877,0.961542999,0.873759858,0.842328715,0.879620797,0.855070101,0.766966876,0.867064083,0.643223102,0.877322395,0.885064352,0.778966621,0.735150845,0.848132465,0.864342591,0.647913365,0.60550381,0.813283568,0.857360588,0.475872651,0.598527019,0.776548673,0.897984382,0.836064606,0.834783125,0.835415901,0.837503292,0.842714724,0.836553488,0.900078596,0.558810069,0.51841905,0.711980497,0.844777337,0.590966123,0.65984016,0.770526877,0.961542999
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_awesome,1965,1965,31440,31440,0.045324314,0,0.045324314,0.869626049,0.837527359,0.882005724,0.856781872,0.760975242,0.86626925,0.638813849,0.877115577,0.88666068,0.777777778,0.738875926,0.849396448,0.864731016,0.65114897,0.634321197,0.810795291,0.854939932,0.484771768,0.598869573,0.769542773,0.895147834,0.835887442,0.834011222,0.833333333,0.833026073,0.83642638,0.834777667,0.896987163,0.545080092,0.515599123,0.711342001,0.845185358,0.591969887,0.663003663,0.770080103,0.960599269,0.869626049,0.837527359,0.882005724,0.856781872,0.760975242,0.86626925,0.638813849,0.877115577,0.88666068,0.777777778,0.738875926,0.849396448,0.864731016,0.65114897,0.634321197,0.810795291,0.854939932,0.484771768,0.598869573,0.769542773,0.895147834,0.835887442,0.834011222,0.833333333,0.833026073,0.83642638,0.834777667,0.896987163,0.545080092,0.515599123,0.711342001,0.845185358,0.591969887,0.663003663,0.770080103,0.960599269
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,10058,31422,0.058753025,0,0.058753025,0.871915543,0.84076455,0.886000477,0.857760026,0.753513962,0.860904123,0.65669927,0.882096446,0.88476504,0.78957476,0.739694625,0.850091639,0.865896291,0.644215531,0.669968953,0.815771844,0.861305361,0.501802839,0.634409523,0.755530973,0.899185744,0.837777187,0.839503607,0.835477153,0.842156088,0.844861963,0.837334849,0.899973801,0.533638444,0.519761873,0.715347109,0.843669853,0.589209536,0.676157176,0.774609887,0.960835201,0.871915543,0.84076455,0.886000477,0.857760026,0.753513962,0.860904123,0.65669927,0.882096446,0.88476504,0.78957476,0.739694625,0.850091639,0.865896291,0.644215531,0.669968953,0.815771844,0.861305361,0.501802839,0.634409523,0.755530973,0.899185744,0.837777187,0.839503607,0.835477153,0.842156088,0.844861963,0.837334849,0.899973801,0.533638444,0.519761873,0.715347109,0.843669853,0.589209536,0.676157176,0.774609887,0.960835201
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,10058,31422,0.07290595,0,0.07290595,0.868036123,0.841790138,0.883973289,0.859797848,0.747936843,0.861202186,0.638751747,0.883578643,0.889154944,0.769455876,0.729870236,0.844782911,0.866867353,0.656893819,0.642224104,0.816250359,0.861395015,0.507479862,0.615226514,0.751382743,0.892177802,0.829302861,0.839414541,0.826228102,0.840049162,0.839493865,0.836269356,0.89740634,0.550572082,0.499932859,0.70971674,0.840638844,0.583856127,0.677738928,0.770554358,0.961071134,0.868036123,0.841790138,0.883973289,0.859797848,0.747936843,0.861202186,0.638751747,0.883578643,0.889154944,0.769455876,0.729870236,0.844782911,0.866867353,0.656893819,0.642224104,0.816250359,0.861395015,0.507479862,0.615226514,0.751382743,0.892177802,0.829302861,0.839414541,0.826228102,0.840049162,0.839493865,0.836269356,0.89740634,0.550572082,0.499932859,0.70971674,0.840638844,0.583856127,0.677738928,0.770554358,0.961071134
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,10058,31422,0.039382435,0,0.039382435,0.876812516,0.83950978,0.885642738,0.858656668,0.750650036,0.863288624,0.647414998,0.881544931,0.887658386,0.782350251,0.731916984,0.848322063,0.868615265,0.644545695,0.617950889,0.81270935,0.861663977,0.484004603,0.641346236,0.755807522,0.895815257,0.837216169,0.839384853,0.832659561,0.843999649,0.84256135,0.836127291,0.899554624,0.546453089,0.523879862,0.714708614,0.844602471,0.594646591,0.670829171,0.772436767,0.961071134,0.876812516,0.83950978,0.885642738,0.858656668,0.750650036,0.863288624,0.647414998,0.881544931,0.887658386,0.782350251,0.731916984,0.848322063,0.868615265,0.644545695,0.617950889,0.81270935,0.861663977,0.484004603,0.641346236,0.755807522,0.895815257,0.837216169,0.839384853,0.832659561,0.843999649,0.84256135,0.836127291,0.899554624,0.546453089,0.523879862,0.714708614,0.844602471,0.594646591,0.670829171,0.772436767,0.961071134
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,10058,31422,0.04328163,0,0.04328163,0.875095396,0.846230534,0.884569521,0.857352462,0.752609564,0.861500248,0.650116442,0.88054531,0.889154944,0.773388203,0.73576487,0.845667699,0.866381822,0.646922874,0.651679368,0.811848024,0.859153667,0.489451477,0.647340927,0.759033923,0.894046586,0.837481915,0.83840513,0.833823349,0.837678869,0.846319018,0.836695553,0.898401886,0.556521739,0.524551273,0.713779893,0.845651667,0.595064826,0.667998668,0.773830225,0.960835201,0.875095396,0.846230534,0.884569521,0.857352462,0.752609564,0.861500248,0.650116442,0.88054531,0.889154944,0.773388203,0.73576487,0.845667699,0.866381822,0.646922874,0.651679368,0.811848024,0.859153667,0.489451477,0.647340927,0.759033923,0.894046586,0.837481915,0.83840513,0.833823349,0.837678869,0.846319018,0.836695553,0.898401886,0.556521739,0.524551273,0.713779893,0.845651667,0.595064826,0.667998668,0.773830225,0.960835201
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_dico,1965,1965,10058,31422,0.043020539,0,0.043020539,0.869562452,0.838151879,0.883973289,0.85645582,0.757621434,0.863487332,0.656233504,0.879821447,0.885463434,0.780704161,0.743501576,0.846615686,0.865410759,0.652403592,0.643296641,0.815676141,0.858167474,0.496586114,0.637578145,0.76050885,0.896783021,0.83579886,0.837039456,0.830270734,0.837503292,0.835429448,0.832433584,0.89703956,0.540045767,0.51125733,0.714824704,0.842445792,0.598828942,0.667915418,0.772612813,0.961110456,0.869562452,0.838151879,0.883973289,0.85645582,0.757621434,0.863487332,0.656233504,0.879821447,0.885463434,0.780704161,0.743501576,0.846615686,0.865410759,0.652403592,0.643296641,0.815676141,0.858167474,0.496586114,0.637578145,0.76050885,0.896783021,0.83579886,0.837039456,0.830270734,0.837503292,0.835429448,0.832433584,0.89703956,0.540045767,0.51125733,0.714824704,0.842445792,0.598828942,0.667915418,0.772612813,0.961110456
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.0623217,0,0.0623217,0.871533961,0.844328326,0.886715955,0.855233127,0.771828014,0.861003477,0.649836982,0.880941712,0.879776514,0.78783722,0.722461009,0.843961322,0.864633909,0.644479662,0.699181485,0.8143363,0.856195087,0.53893364,0.597328081,0.770188053,0.904758727,0.832580388,0.835614405,0.836885949,0.838644544,0.842177914,0.834280438,0.900707362,0.553318078,0.523253212,0.708265614,0.848332945,0.566541196,0.666000666,0.77447339,0.959734183,0.871533961,0.844328326,0.886715955,0.855233127,0.771828014,0.861003477,0.649836982,0.880941712,0.879776514,0.78783722,0.722461009,0.843961322,0.864633909,0.644479662,0.699181485,0.8143363,0.856195087,0.53893364,0.597328081,0.770188053,0.904758727,0.832580388,0.835614405,0.836885949,0.838644544,0.842177914,0.834280438,0.900707362,0.553318078,0.523253212,0.708265614,0.848332945,0.566541196,0.666000666,0.77447339,0.959734183
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.065881625,0,0.065881625,0.871661155,0.842855833,0.887192941,0.853195305,0.774013641,0.861798311,0.627169694,0.876029782,0.880075826,0.789117513,0.711613247,0.846173292,0.862012041,0.642168516,0.644623201,0.810986697,0.852967545,0.52366705,0.615740344,0.774797198,0.901855436,0.832226061,0.835436273,0.831005758,0.835835309,0.84095092,0.832504617,0.90091695,0.547826087,0.509377378,0.705189227,0.847633481,0.568130489,0.668165168,0.770732714,0.960599269,0.871661155,0.842855833,0.887192941,0.853195305,0.774013641,0.861798311,0.627169694,0.876029782,0.880075826,0.789117513,0.711613247,0.846173292,0.862012041,0.642168516,0.644623201,0.810986697,0.852967545,0.52366705,0.615740344,0.774797198,0.901855436,0.832226061,0.835436273,0.831005758,0.835835309,0.84095092,0.832504617,0.90091695,0.547826087,0.509377378,0.705189227,0.847633481,0.568130489,0.668165168,0.770732714,0.960599269
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.036485106,0,0.036485106,0.87522259,0.844471564,0.890651085,0.857270949,0.772393262,0.865077,0.641701599,0.876891524,0.882071236,0.793141289,0.713741864,0.837199014,0.86667314,0.635829371,0.651481795,0.810986697,0.85467097,0.507863445,0.585681254,0.77295354,0.905559634,0.834263442,0.832645548,0.834925885,0.841804934,0.843558282,0.833357011,0.903851192,0.546453089,0.553019113,0.712154632,0.848566099,0.571727311,0.666666667,0.77248606,0.959340962,0.87522259,0.844471564,0.890651085,0.857270949,0.772393262,0.865077,0.641701599,0.876891524,0.882071236,0.793141289,0.713741864,0.837199014,0.86667314,0.635829371,0.651481795,0.810986697,0.85467097,0.507863445,0.585681254,0.77295354,0.905559634,0.834263442,0.832645548,0.834925885,0.841804934,0.843558282,0.833357011,0.903851192,0.546453089,0.553019113,0.712154632,0.848566099,0.571727311,0.666666667,0.77248606,0.959340962
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.030733947,0,0.030733947,0.871088781,0.843612133,0.884569521,0.852135637,0.763876851,0.862990561,0.627666511,0.876822585,0.876484087,0.77567444,0.719104343,0.831827087,0.863565741,0.63483888,0.699661304,0.811656618,0.853684777,0.522056003,0.596043504,0.768528761,0.89965294,0.826143443,0.835139388,0.835232145,0.829602318,0.838496933,0.839749964,0.899607021,0.556979405,0.52137326,0.705073137,0.843494987,0.567795901,0.662670663,0.770497048,0.959655539,0.871088781,0.843612133,0.884569521,0.852135637,0.763876851,0.862990561,0.627666511,0.876822585,0.876484087,0.77567444,0.719104343,0.831827087,0.863565741,0.63483888,0.699661304,0.811656618,0.853684777,0.522056003,0.596043504,0.768528761,0.89965294,0.826143443,0.835139388,0.835232145,0.829602318,0.838496933,0.839749964,0.899607021,0.556979405,0.52137326,0.705073137,0.843494987,0.567795901,0.662670663,0.770497048,0.959655539
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_fastalign,1965,1965,31440,31440,0.043836363,0,0.043836363,0.871279573,0.838575865,0.888623897,0.852950766,0.772920828,0.867362146,0.637137091,0.874909517,0.881372842,0.789208962,0.721273896,0.842507742,0.862788891,0.632725832,0.680214507,0.802182027,0.850457235,0.501265823,0.587565299,0.772676991,0.900387105,0.829568607,0.832111154,0.828861938,0.834167325,0.838190184,0.827248189,0.897563532,0.533638444,0.51900094,0.706872533,0.844136162,0.565119197,0.658175158,0.768912947,0.959616216,0.871279573,0.838575865,0.888623897,0.852950766,0.772920828,0.867362146,0.637137091,0.874909517,0.881372842,0.789208962,0.721273896,0.842507742,0.862788891,0.632725832,0.680214507,0.802182027,0.850457235,0.501265823,0.587565299,0.772676991,0.900387105,0.829568607,0.832111154,0.828861938,0.834167325,0.838190184,0.827248189,0.897563532,0.533638444,0.51900094,0.706872533,0.844136162,0.565119197,0.658175158,0.768912947,0.959616216
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.064649999,0,0.064649999,0.875794963,0.846551388,0.88361555,0.853684382,0.780608207,0.866169896,0.633255706,0.878546069,0.880075826,0.780155464,0.717999099,0.839853378,0.86308021,0.638734812,0.65786057,0.803713274,0.854491662,0.541004987,0.600496703,0.784660767,0.906260428,0.839224023,0.833803402,0.837192209,0.835396366,0.851226994,0.83435147,0.901231334,0.551029748,0.542410814,0.701474344,0.850139893,0.568799665,0.663503164,0.773423434,0.959891471,0.875794963,0.846551388,0.88361555,0.853684382,0.780608207,0.866169896,0.633255706,0.878546069,0.880075826,0.780155464,0.717999099,0.839853378,0.86308021,0.638734812,0.65786057,0.803713274,0.854491662,0.541004987,0.600496703,0.784660767,0.906260428,0.839224023,0.833803402,0.837192209,0.835396366,0.851226994,0.83435147,0.901231334,0.551029748,0.542410814,0.701474344,0.850139893,0.568799665,0.663503164,0.773423434,0.959891471
